cVeg,cSoil,cLitter,npp,rh,fFire,fLitterSoil,fVegSoil,fVegLitter,fLateral
486.363707211776,971.106064269312,181.380881317888,54.4538853252,54.0176764545,nan,nan,nan,nan,nan
486.37014966272,971.153308909568,181.385427943424,54.451751242499995,54.016958519099994,nan,nan,nan,nan,nan
486.37702832127997,971.200285114368,181.38871627775998,54.452563850699995,54.0184535604,nan,nan,nan,nan,nan
486.385047830528,971.2472613191679,181.391299969024,54.4544494173,54.02011427909999,nan,nan,nan,nan,nan
486.391590944768,971.294371741696,181.394319867904,54.4544375832,54.020808546299996,nan,nan,nan,nan,nan
486.3983353856,971.341347946496,181.397406875648,54.454764993299996,54.021210905699995,nan,nan,nan,nan,nan
486.40612001382397,971.3881228247039,181.400342888448,54.457021361699994,54.0225205461,nan,nan,nan,nan,nan
486.411220287488,971.43503192064,181.403513782272,54.4544257491,54.02230358759999,nan,nan,nan,nan,nan
486.417494966272,971.4818739077119,181.40545993932798,54.456342873299995,54.02425621409999,nan,nan,nan,nan,nan
486.426152009728,971.528715894784,181.40765775462398,54.45968797889999,54.0252344997,nan,nan,nan,nan,nan
486.431822708736,971.575490772992,181.41092931174398,54.45787341689999,54.02501754119999,nan,nan,nan,nan,nan
486.437191417856,971.6222656512,181.414200868864,54.457131813299995,54.025037264699996,nan,nan,nan,nan,nan
486.44531159039997,971.668839202816,181.417438871552,54.461348697599995,54.02629562399999,nan,nan,nan,nan,nan
486.452123140096,971.71588251648,181.42025744384,54.4607175456,54.0273883059,nan,nan,nan,nan,nan
486.45896824422397,971.762456068096,181.42327734271998,54.461612992499994,54.0280746837,nan,nan,nan,nan,nan
486.46681998131197,971.809029619712,181.42636435046398,54.4630054716,54.02864666519999,nan,nan,nan,nan,nan
486.474638163968,971.8556702801919,181.429552021504,54.46455573869999,54.029968139699996,nan,nan,nan,nan,nan
486.481483268096,971.902176722944,181.431900831744,54.46384174799999,54.0312383331,nan,nan,nan,nan,nan
486.48859680768,971.948683165696,181.43435030528,54.465036992099996,54.0318773745,nan,nan,nan,nan,nan
486.495441911808,971.995256717312,181.43737020416,54.4654235727,54.0321653376,nan,nan,nan,nan,nan
486.501951471616,972.041763160064,181.441396736,54.465829876799994,54.03171169709999,nan,nan,nan,nan,nan
486.51023941631996,972.088269602816,181.445725257728,54.468042853499995,54.032058830699995,nan,nan,nan,nan,nan
486.515507462144,972.1349773721599,181.44951690854398,54.465754927499994,54.0330055587,nan,nan,nan,nan,nan
486.521345933312,972.181483814912,181.452570361856,54.46638213479999,54.03403907009999,nan,nan,nan,nan,nan
486.528895680512,972.227856039936,181.454885617664,54.4695536736,54.03614159519999,nan,nan,nan,nan,nan
486.536680308736,972.274429591552,181.457116987392,54.4706779131,54.0373092264,nan,nan,nan,nan,nan
486.542820769792,972.320734707712,181.459751010304,54.469770632099994,54.03751829549999,nan,nan,nan,nan,nan
486.549464547328,972.367039823872,181.46340844339198,54.4704017841,54.0369581481,nan,nan,nan,nan,nan
486.556779413504,972.413210722304,181.466629668864,54.4728317193,54.0388121571,nan,nan,nan,nan,nan
486.562215231488,972.459515838464,181.469314023424,54.470658189599995,54.039190848299995,nan,nan,nan,nan,nan
486.568355692544,972.505820954624,181.471394398208,54.4720782816,54.0404137053,nan,nan,nan,nan,nan
486.57496591564797,972.55205896192,181.474045198336,54.472997396699995,54.040575438,nan,nan,nan,nan,nan
486.581576138752,972.59836407808,181.47721609216,54.474212364299994,54.041115861899996,nan,nan,nan,nan,nan
486.58909233151996,972.644534976512,181.480454094848,54.47546677889999,54.04157344709999,nan,nan,nan,nan,nan
486.594763030528,972.690772983808,181.483876646912,54.474760677599996,54.042244046099995,nan,nan,nan,nan,nan
486.598923780096,972.73694388224,181.487735406592,54.47258714789999,54.0414156591,nan,nan,nan,nan,nan
486.60603731968,972.7830476718079,181.49013454848,54.4767330276,54.043920543599995,nan,nan,nan,nan,nan
486.612815314944,972.82955411456,181.493372551168,54.4772221704,54.0439797141,nan,nan,nan,nan,nan
486.618251132928,972.8754565775359,181.495805247488,54.4765712949,54.045423474299994,nan,nan,nan,nan,nan
486.624391593984,972.921426149376,181.497818513408,54.4776837003,54.0465832161,nan,nan,nan,nan,nan
486.632008450048,972.96746283008,181.500100214784,54.480452879699996,54.047514165299994,nan,nan,nan,nan,nan
486.639893741568,973.0133652930559,181.503170445312,54.48144694409999,54.047597003999996,nan,nan,nan,nan,nan
486.6466381824,973.0592006471679,181.506693660672,54.4809735801,54.0475693911,nan,nan,nan,nan,nan
486.652275326976,973.105237327872,181.509881331712,54.480168861299994,54.04836622049999,nan,nan,nan,nan,nan
486.65905332223997,973.151139790848,181.51186104319999,54.48262246469999,54.05075670869999,nan,nan,nan,nan,nan
486.66784458342397,973.197042253824,181.514495066112,54.485285137199995,54.0510998976,nan,nan,nan,nan,nan
486.674555469824,973.242810499072,181.516793544704,54.4844804184,54.0524371509,nan,nan,nan,nan,nan
486.679253090304,973.288444526592,181.519444344832,54.482271386399994,54.0521886348,nan,nan,nan,nan,nan
486.68723904512,973.334145662976,181.522833342464,54.48674073149999,54.052452929699996,nan,nan,nan,nan,nan
486.694017040384,973.379981017088,181.527245750272,54.4861056348,54.0520466256,nan,nan,nan,nan,nan
486.698513334272,973.425749262336,181.530836074496,54.483971552099995,54.0528473997,nan,nan,nan,nan,nan
486.704586686464,973.47145039872,181.533906305024,54.485896565699996,54.0539243028,nan,nan,nan,nan,nan
486.711196909568,973.517218643968,181.536120897536,54.48785313689999,54.0561530583,nan,nan,nan,nan,nan
486.717874241536,973.562785562624,181.53862070272,54.488488233599995,54.05650019189999,nan,nan,nan,nan,nan
486.725088444416,973.608419590144,181.540784963584,54.4898964915,54.05772699359999,nan,nan,nan,nan,nan
486.730457153536,973.654053617664,181.543536427008,54.488476399499994,54.0576283761,nan,nan,nan,nan,nan
486.738174672896,973.699553427456,181.545985900544,54.492002961299995,54.059020855199996,nan,nan,nan,nan,nan
486.745892192256,973.744986128384,181.549475561472,54.4926222792,54.058945905899996,nan,nan,nan,nan,nan
486.7523346432,973.790620155904,181.553099440128,54.492117357599994,54.0592299243,nan,nan,nan,nan,nan
486.757065818112,973.83618707456,181.555850903552,54.49015684169999,54.05991630209999,nan,nan,nan,nan,nan
486.76542087167996,973.8816197754879,181.55840104038398,54.4953401775,54.06173086409999,nan,nan,nan,nan,nan
486.770722471936,973.927320911872,181.561739706368,54.492855016499995,54.06147840329999,nan,nan,nan,nan,nan
486.777534021632,973.972619395072,181.564004630528,54.49498515449999,54.063214071299996,nan,nan,nan,nan,nan
486.78320472064,974.017917878272,181.56700775219198,54.494054205299996,54.06284326949999,nan,nan,nan,nan,nan
486.79038536908797,974.0632834703359,181.570195423232,54.49688649989999,54.0637742187,nan,nan,nan,nan,nan
486.79410991104,974.108783280128,181.573064327168,54.49314692429999,54.063916227899995,nan,nan,nan,nan,nan
486.801458331648,974.153880436736,181.575497023488,54.497722776299995,54.065348154,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
