cVeg,cSoil,cLitter,npp,rh,fFire,fLitterSoil,fVegSoil,fVegLitter,fLateral
359.64965617664,572.143062482944,98.902921445376,41.770235009699995,42.148058375699996,nan,19.9696102142334,nan,41.30734634399414,0.9565284252166748
359.713275379712,571.994483458048,98.599245447168,43.7355673884,42.342212565,nan,20.140396118164062,nan,42.41851043701172,0.99076908826828
360.426139287552,572.049646944256,98.871933927424,44.1780246639,42.7021940529,nan,20.335704803466797,nan,43.09128952026367,0.9524720311164856
360.16303898624,572.065685962752,98.680094851072,42.7729619709,42.512465817,nan,20.210357666015625,nan,41.934654235839844,0.9459681510925293
360.57290637312,571.919589965824,98.46606790656,44.492227908299995,42.990985539899995,nan,20.441312789916992,nan,42.9155387878418,0.9947330355644226
360.755979354112,571.949520519168,98.7718746112,43.794173796299994,42.928272699299995,nan,20.4271240234375,nan,43.180519104003906,0.963691234588623
360.508280537088,571.972941512704,98.825821749248,43.59667844609999,42.57945471239999,nan,20.28822135925293,nan,42.89393615722656,0.964382529258728
360.820101873664,571.985826414592,98.908214657024,44.4333256479,43.0887785976,nan,20.46644401550293,nan,43.425621032714844,0.9992302656173706
360.594481872896,572.0259575152639,99.118013743104,43.78798061729999,42.988058572499995,nan,20.41545295715332,nan,42.811519622802734,1.0141717195510864
360.51317948416,572.005891964928,99.025915215872,43.0113480813,42.709704761699996,nan,20.283071517944336,nan,42.4471321105957,1.0051301717758179
359.98486495232,571.959184195584,98.94644154368,42.821181983699994,42.2589636162,nan,20.109493255615234,nan,42.47534942626953,1.0085070133209229
360.1866948608,571.942541197312,98.775599153152,43.2319435947,42.371734699799994,nan,20.113391876220703,nan,42.00343704223633,1.0009087324142456
360.379666399232,571.911671119872,98.616945410048,43.73645494589999,42.342303293099995,nan,20.13055992126465,nan,42.391845703125,0.9986330270767212
360.182601220096,571.96750569472,98.801117298688,43.2289929591,42.64189142399999,nan,20.28913688659668,nan,42.57564163208008,1.0297387838363647
360.156697198592,571.917576699904,98.660968824832,44.063265451499994,42.4376782497,nan,20.145198822021484,nan,42.57628631591797,1.0260823965072632
360.79973433344,572.028440543232,99.314835652608,44.596943914499995,42.730564335299995,nan,20.343040466308594,nan,43.635414123535156,0.9595305919647217
360.793929416704,572.243859996672,99.699755319296,43.4022402384,42.729901625699995,nan,20.308191299438477,nan,43.00795364379883,0.978919506072998
360.275748323328,572.209366040576,99.242878173184,43.1257404366,42.5892651813,nan,20.186189651489258,nan,42.153621673583984,0.9927481412887573
360.480430358528,572.172389056512,99.2565264384,44.369070429599994,42.8444951607,nan,20.389076232910156,nan,42.998931884765625,0.9841955304145813
360.578644180992,572.215942709248,99.296774979584,43.310115714599995,43.2396239256,nan,20.56297492980957,nan,43.06867599487305,0.9595436453819275
359.664185245696,572.149907587072,98.91934633984,41.7660772959,42.159730743,nan,19.97566795349121,nan,41.3138542175293,0.9560099244117737
359.718342098944,572.001664106496,98.611786416128,43.71433306829999,42.342962058,nan,20.14153480529785,nan,42.410400390625,0.9894483685493469
360.427682791424,572.05407612928,98.876170174464,44.16925954049999,42.69310546409999,nan,20.331645965576172,nan,43.08367156982422,0.9512975215911865
360.164850925568,572.069376950272,98.679876747264,42.7620272625,42.5045685276,nan,20.20545768737793,nan,41.913909912109375,0.944757878780365
360.574986747904,571.922274320384,98.464423739392,44.4797113752,42.9902518257,nan,20.44129753112793,nan,42.91962814331055,0.9940982460975647
360.750107328512,571.952607526912,98.772033994752,43.7865092442,42.930714468599994,nan,20.42841148376465,nan,43.18514633178711,0.9631662964820862
360.501636759552,571.9748876697599,98.820897636352,43.5908639583,42.575304888,nan,20.284198760986328,nan,42.881744384765625,0.9653081893920898
360.814565392384,571.987369918464,98.905228312576,44.440552338299995,43.0872756669,nan,20.464900970458984,nan,43.42446517944336,0.9990548491477966
360.583442464768,572.026829930496,99.115228725248,43.7753970243,42.98612172479999,nan,20.413665771484375,nan,42.811134338378906,1.0136646032333374
360.49841553408,572.005891964928,99.022702379008,43.006326478199995,42.708189996899996,nan,20.281373977661133,nan,42.44759750366211,1.0048681497573853
359.970067447808,571.9587815424,98.94438633472,42.816890150099994,42.258857109299996,nan,20.1085205078125,nan,42.47144317626953,1.0092931985855103
360.173071761408,571.94133323776,98.771664896,43.2313676685,42.3680464053,nan,20.109697341918945,nan,42.00004196166992,1.0013407468795776
360.361781886976,571.909993398272,98.613774516224,43.73449048529999,42.3400863717,nan,20.12847137451172,nan,42.38675308227539,0.997809112071991
360.163844292608,571.9654924288,98.79839100108799,43.2253875033,42.6380295627,nan,20.28697395324707,nan,42.57831954956055,1.029708743095398
360.140154863616,571.916301631488,98.660213850112,44.069206169699996,42.437737420199994,nan,20.144975662231445,nan,42.58091735839844,1.0260127782821655
360.787184975872,572.027568128,99.315104088064,44.5995631953,42.7338266022,nan,20.343666076660156,nan,43.6361083984375,0.9597657322883606
360.78309133516797,572.242249383936,99.69772527616,43.3979839071,42.7276452573,nan,20.306413650512695,nan,42.99965286254883,0.9789915084838867
360.26467536076797,572.20674879488,99.238289604608,43.1250027777,42.586133089499995,nan,20.184492111206055,nan,42.148555755615234,0.9925100207328796
360.468619198464,572.16950337536,99.25208047616,44.36156366549999,42.840471566699996,nan,20.387449264526367,nan,42.9937744140625,0.9843370914459229
360.568745623552,572.212922810368,99.291389493248,43.3060053372,43.23585673709999,nan,20.561298370361328,nan,43.0626220703125,0.9594170451164246
359.659521179648,572.1458810552319,98.912056639488,41.767694622899995,42.1538610294,nan,19.973453521728516,nan,41.31122970581055,0.9552039504051208
359.720355364864,571.998778425344,98.609336942592,43.734636439199996,42.344630666099995,nan,20.142711639404297,nan,42.422306060791016,0.9896949529647827
360.433923915776,572.05340504064,98.878971969536,44.1816537879,42.700221702899995,nan,20.334970474243164,nan,43.09068298339844,0.9512806534767151
360.170991386624,572.069779603456,98.68674701721599,42.767739188099995,42.512375088899994,nan,20.210857391357422,nan,41.93271255493164,0.9446637034416199
360.580321902592,571.924690239488,98.47405386137599,44.490851207999995,42.9945199911,nan,20.443836212158203,nan,42.9254150390625,0.9941370487213135
360.763092893696,571.9554260991999,98.779952840704,43.798102717499994,42.9319688832,nan,20.42913246154785,nan,43.184913635253906,0.9633159041404724
360.516602036224,571.9793839636479,98.832918511616,43.603254261,42.5794428783,nan,20.28795623779297,nan,42.887393951416016,0.9636081457138062
360.829664886784,571.992067538944,98.91460677632,44.4352151592,43.088845657499995,nan,20.46669578552246,nan,43.42494201660156,0.9994763135910034
360.602501382144,572.032064421888,99.123122405376,43.781385078899994,42.987671991899994,nan,20.4156494140625,nan,42.81264877319336,1.0141209363937378
360.520427241472,572.012334415872,99.031401365504,43.006062183299996,42.7121307522,nan,20.284671783447266,nan,42.451263427734375,1.0049057006835938
359.98973034496,571.965358211072,98.95058551603199,42.8160065373,42.259598712899994,nan,20.109912872314453,nan,42.472412109375,1.0086696147918701
360.190855610368,571.94804412416,98.778384171008,43.23803421149999,42.3692100918,nan,20.11179542541504,nan,41.997406005859375,1.0010440349578857
360.3863437312,571.916905611264,98.61882445824,43.741456825499995,42.340350666599996,nan,20.129398345947266,nan,42.38853073120117,0.9987373352050781
360.19011741286397,571.972605968384,98.80323122790399,43.221316572899994,42.6429486036,nan,20.28995132446289,nan,42.57923889160156,1.02975332736969
360.165018697728,571.922274320384,98.662210338816,44.063766428399994,42.4384198533,nan,20.145944595336914,nan,42.5767936706543,1.025915265083313
360.809733554176,572.033406599168,99.316874084352,44.5981746609,42.732741809699995,nan,20.344173431396484,nan,43.63990783691406,0.9595865607261658
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
