cVeg,cSoil,cLitter,npp,rh,fFire,fLitterSoil,fVegSoil,fVegLitter,fLateral
363.919893856256,463.47243749375997,206.917632786432,47.9470829517,45.555924152699994,1.1428493618812499,nan,nan,nan,3.1607680320739746
364.596485423104,463.84277775974397,207.251952369664,47.874326904899995,45.2070312165,1.1267514109968748,nan,nan,nan,3.2414073944091797
365.019908800512,464.033098498048,207.435746770944,46.620567125099996,45.253807469099996,1.113245251284375,nan,nan,nan,3.264697313308716
365.274687602688,463.903410618368,207.232541130752,47.5053396669,45.709672779899996,1.21918251195,nan,nan,nan,3.2470571994781494
365.829342363648,463.907269378048,207.126072918016,47.71201827869999,46.0061248743,1.1887884751781248,nan,nan,nan,3.2957823276519775
365.194056302592,463.83952297984,207.168183730176,45.438632442899994,45.213042939299996,1.2224735011968748,nan,nan,nan,3.222351551055908
364.493171326976,463.580717645824,206.993063149568,44.6479883325,44.5123064313,1.090196122640625,nan,nan,nan,3.1496129035949707
364.567326621696,463.374089453568,206.83572641792,47.346088183199996,45.2774520009,1.127325118303125,nan,nan,nan,3.2177577018737793
364.912299737088,463.455089852416,206.887047921664,46.292742831599995,45.397615452299995,1.135085575921875,nan,nan,nan,3.2506511211395264
364.32509717708797,463.28134500352,206.68421138022399,45.8146017999,45.4238871543,1.113126293925,nan,nan,nan,3.1379234790802
364.533403090944,463.16373671936,206.5837326336,47.49626685689999,45.4097611836,1.1796860799281248,nan,nan,nan,3.194857597351074
364.3910651904,463.319697719296,206.746622623744,46.2377182113,45.4643282187,1.1145626578124999,nan,nan,nan,3.1382646560668945
364.384488521728,463.214303248384,206.627638607872,46.8107253333,44.916799913999995,1.128720309384375,nan,nan,nan,3.1495280265808105
364.33804918784,463.28990138368,206.780999139328,46.319255160299996,45.4502495844,1.192107447140625,nan,nan,nan,3.1995277404785156
364.369456136192,463.22094702592,206.7112394752,47.174095318499994,45.425902896,1.172992910203125,nan,nan,nan,3.2402374744415283
364.505552912384,463.160817483776,206.645875441664,45.9302525145,45.1729253403,1.126189291246875,nan,nan,nan,3.231841564178467
364.53132271616,463.126726180864,206.551671373824,47.1289679505,45.3039761637,1.152961477059375,nan,nan,nan,3.215663194656372
364.253424910336,463.111291142144,206.625977663488,45.679547105999994,45.2421153783,1.1611988735624998,nan,nan,nan,3.2075345516204834
363.745343700992,462.995058589696,206.57359919513598,46.2337143408,44.72087060969999,1.0200801279515623,nan,nan,nan,3.17401385307312
363.602603147264,463.297384022016,206.867066257408,46.75780718279999,45.1395018972,1.178215693003125,nan,nan,nan,3.158724546432495
363.889896194048,463.46237116416,206.899614056448,47.9475957627,45.555147046799995,1.142955498965625,nan,nan,nan,3.1604650020599365
364.566521315328,463.832778539008,207.234235629568,47.874062609999996,45.2079069399,1.1264130297,nan,nan,nan,3.241173267364502
364.990817107968,464.022629515264,207.417610600448,46.6188709041,45.2539652571,1.113092640703125,nan,nan,nan,3.2643744945526123
365.244891267072,463.89287452672,207.213582876672,47.5035172155,45.7094439873,1.2186875753718749,nan,nan,nan,3.2466304302215576
365.825382940672,463.890156617728,207.10198083584,47.7527512509,46.005221537999994,1.1882082344625,nan,nan,nan,3.296754837036133
365.207712956416,463.833583845376,207.15375532441598,45.482233212,45.217437335099994,1.2219037385906248,nan,nan,nan,3.2240540981292725
364.512398016512,463.58316711936,206.9863858176,44.6650176024,44.51530440329999,1.089939963684375,nan,nan,nan,3.1507351398468018
364.592324673536,463.380263469056,206.83237097472,47.363756494499995,45.279960830099995,1.12697490290625,nan,nan,nan,3.218787908554077
364.944109338624,463.466599022592,206.888037777408,46.306829355299996,45.397591784099994,1.135072632375,nan,nan,nan,3.2517056465148926
364.363751882752,463.296813596672,206.68973108428798,45.8371102581,45.428384112299995,1.1123643504656249,nan,nan,nan,3.139371395111084
364.576184991744,463.18336606208,206.59329564672,47.505122708399995,45.4137650541,1.1792877885,nan,nan,nan,3.1960809230804443
364.438746038272,463.342145634304,206.758366674944,46.255567978799995,45.4686910569,1.1138240127374999,nan,nan,nan,3.139869213104248
364.438611820544,463.24107968512,206.64446615552,46.8280188981,44.921707120799994,1.1284463992781248,nan,nan,nan,3.1512291431427
364.396635226112,463.321878757376,206.801601560576,46.3358939049,45.4551922935,1.1915677628718748,nan,nan,nan,3.2010691165924072
364.432135815168,463.25466923007997,206.73414037504,47.185889971499996,45.4301197803,1.172640845728125,nan,nan,nan,3.242155075073242
364.572124905472,463.198197121024,206.6718130176,45.947688088499994,45.179023846499994,1.125761168025,nan,nan,nan,3.233642816543579
364.603598962688,463.16702505369597,206.581820030976,47.143973589299996,45.3101969556,1.152881843428125,nan,nan,nan,3.217348337173462
364.327445987328,463.153972379648,206.6583912448,45.6900755103,45.248265165599996,1.1608364542499998,nan,nan,nan,3.2091567516326904
363.823257092096,463.039451103232,206.608713908224,46.252652845499995,44.72742670109999,1.0200621302578123,nan,nan,nan,3.175872564315796
363.685281267712,463.34593728512,206.90551963648,46.782643013999994,45.1496910573,1.1780649314999998,nan,nan,nan,3.1604034900665283
363.977037053952,463.51656157184,206.94242951168,47.9644632999,45.563852999699996,1.14300369826875,nan,nan,nan,3.1621804237365723
364.657688707072,463.88955263795197,207.279584444416,47.8962949392,45.2172322107,1.1264487785437498,nan,nan,nan,3.2430999279022217
365.084836626432,464.082222186496,207.46628130406398,46.63388443229999,45.2632510809,1.1131785611999998,nan,nan,nan,3.266308069229126
365.340118745088,463.955386433536,207.264820494336,47.5204439232,45.72041419799999,1.21870002583125,nan,nan,nan,3.2483103275299072
365.895176159232,463.9596478464,207.159593795584,47.7165744072,46.012795362,1.1889721502718749,nan,nan,nan,3.296616554260254
365.263413313536,463.892304101376,207.202744795136,45.4543520724,45.22016706749999,1.22178280888125,nan,nan,nan,3.223787307739258
364.564675821568,463.635881132032,207.029872361472,44.6598382113,44.51909525999999,1.0899034752093748,nan,nan,nan,3.151005983352661
364.641280589824,463.43015890943997,206.873458376704,47.3608374165,45.2859015483,1.1269636851656248,nan,nan,nan,3.219127655029297
364.988636069888,463.513944326144,206.92709513625599,46.3033343511,45.401717940299996,1.135309314375,nan,nan,nan,3.252002000808716
364.40650022912,463.341273219072,206.725449777152,45.834285852899995,45.4331453652,1.112340435721875,nan,nan,nan,3.1396546363830566
364.615913439232,463.22514132992,206.626631974912,47.5021129023,45.417540132,1.1795570142749998,nan,nan,nan,3.1961960792541504
364.47646121984,463.381471428608,206.7888340992,46.25209269809999,45.471614079599995,1.113800467809375,nan,nan,nan,3.1398706436157227
364.475152596992,463.277754679296,206.672886759424,46.8258295896,44.9233520607,1.128576081290625,nan,nan,nan,3.1512749195098877
364.431028518912,463.356305604608,206.827824349184,46.33326279,45.458277048899994,1.1916559022625,nan,nan,nan,3.201043128967285
364.4648849408,463.288458543104,206.758651887616,47.1842450316,45.433287374399995,1.1729539562906248,nan,nan,nan,3.2421936988830566
364.60460559564797,463.23007383142397,206.69513334784,45.9473409549,45.181974482099996,1.1257389790874999,nan,nan,nan,3.2337396144866943
364.633193971712,463.198499110912,206.603630411776,47.14330299029999,45.312816236399996,1.153107924046875,nan,nan,nan,3.217264175415039
364.355363274752,463.184104259584,206.678658121728,45.6866199531,45.2507739948,1.1607293309906248,nan,nan,nan,3.208967685699463
363.84953021235197,463.06726772736,206.627001073664,46.2499191684,44.7297737976,1.0202233698703125,nan,nan,nan,3.1756844520568848
363.711051071488,463.372881494016,206.92196130816,46.7769823695,45.1500145227,1.177991091646875,nan,nan,nan,3.1603004932403564
364.000760037376,463.540620099584,206.957562560512,47.963800590299996,45.566432833499995,1.1432048779687498,nan,nan,nan,3.1619937419891357
364.681109700608,463.913913155584,207.293710860288,47.89566378719999,45.217311104699995,1.1263838142656248,nan,nan,nan,3.2430083751678467
365.106210799616,464.10591161548797,207.479736631296,46.63081940039999,45.263980850399996,1.1131945865437498,nan,nan,nan,3.2660415172576904
365.362029789184,463.97719681433597,207.27713497087998,47.5202190753,45.722177478899994,1.218525103040625,nan,nan,nan,3.248276710510254
365.91608057036797,463.981357563904,207.17143851008,47.7165152367,46.014037942499996,1.1890522769906249,nan,nan,nan,3.296664237976074
365.282237349888,463.913443393536,207.213398327296,45.449780165099995,45.2198830491,1.22179760150625,nan,nan,nan,3.223539352416992
364.58349985792,463.65447028735997,207.038848172032,44.658141990299995,44.520116937299996,1.089929855390625,nan,nan,nan,3.1508660316467285
364.65916510208,463.448513183744,206.88119267328,47.35844298359999,45.285088940099996,1.1270558925281249,nan,nan,nan,3.2189371585845947
365.00444020736,463.531023532032,206.933806022656,46.2995553285,45.403256373299996,1.1354964410812498,nan,nan,nan,3.251805543899536
364.42059309056,463.35664114892796,206.730684268544,45.8294023143,45.433275540299995,1.1124343688906249,nan,nan,nan,3.1392149925231934
364.629435875328,463.23973750784,206.630608175104,47.502980736299996,45.418246233299996,1.1795980638093748,nan,nan,nan,3.1960301399230957
364.489446785024,463.395966943232,206.793011625984,46.2492919611,45.472529249999994,1.113712081875,nan,nan,nan,3.139631748199463
364.48609134182396,463.291545550848,206.67547045068798,46.824334548299994,44.922480281999995,1.1286313070906249,nan,nan,nan,3.1508848667144775
364.442000818176,463.36892207104,206.829418184704,46.3281977952,45.4583717217,1.19151044145,nan,nan,nan,3.2007226943969727
364.475085488128,463.299699277824,206.759591411712,47.1822214005,45.4330467477,1.172884184409375,nan,nan,nan,3.2418081760406494
364.613765955584,463.241717219328,206.695435337728,45.946047093299995,45.1824833484,1.1255911761093749,nan,nan,nan,3.233443021774292
364.64171679744,463.2088674304,206.603462639616,47.140257681899996,45.313530227099996,1.1530798180593749,nan,nan,nan,3.2169504165649414
364.363617665024,463.19276130304,206.67714817228799,45.684600266699995,45.249417017999995,1.160564886309375,nan,nan,nan,3.2087202072143555
363.858120146944,463.076864294912,206.62495425331198,46.2488659335,44.7295213368,1.0202073445265625,nan,nan,nan,3.175438404083252
363.717325750272,463.381068775424,206.920065482752,46.775720065499996,45.1505786148,1.1778493289906249,nan,nan,nan,3.1598920822143555
364.006799835136,463.548840935424,206.955247304704,47.961788793299995,45.563967395999995,1.143325561134375,nan,nan,nan,3.161648988723755
364.685371113472,463.921697783808,207.29097617408,47.8914508476,45.2173032153,1.12632254814375,nan,nan,nan,3.2425286769866943
365.10973401497597,464.113629134848,207.476414742528,46.6270167096,45.2627658828,1.113168822721875,nan,nan,nan,3.2656073570251465
365.364009500672,463.984109027328,207.272638676992,47.5174932876,45.721049294699995,1.218267957909375,nan,nan,nan,3.2477550506591797
365.91775829196797,463.986726273024,207.166338236416,47.712980785499994,46.01255473529999,1.18904475740625,nan,nan,nan,3.296126127243042
365.282539339776,463.918577221632,207.207979286528,45.445235870699996,45.219275565299995,1.2221372155218748,nan,nan,nan,3.2229197025299072
364.582593888256,463.659033690112,207.03201984512,44.6541105069,44.5180341357,1.089984588103125,nan,nan,nan,3.1501951217651367
364.65876244889597,463.452271280128,206.87381069824,47.3568453801,45.2848995945,1.12695370014375,nan,nan,nan,3.2185399532318115
365.0025947136,463.535318499328,206.926759591936,46.297283181299996,45.4018283919,1.1355342855468749,nan,nan,nan,3.2513089179992676
364.41690210304,463.360734789632,206.723251961856,45.8232959187,45.431535927599995,1.112264500246875,nan,nan,nan,3.1384992599487305
364.625006690304,463.24309295104,206.623024873472,47.498116921199994,45.4159504179,1.1797266363749999,nan,nan,nan,3.1952686309814453
364.484111630336,463.399087505408,206.78435458252798,46.243086948,45.47090403359999,1.113479714390625,nan,nan,nan,3.138829231262207
364.480353533952,463.293290381312,206.666712743936,46.8213602445,44.9214586047,1.1286412921125,nan,nan,nan,3.1501357555389404
364.437437415424,463.371203772416,206.819821617152,46.32770470769999,45.4550818419,1.191385320496875,nan,nan,nan,3.200171709060669
364.470522085376,463.30238363238396,206.750548492288,47.1810695481,45.4318554483,1.1728126867218749,nan,nan,nan,3.2412760257720947
364.609034780672,463.242354753536,206.68590587904,45.9436171581,45.1822348323,1.1255234998499999,nan,nan,nan,3.2328989505767822
364.63631453388797,463.209941172224,206.593681522688,47.1366877284,45.311668328699994,1.15325597356875,nan,nan,nan,3.2164785861968994
364.358316064768,463.193835044864,206.667182505984,45.682687087199994,45.248880538799995,1.160462077565625,nan,nan,nan,3.2081658840179443
363.851879022592,463.076797186048,206.614669819904,46.245583943099994,44.72785272869999,1.0202517840374998,nan,nan,nan,3.174908399581909
363.711688605696,463.38123654758397,206.909311287296,46.7717280291,45.1504168821,1.1777261803874999,nan,nan,nan,3.159532070159912
363.999350751232,463.54793496575996,206.94310060032,47.9581438905,45.56266958969999,1.14336759684375,nan,nan,nan,3.1612682342529297
364.677418713088,463.920020062208,207.278040940544,47.888654055299995,45.215445261599996,1.1261202589968748,nan,nan,nan,3.2420711517333984
365.102217822208,464.111213215744,207.463043301376,46.625987142899994,45.2627658828,1.113028046240625,nan,nan,nan,3.2651970386505127
365.356124209152,463.98122334617597,207.258831028224,47.5152408639,45.7211084652,1.218063326596875,nan,nan,nan,3.2473113536834717
365.910711861248,463.9839748096,207.152346038272,47.713430481299994,46.0118604681,1.1890448806781249,nan,nan,nan,3.2957820892333984
365.273613860864,463.915288887296,207.193936756736,45.4419657144,45.2187588096,1.2221386947843749,nan,nan,nan,3.2224230766296387
364.573467082752,463.655577583616,207.01792698367998,44.651159871299996,44.5171702464,1.0899593173687498,nan,nan,nan,3.149801015853882
364.649367207936,463.447238115328,206.858828644352,47.3530269105,45.2837477421,1.1268326471624999,nan,nan,nan,3.2180674076080322
364.99252838399997,463.529949790208,206.91124066713598,46.29379606649999,45.39994677,1.1355148085906248,nan,nan,nan,3.2508931159973145
364.406768664576,463.354460110848,206.707280052224,45.821434020299996,45.42980025959999,1.11224884471875,nan,nan,nan,3.138124704360962
364.614168608768,463.23772424192,206.60671741952,47.4975607185,45.414384371999994,1.179720596053125,nan,nan,nan,3.1948463916778564
364.472568905728,463.392879935488,206.7674431488,46.2395722203,45.4687147251,1.113407477071875,nan,nan,nan,3.1384403705596924
364.468106166272,463.28704925696,206.649297993728,46.8187488531,44.920034568,1.128711803625,nan,nan,nan,3.1496622562408447
364.424183414784,463.363687579648,206.802054545408,46.3222018512,45.452983261499995,1.1912781972375,nan,nan,nan,3.199639081954956
364.45632856064,463.294464786432,206.732009668608,47.178947299499995,45.4300684992,1.1727705277406248,nan,nan,nan,3.24078631401062
364.59608276992,463.235174105088,206.667316723712,45.9428282181,45.1800179109,1.12538962659375,nan,nan,nan,3.232569456100464
364.62191968256,463.202257207296,206.574941372416,47.133867267899994,45.309664421099995,1.1532922154999998,nan,nan,nan,3.21608567237854
364.343216570368,463.185479991296,206.647720935424,45.67974828569999,45.2476221795,1.160322780346875,nan,nan,nan,3.2076759338378906
363.83671241932797,463.068005924864,206.595275358208,46.244368975499995,44.726211733499994,1.0201844159578124,nan,nan,nan,3.17437744140625
363.696522002432,463.37177419776,206.88921218252798,46.769416434899995,45.1497147255,1.1776210294781249,nan,nan,nan,3.1590588092803955
363.982103773184,463.53786863616,206.92280016896,47.9529723888,45.562168612799994,1.143422699371875,nan,nan,nan,3.1606414318084717
364.659802636288,463.9084773376,207.25633122304,47.8816561575,45.213468966899995,1.1260062325125,nan,nan,nan,3.2414391040802
365.083595112448,464.098965848064,207.44074638131198,46.623434921999994,45.2610459936,1.1129685059249999,nan,nan,nan,3.2646307945251465
365.33780348928,463.96753313792,207.235896573952,47.5105624497,45.7181775531,1.217888527078125,nan,nan,nan,3.2468080520629883
365.916416114688,463.965654089728,207.123925434368,47.75269602509999,46.0090912887,1.1883848830593748,nan,nan,nan,3.296818971633911
365.297236180992,463.908041129984,207.175196606464,45.484075386899995,45.222691675499995,1.221534416053125,nan,nan,nan,3.2242021560668945
364.60114948915196,463.656013791232,207.007290228736,44.66694261599999,44.52018399719999,1.089706610025,nan,nan,nan,3.1509628295898438
364.682049224704,463.453613457408,206.852537188352,47.368947719699996,45.2840317605,1.1265210158624999,nan,nan,nan,3.2190778255462646
365.031417970688,463.54072076287997,206.90954616832,46.3090304979,45.4008777192,1.135288974515625,nan,nan,nan,3.251793384552002
364.45112762368,463.369693822976,206.71026639667198,45.83931929009999,45.4338080748,1.1116894369499999,nan,nan,nan,3.13950514793396
364.66386272256,463.25550809087997,206.61342830592,47.5095447171,45.4175519661,1.1794779970031248,nan,nan,nan,3.1963446140289307
364.525886898176,463.41489164288,206.777559810048,46.2568736745,45.4716101349,1.1129431119187498,nan,nan,nan,3.1399831771850586
364.527833055232,463.3128861696,206.66396128051198,46.8377938647,44.923931931599995,1.1282719695749999,nan,nan,nan,3.1515746116638184
364.487500627968,463.395228745728,206.82218720460799,46.3416847245,45.45919221929999,1.19111523181875,nan,nan,nan,3.2014496326446533
364.522497900544,463.32875741593597,206.754726019072,47.189026008,45.435516129899995,1.172450020865625,nan,nan,nan,3.2426276206970215
364.66493646438397,463.272151089152,206.693187190784,45.9583900596,45.18523280429999,1.1250922948312498,nan,nan,nan,3.234367609024048
364.694363701248,463.24175077376,206.60378140672,47.14670726639999,45.3157155909,1.153054177509375,nan,nan,nan,3.2176971435546875
364.418814705664,463.22772502118397,206.678893002752,45.6915863304,45.2524307688,1.16009805571875,nan,nan,nan,3.209580898284912
363.914491592704,463.112834646016,206.628796235776,46.2574614348,44.73221951159999,1.0201282039828123,nan,nan,nan,3.1763577461242676
363.778092826624,463.420327460864,206.92649115647998,46.791573814799996,45.15664161869999,1.1773898947124999,nan,nan,nan,3.1609139442443848
364.068808425472,463.591589281792,206.965045198848,47.9705026356,45.5678687043,1.1433609401625,nan,nan,nan,3.1624250411987305
364.75076870144,463.966123851776,207.302871220224,47.905434809099994,45.2213820351,1.126017573525,nan,nan,nan,3.243464469909668
365.17674221568,464.15980003327996,207.49112836096,46.637083583999996,45.268197734699996,1.11302742988125,nan,nan,nan,3.266726493835449
365.432057888768,464.032427409408,207.28901323980799,47.526992125199996,45.727629054299996,1.218121264378125,nan,nan,nan,3.2484347820281982
365.98540402688,464.03584996147197,207.183635546112,47.71862565119999,46.014740099099996,1.1890320604031248,nan,nan,nan,3.2966744899749756
365.353641181184,463.969647067136,207.226836877312,45.457638007499995,45.2236384035,1.2215299782656248,nan,nan,nan,3.2238998413085938
364.653393739776,463.71275433574397,207.054065106944,44.662070911499995,44.5234383747,1.0897899418124999,nan,nan,nan,3.1510605812072754
