cVeg,cSoil,cLitter,npp,rh,fFire,fLitterSoil,fVegSoil,fVegLitter,fLateral
379.06066020761597,711.213902200832,27.62711498752,43.840531910699994,44.005980518099996,nan,21.55335235595703,nan,43.73153305053711,0.0
379.2288350208,711.23786006528,27.736196251648,44.227775220299996,43.70328396359999,nan,21.38474464416504,nan,44.0811653137207,0.0
379.1835365376,711.29725140992,27.785057796095998,43.877580533099994,43.74621413369999,nan,21.426223754882812,nan,43.933189392089844,0.0
379.201790148608,711.320001314816,27.723611242496,43.822413903599994,43.89471236519999,nan,21.447702407836914,nan,43.86275863647461,0.0
379.38066882559997,711.343757852672,27.773741563904,44.1813618801,43.966691306099996,nan,21.510360717773438,nan,44.156829833984375,0.0
379.20742729318397,711.383956062208,27.745794916352,43.139235255299994,43.771689006299994,nan,21.399600982666016,nan,43.62577819824219,0.0
378.796452610048,711.33516791808,27.71523731456,43.6491350667,43.3913804793,nan,21.302427291870117,nan,43.70362091064453,0.0
379.205414027264,711.395968548864,27.714318761984,43.840078270199996,43.6801404087,nan,21.359033584594727,nan,43.654090881347656,0.0
379.231821365248,711.345368465408,27.689792569344,43.302506388299996,43.488566053199996,nan,21.314294815063477,nan,43.52864456176758,0.0
378.942414389248,711.395767222272,27.722726244352,43.286727588299996,43.708550138099994,nan,21.434261322021484,nan,43.67542266845703,0.0
378.90949749145597,711.388452356096,27.698632065024,44.136889332299994,43.637738828399996,nan,21.361270904541016,nan,43.70850372314453,0.0
379.7740945408,711.460057513984,27.812954112,45.092875543199995,43.553633879699994,nan,21.293989181518555,nan,44.212100982666016,0.0
380.345056755712,711.70929983488,27.889779081216,44.083127016,43.687363154399996,nan,21.38261604309082,nan,44.038421630859375,0.0
379.726145257472,711.773321691136,27.820692602879998,42.673997337299994,43.9075641978,nan,21.51244354248047,nan,43.695648193359375,0.0
379.60430911488,711.664739549184,27.685711511552,43.8900221169,43.9118047503,nan,21.47687339782715,nan,43.69313049316406,0.0
379.40885454848,711.571793772544,27.662235992063998,43.497989941499995,44.141615082899996,nan,21.605138778686523,nan,43.82674026489258,0.0
378.99496062976,711.522804301824,27.712597000191998,42.7613882211,43.3733610897,nan,21.244159698486328,nan,43.357051849365234,0.0
378.803062833152,711.407377055744,27.623187021824,43.6007888235,43.2860254317,nan,21.219160079956055,nan,43.47099685668945,0.0
379.46223964979197,711.43214022656,27.712399867904,44.6394914487,43.677994491899995,nan,21.383207321166992,nan,43.93730926513672,0.0
379.2959438848,711.496766062592,27.7598961664,42.598984922099994,43.6693437648,nan,21.381221771240234,nan,43.46549606323242,0.0
379.179879104512,711.31671298048,27.642071875583998,43.8977813418,44.0402126247,nan,21.568822860717773,nan,43.75873565673828,0.0
379.36070393856,711.3381878169599,27.741059547136,44.251198848899996,43.721275740299994,nan,21.394023895263672,nan,44.10808563232422,0.0
379.305808887808,711.403887394816,27.797485518848,43.924940601299994,43.7718073473,nan,21.437414169311523,nan,43.97526168823242,0.0
379.312318447616,711.44757526528,27.744364658688,43.8465791358,43.9578630675,nan,21.478689193725586,nan,43.969688415527344,0.0
379.390970036224,711.485625991168,27.790652997631998,44.15149261169999,44.0073374949,nan,21.527441024780273,nan,44.16429138183594,0.0
379.204273176576,711.524817567744,27.755777359872,43.1633492064,43.8069427902,nan,21.417818069458008,nan,43.651329040527344,0.0
378.792023425024,711.471600238592,27.721627336704,43.608323200499996,43.397052957899994,nan,21.304462432861328,nan,43.68708419799805,0.0
379.205380472832,711.518643552256,27.708144746496,43.874890247699994,43.6795250355,nan,21.35800552368164,nan,43.649017333984375,0.0
379.257557614592,711.468446121984,27.693775060992,43.3120841199,43.5023251668,nan,21.31830406188965,nan,43.54237365722656,0.0
379.014959071232,711.505087561728,27.724064227328,43.34527877039999,43.7028263784,nan,21.433963775634766,nan,43.67141342163086,0.0
378.961204871168,711.501732118528,27.70270683136,44.09742655349999,43.660527360299994,nan,21.373140335083008,nan,43.68519592285156,0.0
379.824291971072,711.564814450688,27.8047752192,45.059278533299995,43.5643397955,nan,21.299549102783203,nan,44.21884536743164,0.0
380.408407523328,711.805198401536,27.886912274432,44.1622300851,43.6919390064,nan,21.38420295715332,nan,44.06400680541992,0.0
379.79791818752,711.860361887744,27.810708062208,42.57952966169999,43.8793872057,nan,21.49416732788086,nan,43.60791778564453,0.0
379.695778496512,711.728962732032,27.678228873216,43.891742006099996,43.8785390952,nan,21.46283531188965,nan,43.680362701416016,0.0
379.512638406656,711.634741886976,27.658932977663998,43.5080055348,44.12741810759999,nan,21.60018539428711,nan,43.817440032958984,0.0
379.066230243328,711.581860102144,27.712047546367998,42.6936971691,43.365822767999994,nan,21.242435455322266,nan,43.34474182128906,0.0
378.907752660992,711.45864822784,27.613844209664,43.63735619249999,43.263733931999994,nan,21.207931518554688,nan,43.45032501220703,0.0
379.54914562867197,711.485625991168,27.702331441152,44.611732594799996,43.6732845201,nan,21.38215446472168,nan,43.908695220947266,0.0
379.442274762752,711.54924519424,27.757245366272,42.6462897645,43.663754124899995,nan,21.376752853393555,nan,43.470542907714844,0.0
379.3345314816,711.36368918528,27.637808365568,43.9027871661,44.029293695099994,nan,21.56360626220703,nan,43.76488494873047,0.0
379.51002116096,711.3935526297599,27.74737616896,44.265754791899994,43.7236188921,nan,21.394914627075195,nan,44.11384963989258,0.0
379.41378704998397,711.459856187392,27.802267025408,43.86095362259999,43.7827183875,nan,21.444120407104492,nan,43.97710418701172,0.0
379.39076870963197,711.489585414144,27.738731708416,43.7853061107,43.9388101665,nan,21.470922470092773,nan,43.93505859375,0.0
379.489418739712,711.531662671872,27.7986934784,44.2063752228,44.0233293087,nan,21.538415908813477,nan,44.2060546875,0.0
379.310909161472,711.569512071168,27.75918313472,43.2073957266,43.7894993268,nan,21.406665802001953,nan,43.641963958740234,0.0
378.951641858048,711.5241464791039,27.727629385728,43.66908735929999,43.4056445145,nan,21.30512237548828,nan,43.708553314208984,0.0
379.372313772032,711.580920578048,27.722696884224,43.899311885399996,43.69032167939999,nan,21.363006591796875,nan,43.67201232910156,0.0
379.462575194112,711.5418632192,27.707146502144,43.402342800599996,43.5284548596,nan,21.333463668823242,nan,43.58378219604492,0.0
379.190482305024,711.59588585472,27.737882361856,43.321440948299994,43.744513968,nan,21.45476722717285,nan,43.71937561035156,0.0
379.114548625408,711.599845277696,27.708172009472,44.1099391419,43.6759511373,nan,21.38357162475586,nan,43.72526550292969,0.0
379.97642776576,711.679839043584,27.82357618688,45.18732744,43.6057670349,nan,21.327362060546875,nan,44.30110549926758,0.0
380.563697434624,711.939751673856,27.904983433216,44.150739173999995,43.7473186497,nan,21.409061431884766,nan,44.08334732055664,0.0
379.940927176704,711.99082151936,27.826115837952,42.576973496099995,43.907430078,nan,21.511898040771484,nan,43.65011978149414,0.0
379.77748353843197,711.861368520704,27.683540959232,43.920258242399996,43.9116469623,nan,21.47857666015625,nan,43.71516799926758,0.0
379.58014992384,711.777952202752,27.673449463807998,43.521713367299995,44.180955575999995,nan,21.620548248291016,nan,43.868072509765625,0.0
379.133070671872,711.7198359265279,27.715096805376,42.688324487699994,43.362379044899996,nan,21.23917579650879,nan,43.30756378173828,0.0
378.979726917632,711.602194087936,27.626739597312,43.725977822699996,43.3199419623,nan,21.238842010498047,nan,43.564002990722656,0.0
379.598839742464,711.639439507456,27.720209661951998,44.6088608532,43.6942545453,nan,21.38845443725586,nan,43.900604248046875,0.0
379.480560369664,711.683865575424,27.76023171072,42.5529423837,43.659888318899995,nan,21.375877380371094,nan,43.423465728759766,0.0
379.396707844096,711.478512451584,27.625204482047998,43.9600168737,44.018856018899996,nan,21.560693740844727,nan,43.73867416381836,0.0
379.610550239232,711.499987288064,27.741458006016,44.29607375609999,43.719035150699995,nan,21.393224716186523,nan,44.139404296875,0.0
379.548541648896,711.571122683904,27.805400170496,43.902779276699995,43.7814915858,nan,21.44473648071289,nan,43.970237731933594,0.0
379.534314569728,711.611924873216,27.74603399168,43.7846828481,43.9622969103,nan,21.4838924407959,nan,43.95806121826172,0.0
379.609409388544,711.63648671744,27.788172066816,44.141228502299995,44.00582273009999,nan,21.53056526184082,nan,44.17215347290039,0.0
379.40237854310396,711.670846455808,27.765722054656,43.19088715709999,43.8162641163,nan,21.42180824279785,nan,43.68661117553711,0.0
378.963151028224,711.627494129664,27.736850563072,43.6376954367,43.4277111663,nan,21.31524658203125,nan,43.71775436401367,0.0
379.392781975552,711.680845676544,27.727000240128,43.951188635099996,43.698424093199996,nan,21.36678695678711,nan,43.66934585571289,0.0
379.4645549056,711.644271345664,27.70618810368,43.356122750699996,43.537728849299995,nan,21.335298538208008,nan,43.587738037109375,0.0
379.168571260928,711.684872208384,27.731072909312,43.259434209,43.71928761149999,nan,21.437658309936523,nan,43.65647888183594,0.0
379.11837383065597,711.669638496256,27.700408352768,44.1267238404,43.6601171115,nan,21.373716354370117,nan,43.717979431152344,0.0
379.969582661632,711.7417134161919,27.822674411519998,45.11531299679999,43.600066943399995,nan,21.31852149963379,nan,44.281288146972656,0.0
380.55678522163197,711.994646724608,27.908869455872,44.2109195172,43.7356344483,nan,21.401710510253906,nan,44.10012435913086,0.0
379.94991976448,712.062426677248,27.834395394048,42.6620922327,43.9339305726,nan,21.52511978149414,nan,43.69898223876953,0.0
379.853987643392,711.949415350272,27.70376589312,44.0103906927,43.9487350317,nan,21.49877166748047,nan,43.76669692993164,0.0
379.697858871296,711.868213624832,27.684998479872,43.551456405299994,44.186158635299996,nan,21.62650489807129,nan,43.88022232055664,0.0
379.215547465728,711.816271364096,27.729911087104,42.662269744199996,43.3947965895,nan,21.254077911376953,nan,43.341148376464844,0.0
379.030662545408,711.6906435706879,27.633509203968,43.66188039239999,43.3103484519,nan,21.232755661010742,nan,43.5174446105957,0.0
379.63853463552,711.719299055616,27.728610852863998,44.6140560231,43.697110508099996,nan,21.391298294067383,nan,43.91978073120117,0.0
379.512302862336,711.773254582272,27.769968787455998,42.661851606,43.680412593,nan,21.381977081298828,nan,43.477783203125,0.0
379.417478037504,711.58951051264,27.65694697472,43.901927221499996,44.0588039958,nan,21.575180053710938,nan,43.776390075683594,0.0
379.59491387392,711.608166776832,27.761334812672,44.272018975499996,43.746348253499995,nan,21.405550003051758,nan,44.14561080932617,0.0
379.494183469056,711.673799245824,27.815126761471998,43.898061415499996,43.7945051511,nan,21.448776245117188,nan,43.98154067993164,0.0
379.522738290688,711.703729799168,27.752805695488,43.8718054923,43.962932007,nan,21.479251861572266,nan,43.950469970703125,0.0
379.663801122816,711.735874945024,27.805595205632,44.2360196433,44.032859703899994,nan,21.53932762145996,nan,44.214298248291016,0.0
379.477272035328,711.77741533184,27.780787994624,43.199932354199994,43.826717571299994,nan,21.42232322692871,nan,43.68478775024414,0.0
379.086631337984,711.726479704064,27.741097295872,43.690530748499995,43.432298852399995,nan,21.31670570373535,nan,43.733036041259766,0.0
379.484385574912,711.778220638208,27.7288583168,43.870073768999994,43.7087710413,nan,21.367969512939453,nan,43.664371490478516,0.0
379.532200640512,711.7297680384,27.711055593472,43.3307307168,43.533488296799995,nan,21.330224990844727,nan,43.57118225097656,0.0
379.259671543808,711.779629924352,27.745346125824,43.347440465999995,43.75399702679999,nan,21.458608627319336,nan,43.75187301635742,0.0
379.14662666239997,711.775871827968,27.716397039615998,44.050902761699994,43.686128463299994,nan,21.384458541870117,nan,43.69404220581055,0.0
379.98833958912,711.830699769856,27.817727229952,45.090047193299995,43.572828789899994,nan,21.3055362701416,nan,44.20454025268555,0.0
380.609801224192,712.068063821824,27.899428077568,44.2024975827,43.717334984999994,nan,21.394481658935547,nan,44.0827522277832,0.0
379.726145257472,711.773321691136,27.820692602879998,42.673997337299994,43.9075641978,nan,21.51244354248047,nan,43.695648193359375,0.0
379.866503446528,711.991559716864,27.686802030592,43.898499277199996,43.8954184665,nan,21.468345642089844,nan,43.70577621459961,0.0
379.65128531967997,711.897674416128,27.66952988672,43.454495679299995,44.149110012899996,nan,21.604042053222656,nan,43.79521179199219,0.0
379.253430419456,711.832578818048,27.716661280768,42.80495348789999,43.36711268489999,nan,21.243053436279297,nan,43.381587982177734,0.0
379.063780769792,711.732586610688,27.642170441728,43.619597153099996,43.318959731999996,nan,21.234355926513672,nan,43.50421905517578,0.0
379.701314977792,711.742384504832,27.718114607104,44.627211597599995,43.6684167603,nan,21.376054763793945,nan,43.87421417236328,0.0
379.61773088768,711.800165236736,27.772797845503998,42.6840721011,43.67992345019999,nan,21.385147094726562,nan,43.49894332885742,0.0
379.534583005184,711.627494129664,27.659031543808,44.00667873,44.07917048189999,nan,21.58681297302246,nan,43.840972900390625,0.0
379.72893027532797,711.664471113728,27.769421430784,44.300700889199994,43.759247422499996,nan,21.409767150878906,nan,44.12932586669922,0.0
379.710475337728,711.728291643392,27.821057507328,43.9988090535,43.8077514537,nan,21.458271026611328,nan,44.03647994995117,0.0
379.763491340288,711.773992779776,27.76488738816,43.9441867926,43.974624097799996,nan,21.485511779785156,nan,43.97806930541992,0.0
379.901903372288,711.823519121408,27.814518587391998,44.21137710239999,44.0528119965,nan,21.5528564453125,nan,44.23192596435547,0.0
379.685443731456,711.863851548672,27.778875392,43.113744603899995,43.8427251639,nan,21.431875228881836,nan,43.67108154296875,0.0
379.27765671936,711.7991586037759,27.73854715904,43.730313048,43.4239597566,nan,21.312829971313477,nan,43.73108673095703,0.0
379.70208672972797,711.84754409472,27.732117291008,43.91305522019999,43.702502913,nan,21.36818504333496,nan,43.66777038574219,0.0
379.744096878592,711.80291670016,27.71442991104,43.277260308299994,43.5405887568,nan,21.337289810180664,nan,43.57035827636719,0.0
379.433651273728,711.843920216064,27.740826763264,43.356225312899994,43.756872713099995,nan,21.454925537109375,nan,43.744354248046875,0.0
379.35265087488,711.83915548672,27.7221474304,44.079194150099994,43.6801246299,nan,21.381460189819336,nan,43.69513702392578,0.0
380.189565517824,711.894050537472,27.819618861056,45.0619490952,43.579408549499995,nan,21.30813980102539,nan,44.22146224975586,0.0
380.74059640012797,712.130542174208,27.9024500736,44.0950676229,43.712613179099996,nan,21.389312744140625,nan,44.052345275878906,0.0
380.123463286784,712.171747016704,27.823928508416,42.6378520512,43.902952843499996,nan,21.505407333374023,nan,43.650238037109375,0.0
379.989245558784,712.0522932387839,27.704233558016,43.8983099316,43.932459199499995,nan,21.488069534301758,nan,43.75352096557617,0.0
379.784932622336,711.960756748288,27.681592705024,43.56095524289999,44.159748868799994,nan,21.609989166259766,nan,43.851593017578125,0.0
379.337685598208,711.910022447104,27.730104025088,42.676060415399995,43.377984278099994,nan,21.24532699584961,nan,43.31839370727539,0.0
379.19058296832,711.779160162304,27.636592017408,43.700214986999995,43.292810315699995,nan,21.222808837890625,nan,43.512210845947266,0.0
379.82039965696,711.818754392064,27.73707915264,44.614300594499994,43.710964294499995,nan,21.39990234375,nan,43.95450973510742,0.0
379.672961482752,711.878816825344,27.782195183616,42.638447700899995,43.695824535899995,nan,21.39189910888672,nan,43.485877990722656,0.0
379.56008437350397,711.7067496980479,27.66648901632,44.007246766799994,44.0702554599,nan,21.586376190185547,nan,43.8348503112793,0.0
379.77167862169597,711.756611584,27.787213668352,44.356810302,43.783799235299995,nan,21.423994064331055,nan,44.2026252746582,0.0
379.68467197952,711.832713035776,27.837555802112,43.907023773899994,43.8175540332,nan,21.459245681762695,nan,44.01136016845703,0.0
379.676585361408,711.86297913344,27.764925136896,43.83863451,43.963279140599994,nan,21.480392456054688,nan,43.932281494140625,0.0
379.82090297344,711.894117646336,27.809825161216,44.26050045149999,44.0243943777,nan,21.540098190307617,nan,44.21467208862305,0.0
379.648802291712,711.942436028416,27.791592521728,43.1897629176,43.850440997099994,nan,21.436708450317383,nan,43.706199645996094,0.0
379.225680904192,711.879957676032,27.749825642496,43.6489575552,43.426941949799996,nan,21.313724517822266,nan,43.7102165222168,0.0
379.651016884224,711.934181638144,27.741420257279998,43.975164521699995,43.716897123299994,nan,21.379234313964844,nan,43.71811294555664,0.0
379.71101220864,711.90794207232,27.731236487168,43.3942167186,43.565617878299996,nan,21.347877502441406,nan,43.61867904663086,0.0
379.45438791270396,711.954851168256,27.756962250752,43.366690602,43.761389394599995,nan,21.45907974243164,nan,43.72148513793945,0.0
379.402344988672,711.946932322304,27.727344173056,44.092239273,43.6827044637,nan,21.382741928100586,nan,43.7049446105957,0.0
380.287678676992,712.003706421248,27.83223742464,45.1587204756,43.580094927299996,nan,21.30750846862793,nan,44.25420379638672,0.0
380.882263212032,712.245029896192,27.912317173759998,44.1328657383,43.718810302799994,nan,21.39138412475586,nan,44.03517150878906,0.0
380.293919801344,712.289590181888,27.837727768576,42.667701596099995,43.9191024453,nan,21.51469612121582,nan,43.68692398071289,0.0
380.200974024704,712.175505113088,27.72028096512,44.0126233929,43.944932340899996,nan,21.496183395385742,nan,43.78895950317383,0.0
380.024880365568,712.09953787904,27.703793156096,43.5832191297,44.202099168,nan,21.63266372680664,nan,43.89204788208008,0.0
379.595517853696,712.050212864,27.748630265856,42.7337713764,43.396816275899994,nan,21.25830078125,nan,43.35391616821289,0.0
379.43636918272,711.935322488832,27.656347189248,43.7228930673,43.3458941436,nan,21.24417495727539,nan,43.5709342956543,0.0
380.04810003251197,711.963575320576,27.745490829312,44.65078906949999,43.704005843699996,nan,21.395153045654297,nan,43.932865142822266,0.0
379.94005476147197,712.0300130959359,27.79915485184,42.702225610499994,43.7164632063,nan,21.40123748779297,nan,43.5494270324707,0.0
379.815970471936,711.8618382827519,27.681561247744,43.9630976844,44.096649447599994,nan,21.594764709472656,nan,43.817508697509766,0.0
380.035684892672,711.892439924736,27.784680308736,44.395922002499994,43.79226061679999,nan,21.426950454711914,nan,44.20338821411133,0.0
379.964885041152,711.96263579648,27.83942017024,43.926092453699994,43.8330803724,nan,21.467958450317383,nan,44.02094268798828,0.0
379.996862414848,711.999746998272,27.779139633152,43.954241832899996,43.986825054899995,nan,21.496171951293945,nan,44.01683044433594,0.0
380.0861507584,712.046723203072,27.831096573952,44.0924483421,44.0587053783,nan,21.551973342895508,nan,44.190269470214844,0.0
379.85895369932797,712.065916338176,27.782742540287998,43.238582524799995,43.8255736083,nan,21.423480987548828,nan,43.672332763671875,0.0
379.503847145472,712.01296744448,27.758530920448,43.730845582499995,43.4487600855,nan,21.324039459228516,nan,43.75812530517578,0.0
379.929854214144,712.068063821824,27.755018190848,43.9665492969,43.7294649375,nan,21.38277244567871,nan,43.74155807495117,0.0
379.98313865216,712.030684184576,27.742171037696,43.373743725599994,43.558450358399995,nan,21.343982696533203,nan,43.58476638793945,0.0
379.737453101056,712.083633078272,27.777044578304,43.42059098279999,43.797637242899995,nan,21.478574752807617,nan,43.80438232421875,0.0
379.649070727168,712.091350597632,27.755959812096,44.1476189163,43.7323919049,nan,21.40608787536621,nan,43.75252151489258,0.0
380.516251467776,712.159331876864,27.863361257472,45.2036151063,43.6285516221,nan,21.3333740234375,nan,44.31897735595703,0.0
381.114661208064,712.415217975296,27.945743679488,44.185862782799994,43.7703951447,nan,21.416976928710938,nan,44.09478759765625,0.0
380.504004100096,712.467697106944,27.864867012608,42.7034563569,43.968793831199996,nan,21.53590965270996,nan,43.740234375,0.0
380.370222579712,712.345022103552,27.729359536128,43.9084044189,43.9496344233,nan,21.492387771606445,nan,43.75243377685547,0.0
380.158594777088,712.260397826048,27.708429959168,43.536087854099996,44.202679038899994,nan,21.631990432739258,nan,43.87812805175781,0.0
379.672726601728,712.203153965056,27.757511704576,42.6790347192,43.41302110349999,nan,21.260507583618164,nan,43.3787727355957,0.0
379.468011012096,712.087525392384,27.669261451264,43.7225696019,43.351929534599996,nan,21.250621795654297,nan,43.56309127807617,0.0
380.072527659008,712.10826203136,27.749838225408,44.570419751699994,43.71309443249999,nan,21.39512062072754,nan,43.909542083740234,0.0
379.968743800832,712.154164494336,27.798733324287998,42.73051699889999,43.7229088461,nan,21.40269660949707,nan,43.54629135131836,0.0
379.865899466752,711.968944029696,27.676528082944,43.9576895007,44.0820146106,nan,21.5846004486084,nan,43.767539978027344,0.0
380.08061427712,711.991626825728,27.79162607616,44.410186037699994,43.796146146299996,nan,21.431699752807617,nan,44.23223114013672,0.0
379.996828860416,712.075512905728,27.859183730688,43.8782274639,43.847285237099996,nan,21.472431182861328,nan,44.04243850708008,0.0
379.9838097408,712.10826203136,27.783749173248,43.944908672699995,43.98726686129999,nan,21.492671966552734,nan,43.97416305541992,0.0
380.167419592704,712.152151228416,27.843801120768,44.314787412899996,44.0853281586,nan,21.56806755065918,nan,44.28899002075195,0.0
379.987702054912,712.20087226368,27.810341060608,43.2247721301,43.8863969376,nan,21.452598571777344,nan,43.730125427246094,0.0
379.546863927296,712.139266326528,27.766300868608,43.675130639699994,43.4434071276,nan,21.322731018066406,nan,43.735137939453125,0.0
379.980722733056,712.20254998528,27.770709082112,44.0288124417,43.755184381499994,nan,21.396575927734375,nan,43.79237747192383,0.0
380.019243220992,712.182350217216,27.763731857408,43.3924061013,43.598149819199996,nan,21.36174774169922,nan,43.62833786010742,0.0
379.714501869568,712.2337556070399,27.786859249663998,43.345823139,43.809897370499996,nan,21.482099533081055,nan,43.77357482910156,0.0
379.649842479104,712.210535940096,27.749381046272,44.098436396699995,43.6972840749,nan,21.390575408935547,nan,43.7030029296875,0.0
380.518734495744,712.275228884992,27.85448820736,45.179785173599996,43.6198417245,nan,21.328126907348633,nan,44.289276123046875,0.0
381.133921452032,712.515478618112,27.937233436672,44.20746396,43.753855017599996,nan,21.409461975097656,nan,44.090152740478516,0.0
380.514909290496,712.56628002816,27.859724795904,42.65330344109999,43.9527744045,nan,21.532859802246094,nan,43.71533966064453,0.0
380.374987309056,712.44414189568,27.72609007616,43.9393860927,43.954044597899994,nan,21.493675231933594,nan,43.74587631225586,0.0
380.17158034227197,712.349719724032,27.708362850304,43.536091798799994,44.194446449999994,nan,21.626117706298828,nan,43.88362503051758,0.0
379.709267378176,712.296368177152,27.755116756992,42.7001664771,43.431620364,nan,21.269079208374023,nan,43.38303756713867,0.0
379.486398840832,712.166848069632,27.658276569088,43.648215951599994,43.314671843099994,nan,21.23069190979004,nan,43.514488220214844,0.0
380.084607254528,712.194027159552,27.751799062528,44.613125073899994,43.7122818243,nan,21.394954681396484,nan,43.929443359375,0.0
379.981427376128,712.245097005056,27.796518731776,42.670502333099996,43.7137965891,nan,21.396989822387695,nan,43.51003646850586,0.0
379.867409416192,712.054507831296,27.670456827904,43.9355281761,44.067719017799995,nan,21.580320358276367,nan,43.762569427490234,0.0
380.098465234944,712.070949502976,27.78109837312,44.385795957599996,43.7728448034,nan,21.421321868896484,nan,44.2112922668457,0.0
380.009579544576,712.152822317056,27.854087651328,43.9338556233,43.846638306299994,nan,21.472400665283203,nan,44.049354553222656,0.0
380.007197179904,712.191342804992,27.79267465216,43.9001363277,44.003219228099994,nan,21.501834869384766,nan,43.9952392578125,0.0
380.14185111552,712.219394310144,27.836492546048,44.2540705905,44.049226264199994,nan,21.549983978271484,nan,44.22719192504883,0.0
379.941396938752,712.256304185344,27.80621176832,43.1489865537,43.8437902329,nan,21.43416976928711,nan,43.669029235839844,0.0
379.55968172032,712.19349028864,27.765000634368,43.72641962909999,43.4447207127,nan,21.324254989624023,nan,43.736942291259766,0.0
379.999311888384,712.244627243008,27.763553599488,43.997262731099994,43.736565397499994,nan,21.385168075561523,nan,43.722686767578125,0.0
380.06819913728,712.201274916864,27.740082274304,43.311054553199995,43.555641732,nan,21.33855628967285,nan,43.567283630371094,0.0
379.801139412992,712.234963566592,27.765273264128,43.387281935999994,43.7529359025,nan,21.454435348510742,nan,43.748355865478516,0.0
379.72537350553597,712.237513703424,27.751692107775998,44.0875726929,43.7058637974,nan,21.39197540283203,nan,43.73575210571289,0.0
380.539538243584,712.297978789888,27.859284393983998,45.154034171999996,43.6231828854,nan,21.32964515686035,nan,44.31411361694336,0.0
381.11580205875197,712.55118053376,27.949438861312,44.2383706845,43.77030047189999,nan,21.416311264038086,nan,44.133575439453125,0.0
380.515177725952,712.6199000104959,27.886329266176,42.7152904569,43.993720390499995,nan,21.549318313598633,nan,43.77104187011719,0.0
380.37002125312,712.512458719232,27.747141287936,43.977377498399996,43.9796654244,nan,21.507173538208008,nan,43.7807731628418,0.0
380.175002894336,712.4197142691839,27.722327785472,43.5334843521,44.211424438799995,nan,21.632720947265625,nan,43.874481201171875,0.0
379.729433591808,712.365691633664,27.766055501824,42.7542325353,43.422464715299995,nan,21.269289016723633,nan,43.40129089355469,0.0
