cVeg,cSoil,cLitter,npp,rh,fFire,fLitterSoil,fVegSoil,fVegLitter,fLateral
565.8799935324159,1441.0178992537599,310.85698220032,57.211108339499994,57.46292220869999,nan,nan,nan,nan,nan
566.040585043968,1440.881265606656,310.7912155136,58.597492878,57.8349192528,nan,nan,nan,nan,nan
566.220235472896,1440.937905487872,310.965094580224,57.85242188669999,57.63126622589999,nan,nan,nan,nan,nan
565.879859314688,1441.193187606528,311.0151913472,57.308759388,57.2480386209,nan,nan,nan,nan,nan
565.683565887488,1441.2364057149439,311.100822257664,57.140084015999996,57.3898150836,nan,nan,nan,nan,nan
565.6895385763839,1441.078028795904,311.006232313856,57.6552815595,57.424516609499996,nan,nan,nan,nan,nan
565.5378054348799,1440.990116184064,311.039786745856,57.7107716544,57.398394806099994,nan,nan,nan,nan,nan
565.805838237696,1440.987566047232,311.15380470579197,57.580450600499994,57.7913421519,nan,nan,nan,nan,nan
565.275611103232,1440.760201216,311.113572941824,57.11401349369999,57.610102910399995,nan,nan,nan,nan,nan
565.545321627648,1440.45351370752,311.010560835584,57.1058953011,57.0760536456,nan,nan,nan,nan,nan
565.544784756736,1440.4839811317759,310.82376331264,58.410975627899994,57.5783559648,nan,nan,nan,nan,nan
565.7646333952,1440.251784462336,310.78853115904,57.5295166341,57.7164165201,nan,nan,nan,nan,nan
566.630740393984,1439.978785603584,310.702900248576,58.971257147699994,57.745922876099996,nan,nan,nan,nan,nan
566.65483247616,1440.146020892672,310.870101983232,57.70788018929999,57.9371461533,nan,nan,nan,nan,nan
566.162790285312,1440.240912826368,310.842251804672,57.458164900499995,57.6492974496,nan,nan,nan,nan,nan
565.881537036288,1440.62866784256,310.920265859072,57.80342476799999,57.0429457785,nan,nan,nan,nan,nan
566.34109853696,1441.0306499379199,311.10273486028797,58.6226285064,57.4089863256,nan,nan,nan,nan,nan
566.667985813504,1441.3479406469119,311.323019706368,58.3386456087,57.86725001399999,nan,nan,nan,nan,nan
566.365123510272,1441.598793580544,311.41516017664,57.6522914769,57.805507569599996,nan,nan,nan,nan,nan
566.354386092032,1441.316667916288,311.235576856576,58.357233035099995,58.0564417707,nan,nan,nan,nan,nan
567.14103619584,1441.0501115084799,311.134678679552,59.0417331579,58.161209058,nan,nan,nan,nan,nan
567.111374077952,1441.4006882140159,311.24950194585597,57.24329314679999,57.4317196317,nan,nan,nan,nan,nan
566.648322916352,1441.84602263552,311.327817990144,57.594012479099995,56.907469001699994,nan,nan,nan,nan,nan
566.183594033152,1442.141033201664,311.46820973363197,56.781510786,56.857217468399995,nan,nan,nan,nan,nan
566.2616416419839,1442.587978235904,311.83073181696,58.3292887803,57.43248095879999,nan,nan,nan,nan,nan
566.447667412992,1442.6223379742719,311.908846534656,58.1073284007,57.91831415549999,nan,nan,nan,nan,nan
566.226812141568,1442.540196724736,311.79851956224,57.480310446299995,58.142605852799996,nan,nan,nan,nan,nan
565.915494121472,1442.010707787776,311.570382979072,57.354549465599995,57.864204705599995,nan,nan,nan,nan,nan
565.301380907008,1441.859175972864,311.537499635712,57.069742125599994,57.4013769993,nan,nan,nan,nan,nan
565.55458265088,1441.516786548736,311.249602609152,57.981524028299994,57.545011415699996,nan,nan,nan,nan,nan
565.830467190784,1441.365791604736,311.156858159104,57.71064542399999,57.8686543272,nan,nan,nan,nan,nan
565.42372036608,1441.025549664256,311.10666072883197,57.187984508099994,57.5969473359,nan,nan,nan,nan,nan
566.103130505216,1440.578067759104,310.91929278054397,58.3009737237,57.691209887099994,nan,nan,nan,nan,nan
566.808713101312,1440.41861709824,310.81319366656,59.22909062909999,57.9972081555,nan,nan,nan,nan,nan
567.366790414336,1440.830262870016,311.098607665152,58.1737847616,57.6814704228,nan,nan,nan,nan,nan
567.289212567552,1440.717788413952,311.035894431744,58.31040155669999,57.97561881239999,nan,nan,nan,nan,nan
567.494498582528,1440.829054910464,311.014788694016,58.1961433212,57.929793232499996,nan,nan,nan,nan,nan
567.067954642944,1441.157351473152,311.21339737702397,56.5634951064,57.06124918649999,nan,nan,nan,nan,nan
566.323247579136,1441.226205167616,311.216215949312,57.349863162,57.73802164199999,nan,nan,nan,nan,nan
566.352238608384,1440.963004203008,311.217222582272,57.8030145192,57.4444452339,nan,nan,nan,nan,nan
566.556652208128,1440.833752530944,311.203867918336,57.8333926539,57.5999137503,nan,nan,nan,nan,nan
566.9138726912,1440.937905487872,311.29308915302397,58.17011224589999,57.51347353919999,nan,nan,nan,nan,nan
566.374787186688,1440.899519217664,311.319295164416,56.526099350399996,57.39217795889999,nan,nan,nan,nan,nan
566.033270177792,1440.9120014663679,311.243093049344,57.286416607199996,56.83061835629999,nan,nan,nan,nan,nan
565.881134383104,1440.9617962434559,311.33110632448,56.880838331999996,57.38274223649999,nan,nan,nan,nan,nan
565.4399607111679,1441.08433702912,311.419153154048,56.501314800299994,56.5354443447,nan,nan,nan,nan,nan
564.642506080256,1441.51584702464,311.64229012684797,56.5737947181,56.5075395369,nan,nan,nan,nan,nan
564.634922778624,1441.379884466176,311.619573776384,57.0404053917,57.32133114689999,nan,nan,nan,nan,nan
564.724848656384,1441.22191020032,311.571423166464,58.13984456279999,57.6675061848,nan,nan,nan,nan,nan
564.984895504384,1440.971862573056,311.54182815743997,57.7615123305,57.6278422263,nan,nan,nan,nan,nan
564.838061309952,1441.19573774336,311.6569198592,57.7646404776,56.9980787607,nan,nan,nan,nan,nan
564.999994998784,1441.707644157952,312.07114932224,57.415786988399994,56.783029495499996,nan,nan,nan,nan,nan
565.2152802344959,1441.94265939968,312.21107130368,57.86258343389999,57.5247514365,nan,nan,nan,nan,nan
565.459220955136,1441.9364853841919,312.12533972992,58.02573228119999,57.5818312455,nan,nan,nan,nan,nan
565.228702007296,1441.8134077276159,311.98259917619197,57.1218121656,57.235052668499996,nan,nan,nan,nan,nan
565.22977574912,1441.902125645824,312.081114988544,57.03118268309999,56.9711995749,nan,nan,nan,nan,nan
565.009524457472,1441.661070606336,311.82563154329597,57.069189867599995,57.6212703561,nan,nan,nan,nan,nan
565.242794868736,1440.926765416448,311.397476990976,58.2749229249,58.0973561991,nan,nan,nan,nan,nan
565.579815583744,1440.878581252096,311.495254605824,57.9180538053,57.83914797119999,nan,nan,nan,nan,nan
565.622899474432,1441.110241050624,311.645712678912,58.4407344447,57.5808332364,nan,nan,nan,nan,nan
564.875977818112,1441.271168106496,311.650276081664,56.30749985519999,56.736844947899996,nan,nan,nan,nan,nan
565.01670510592,1441.554501730304,311.81029716787197,57.565468629899996,56.979215205299994,nan,nan,nan,nan,nan
564.63720448,1441.453301563392,311.79264753664,56.633067780299996,57.15127512989999,nan,nan,nan,nan,nan
564.659484622848,1441.07695505408,311.586824650752,57.380773831199996,57.2333880051,nan,nan,nan,nan,nan
565.093947408384,1441.031455244288,311.500623314944,58.020071636699996,57.36382345529999,nan,nan,nan,nan,nan
564.836115152896,1441.271033888768,311.661953024,56.98385811719999,56.8488034233,nan,nan,nan,nan,nan
564.654250131456,1441.964000018432,312.146378358784,57.13088103089999,56.453441921099994,nan,nan,nan,nan,nan
564.266696441856,1442.103318020096,312.23523049472,56.3003836164,57.08076756209999,nan,nan,nan,nan,nan
564.085099855872,1441.559199350784,311.78224566272,57.185211384,57.52459759319999,nan,nan,nan,nan,nan
564.4912427008,1440.805432590336,311.392141836288,58.388664404699995,58.02798470489999,nan,nan,nan,nan,nan
564.890607550464,1440.909719764992,311.48307434700797,57.8328680088,57.2020434189,nan,nan,nan,nan,nan
565.098108157952,1440.7975137443839,311.38747777023997,58.2343319619,57.97409221349999,nan,nan,nan,nan,nan
565.0079809535999,1440.745839919104,311.37036500992,57.0530678787,57.301796992499995,nan,nan,nan,nan,nan
564.542715199488,1440.6037033451519,311.234603778048,56.7790611273,57.186883936799994,nan,nan,nan,nan,nan
564.436683194368,1440.743558217728,311.39787964416,57.296376974699996,56.680352899199995,nan,nan,nan,nan,nan
564.818264195072,1440.725170388992,311.430293225472,58.113541303199995,57.8261896317,nan,nan,nan,nan,nan
565.141259157504,1441.119099420672,311.749060329472,58.0081073616,56.86551711719999,nan,nan,nan,nan,nan
564.687267692544,1441.431155638272,311.928677203968,56.4354935361,57.2186348271,nan,nan,nan,nan,nan
564.420040196096,1441.153056505856,311.561893707776,57.144790043099995,57.1961737053,nan,nan,nan,nan,nan
564.465204461568,1441.441893056512,311.632123133952,57.97812369689999,56.8332770841,nan,nan,nan,nan,nan
564.955703148544,1441.532221587456,311.661416153088,58.390265952899995,57.919560680699995,nan,nan,nan,nan,nan
565.080659853312,1441.481218850816,311.746208202752,57.9741237711,57.545374328099996,nan,nan,nan,nan,nan
565.095826456576,1441.640803729408,311.949984268288,57.341875144499994,57.535942550399994,nan,nan,nan,nan,nan
564.766187716608,1441.743748726784,311.948876972032,56.9798818596,57.12970551029999,nan,nan,nan,nan,nan
564.936912666624,1441.809246978048,311.863413833728,57.919036035599994,56.89726011809999,nan,nan,nan,nan,nan
565.500090253312,1441.8062941880319,311.834825457664,58.1804158023,57.659186812499996,nan,nan,nan,nan,nan
565.63175784448,1441.98024036352,311.94347470848,57.99169740959999,57.6053179893,nan,nan,nan,nan,nan
565.347014934528,1442.131637960704,312.110273789952,57.22877665079999,56.9739924225,nan,nan,nan,nan,nan
565.232795648,1442.083856449536,312.098932391936,56.985029693099996,57.407901533099995,nan,nan,nan,nan,nan
565.838721581056,1441.541214175232,311.731108708352,58.318283067299994,57.79718030789999,nan,nan,nan,nan,nan
565.7636267622399,1441.159767392256,311.522802794496,57.3689200077,57.7784035359,nan,nan,nan,nan,nan
566.089373188096,1440.808653815808,311.422508597248,57.89824352189999,57.707911746899995,nan,nan,nan,nan,nan
566.125410648064,1441.0823237632,311.516561670144,57.57717255479999,56.959791502499996,nan,nan,nan,nan,nan
566.022465650688,1441.012798980096,311.455995920384,57.662666037899996,57.20651670869999,nan,nan,nan,nan,nan
566.292243283968,1441.01387272192,311.576825430016,57.420311559299996,57.72803760629999,nan,nan,nan,nan,nan
565.730542092288,1440.774830948352,311.542767681536,57.112269936299995,57.5676934407,nan,nan,nan,nan,nan
566.527459852288,1440.340905033728,311.37157296947197,58.58761534919999,57.81306955949999,nan,nan,nan,nan,nan
566.75683794944,1440.38506266624,311.42572982272,58.2382214361,57.755334930299995,nan,nan,nan,nan,nan
566.871795433472,1440.665980370944,311.535855468544,58.186076446799994,57.730735781099995,nan,nan,nan,nan,nan
566.438674825216,1441.037226606592,311.72604198912,56.746706697899995,57.05978570279999,nan,nan,nan,nan,nan
565.64618625024,1441.034542252032,311.62591556403197,57.75387539129999,57.673628359199995,nan,nan,nan,nan,nan
566.020720820224,1441.248351092736,311.862340091904,57.670650110699995,56.937294878399996,nan,nan,nan,nan,nan
565.9277079347199,1441.788443230208,312.19728043212797,57.2109032151,56.7764457912,nan,nan,nan,nan,nan
566.080447709184,1441.964671107072,312.343242211328,57.860161388099996,57.436768847699994,nan,nan,nan,nan,nan
566.3668012318719,1442.022653165568,312.55634640896,58.29089501519999,57.6296567883,nan,nan,nan,nan,nan
565.825501134848,1442.113384349696,312.64338660556797,56.876609613599996,57.587807465999994,nan,nan,nan,nan,nan
565.93005674496,1442.141704290304,312.514839576576,58.0279373685,57.116163355199994,nan,nan,nan,nan,nan
566.31761043456,1442.279277461504,312.506383859712,58.168195121699995,57.58039143,nan,nan,nan,nan,nan
566.3434473472,1442.3305486336,312.456991735808,57.9542030361,57.765993509699996,nan,nan,nan,nan,nan
566.436795777024,1442.4408756060159,312.48672096256,58.011803545499994,57.703970991599995,nan,nan,nan,nan,nan
566.085547982848,1442.2152556052479,312.365220364288,57.09943782719999,57.81521153159999,nan,nan,nan,nan,nan
566.211041558528,1442.044933308416,312.306500108288,58.9798447596,58.0151644299,nan,nan,nan,nan,nan
566.457062653952,1441.924405788672,312.245498150912,57.9021369408,58.03625674079999,nan,nan,nan,nan,nan
566.4122339328,1441.865081552896,312.254222303232,58.06488342869999,57.9206454732,nan,nan,nan,nan,nan
565.887174180864,1441.913534152704,312.338276155392,56.5822521549,57.253659818399996,nan,nan,nan,nan,nan
565.04421974016,1442.29162549248,312.577519255552,56.7678739581,56.750746070699996,nan,nan,nan,nan,nan
564.999659454464,1442.207605194752,312.469843083264,57.7063417563,57.558439174499995,nan,nan,nan,nan,nan
565.083344207872,1442.23256969216,312.639762726912,56.9624896773,56.8483655616,nan,nan,nan,nan,nan
564.854368763904,1442.2164635648,312.539770519552,57.172757966099994,57.282491630699994,nan,nan,nan,nan,nan
565.487742222336,1441.694088167424,312.192717029376,58.935522110399994,58.0026991779,nan,nan,nan,nan,nan
565.870531182592,1441.782403432448,312.287944507392,57.438859538699994,57.548514309299996,nan,nan,nan,nan,nan
565.3049376768,1441.992856829952,312.296366669824,56.138552298899995,56.5205018211,nan,nan,nan,nan,nan
564.606804164608,1441.8519282155519,311.99232996147197,56.931014915999995,57.2208359697,nan,nan,nan,nan,nan
564.292667572224,1441.93057980416,312.126413471744,56.874696434099995,57.000319350299996,nan,nan,nan,nan,nan
564.17952202752,1441.880113938432,312.104401764352,57.8201818536,57.5292168369,nan,nan,nan,nan,nan
564.4199730872319,1441.689793200128,311.976089616384,57.64343957009999,57.17572438049999,nan,nan,nan,nan,nan
565.109449555968,1441.643622301696,312.002597617664,58.6779450345,57.981973724099994,nan,nan,nan,nan,nan
565.0440855224319,1441.836090523648,312.226808332288,57.1779057996,57.10387167,nan,nan,nan,nan,nan
564.970332880896,1441.845888417792,312.15808885555197,57.616986411899994,57.5187081561,nan,nan,nan,nan,nan
565.63813318656,1441.387534876672,311.868547661824,59.12663888069999,58.04616582719999,nan,nan,nan,nan,nan
566.356667793408,1441.924942659584,312.262208258048,58.263112493099996,57.287343611699995,nan,nan,nan,nan,nan
566.329287376896,1441.900112379904,312.05977436979197,58.37170219469999,57.9811295583,nan,nan,nan,nan,nan
566.738651447296,1441.936216948736,312.03793043456,58.36627034279999,58.051341273599995,nan,nan,nan,nan,nan
566.769387307008,1442.084527538176,312.08567839129597,57.88696956929999,57.8090577996,nan,nan,nan,nan,nan
566.082460975104,1442.28759896064,312.154599194624,56.93557498919999,57.467036530799994,nan,nan,nan,nan,nan
565.53948315648,1442.500870930432,312.273113448448,57.540995711099995,56.8969760997,nan,nan,nan,nan,nan
565.664037208064,1442.601131573248,312.362670227456,57.25103659289999,57.1825092645,nan,nan,nan,nan,nan
565.7897992192,1442.272298139648,312.071753302016,58.0166003007,57.8152628127,nan,nan,nan,nan,nan
566.488670928896,1442.22518771712,312.225264828416,58.576664861999994,57.6021503952,nan,nan,nan,nan,nan
566.407804747776,1442.5452969983999,312.48155358003197,58.1035257099,57.661731143999994,nan,nan,nan,nan,nan
565.896032550912,1442.7701116928,312.700194258944,56.554292121299994,57.478495884299996,nan,nan,nan,nan,nan
565.4674753454079,1442.736423043072,312.61355671552,57.4817936535,57.14186702039999,nan,nan,nan,nan,nan
565.535322406912,1442.55938985984,312.413807181824,57.8806186023,57.6793402848,nan,nan,nan,nan,nan
565.7018866073599,1442.591199461376,312.48772759551997,57.510885816,57.571937937899996,nan,nan,nan,nan,nan
565.070190870528,1442.958821818368,312.578358116352,56.1789381375,56.498159040299996,nan,nan,nan,nan,nan
565.132535005184,1443.180415287296,312.766967578624,58.09959284399999,57.0771699957,nan,nan,nan,nan,nan
564.422992986112,1443.417443794944,312.985742475264,55.893957230699996,56.7769309893,nan,nan,nan,nan,nan
563.732308557824,1443.715944022016,313.254010159104,56.6239949703,56.5305016356,nan,nan,nan,nan,nan
564.096172818432,1443.486968578048,313.069158793216,58.315829463899995,57.620674706399996,nan,nan,nan,nan,nan
564.517348048896,1443.55595649024,313.13180491776,57.59405192609999,57.171077523899996,nan,nan,nan,nan,nan
564.859200602112,1443.4059010703359,312.8397135872,57.9097699353,57.45477640319999,nan,nan,nan,nan,nan
564.6845162291199,1443.187394609152,312.696503271424,56.940249458699995,57.439593252899996,nan,nan,nan,nan,nan
564.441716359168,1442.935602151424,312.502692872192,57.15934598609999,57.1491292131,nan,nan,nan,nan,nan
565.002679353344,1442.823933001728,312.496183312384,58.25389767389999,57.565906491599996,nan,nan,nan,nan,nan
565.048716034048,1443.106729754624,312.76508853043197,57.457600808399995,56.955862581299996,nan,nan,nan,nan,nan
564.922014498816,1443.130083639296,312.76985325977597,57.147906356099995,57.7278167031,nan,nan,nan,nan,nan
565.344330579968,1442.385980555264,312.28099873996797,58.7853039897,57.941706226499996,nan,nan,nan,nan,nan
566.313181249536,1442.462484660224,312.323445096448,58.642505849699994,57.735153845099994,nan,nan,nan,nan,nan
567.04372834304,1442.224785063936,312.096046710784,59.32865091239999,58.307734939499994,nan,nan,nan,nan,nan
567.383701848064,1442.548115570688,312.282106036224,57.9845969496,57.826481539499994,nan,nan,nan,nan,nan
566.740463386624,1442.325582577664,312.151646404608,57.1964261661,57.8756758932,nan,nan,nan,nan,nan
567.30511736832,1441.81246820352,311.82318206976,58.7710399545,58.153477446,nan,nan,nan,nan,nan
567.782798262272,1441.8309902499839,311.876936269824,58.244485619699994,57.686440744799995,nan,nan,nan,nan,nan
567.9473491968,1442.238206836736,312.214997172224,58.238651408399996,57.4555298409,nan,nan,nan,nan,nan
567.314445500416,1442.540733595648,312.350959730688,57.2357508804,57.636528455699995,nan,nan,nan,nan,nan
566.9407162368,1442.178345730048,312.19697844224,56.8356044571,57.619996218,nan,nan,nan,nan,nan
566.138832420864,1442.29296766976,312.2172788736,56.250175474799995,56.645469917099994,nan,nan,nan,nan,nan
565.7909400698879,1442.352426123264,312.25636978688,57.43106481149999,57.332739219299995,nan,nan,nan,nan,nan
565.564917415936,1442.17754042368,312.344584388608,57.289031943299996,57.49211298869999,nan,nan,nan,nan,nan
566.425454379008,1441.768981659648,312.201575399424,58.979903930099994,57.956510685599994,nan,nan,nan,nan,nan
566.646309650432,1442.117410881536,312.51195389542397,57.75168608279999,57.084870050099994,nan,nan,nan,nan,nan
566.772541423616,1442.373095653376,312.63771590656,57.82395693149999,57.525654772799996,nan,nan,nan,nan,nan
567.3003526389759,1442.217268871168,312.392634335232,59.007804793199995,57.991732911899994,nan,nan,nan,nan,nan
567.776959791104,1442.302094475264,312.393305423872,58.4422492095,58.058650802699994,nan,nan,nan,nan,nan
567.801521635328,1442.558316118016,312.526214529024,58.04659185479999,57.645624933899995,nan,nan,nan,nan,nan
567.374843478016,1442.630391037952,312.378071711744,57.25664201159999,57.389385111299994,nan,nan,nan,nan,nan
567.86581192704,1442.487851810816,312.3439468544,58.504161276,57.869900852399994,nan,nan,nan,nan,nan
568.1453203456,1442.293236105216,312.364113068032,58.752413081099995,58.51056352409999,nan,nan,nan,nan,nan
567.882723360768,1442.522211549184,312.58100891648,57.303299923199994,57.62474563679999,nan,nan,nan,nan,nan
567.850913759232,1442.539794071552,312.44544901119997,58.33025917649999,57.5078444523,nan,nan,nan,nan,nan
567.851853283328,1442.533083185152,312.452864540672,57.635613285299996,57.9122353728,nan,nan,nan,nan,nan
567.1635847741439,1442.972512026624,312.668216885248,57.6069944868,56.9734914456,nan,nan,nan,nan,nan
567.112313602048,1443.416101617664,312.968025735168,57.31033332329999,57.0917811645,nan,nan,nan,nan,nan
567.10781730816,1443.651787948032,313.106404212736,57.95876705399999,57.81573617669999,nan,nan,nan,nan,nan
566.792472756224,1443.309801177088,312.98285679411197,56.952146673899996,57.71989180079999,nan,nan,nan,nan,nan
566.6330220953599,1443.205379784704,312.82729844736,57.812339789999996,57.434705769599994,nan,nan,nan,nan,nan
566.817437253632,1442.777359450112,312.605906305024,57.6648395676,58.05686385359999,nan,nan,nan,nan,nan
566.485919465472,1442.567040270336,312.676370612224,57.372990938099996,57.720286270799996,nan,nan,nan,nan,nan
566.348748947456,1442.467182280704,312.62983061504,57.90885476489999,57.665344489199995,nan,nan,nan,nan,nan
566.655302238208,1442.263305551872,312.51953719705597,58.463653151699994,57.888630287999995,nan,nan,nan,nan,nan
567.4556425502719,1442.21780574208,312.60516810752,58.810510622699994,58.001405316299994,nan,nan,nan,nan,nan
567.541273460736,1442.338064826368,312.646574276608,58.13096109839999,57.950893432799994,nan,nan,nan,nan,nan
567.568049897472,1442.136201363456,312.553628499968,57.6980105499,57.849530421599994,nan,nan,nan,nan,nan
567.256664768512,1442.37551157248,312.642279309312,57.3163292673,56.94024156929999,nan,nan,nan,nan,nan
566.935079092224,1442.345044148224,312.52547633152,56.87353669229999,57.107579687999994,nan,nan,nan,nan,nan
567.088624173056,1442.101304754176,312.355321806848,58.0525996329,57.653072527499994,nan,nan,nan,nan,nan
566.972458729472,1442.344909930496,312.70985793536,56.9345375331,56.82493798829999,nan,nan,nan,nan,nan
566.848038895616,1442.645691858944,312.889743245312,57.981898774799994,57.6267140421,nan,nan,nan,nan,nan
567.523288285184,1442.7264909312,312.91588214783997,59.26017092039999,58.01544844829999,nan,nan,nan,nan,nan
567.49738426368,1443.097334513664,313.0351681536,57.28747378679999,57.5173077876,nan,nan,nan,nan,nan
567.2729051136,1443.30094280704,312.939303141376,58.4982915624,57.504160102499995,nan,nan,nan,nan,nan
567.6556269649919,1443.66802829312,313.157205622784,57.974841706499994,57.65102128349999,nan,nan,nan,nan,nan
567.761189208064,1443.582665818112,313.181901684736,58.45118001029999,57.9502977831,nan,nan,nan,nan,nan
567.925538816,1443.578505068544,313.230689828864,58.407196605299994,58.15024279199999,nan,nan,nan,nan,nan
567.73125865472,1443.689905782784,313.228810780672,57.702191931899996,57.91951334429999,nan,nan,nan,nan,nan
567.584223133696,1443.478647078912,313.09002964992,57.86275700069999,57.872961939599996,nan,nan,nan,nan,nan
567.405512228864,1443.391405555712,313.133012877312,57.5947816956,57.745701972899994,nan,nan,nan,nan,nan
567.043258580992,1443.495424294912,313.191431143424,56.997116253899996,57.320088566399995,nan,nan,nan,nan,nan
566.642954207232,1443.465225306112,313.106202886144,58.088642356799994,57.358778183999995,nan,nan,nan,nan,nan
566.640538288128,1443.573673230336,313.268472119296,56.681832161699994,57.277773769499994,nan,nan,nan,nan,nan
566.039242866688,1443.964246818816,313.504628211712,56.7575743464,56.4580887777,nan,nan,nan,nan,nan
565.296012197888,1444.345693601792,313.721389842432,56.327712498,56.492218322099994,nan,nan,nan,nan,nan
565.457409015808,1444.46058397696,313.797726175232,57.5807188401,57.189408544799996,nan,nan,nan,nan,nan
