cVeg,cSoil,cLitter,npp,rh,fFire,fLitterSoil,fVegSoil,fVegLitter,fLateral
409.70876500783885,1002.5767689505948,63.16892536183666,44.863045566608584,43.775314770813914,2.4542014984359604,nan,nan,nan,nan
408.7847557722683,1002.5048744848085,63.13189379691736,44.7371130250753,43.427853802975925,2.3746436513338147,nan,nan,nan,nan
410.3044084133322,1002.5181396413726,63.109729881333344,47.2289256091876,43.67088011246819,2.2290896760467835,nan,nan,nan,nan
410.5252927939462,1002.5350384141525,63.473269833062844,46.28388257612555,43.43061232603633,2.327352834712216,nan,nan,nan,nan
411.0190668709021,1002.6238238608242,62.94070422827728,46.21078995025353,43.99438560158201,2.2696364452348274,nan,nan,nan,nan
411.4437481117575,1002.5948586056414,62.992578672556625,46.68419495417757,43.978716202294066,2.3181824577842676,nan,nan,nan,nan
411.5222629496365,1002.6220831022392,63.14336582699867,46.33309955376472,43.726112344139736,2.4200402050846646,nan,nan,nan,nan
411.87666701302885,1002.6404365382905,63.28049627129808,46.4210417920915,43.64137915141616,2.3777744898108812,nan,nan,nan,nan
411.6072761071332,1002.6611777239129,63.488878417990975,45.98252957601067,43.743163753222724,2.354940232663247,nan,nan,nan,nan
411.67375969007963,1002.688825887347,63.53087136965792,46.299671620136365,43.814392145563936,2.435808350279724,nan,nan,nan,nan
411.18477981517555,1002.7084331459894,63.20513888361759,45.40572813158089,43.97630101034669,2.281286482130258,nan,nan,nan,nan
410.5736553308175,1002.7657813309141,63.457501115535344,45.59318014871628,43.60207079862908,2.3667528084138088,nan,nan,nan,nan
409.4760823962834,1002.761909852725,63.2361976040163,44.57920386433854,43.567944593093785,2.350096913667072,nan,nan,nan,nan
409.41916729210845,1002.725456767436,63.27613213514727,45.670708629580254,43.60746241659142,2.159630559046237,nan,nan,nan,nan
409.7011281239143,1002.7386534641265,63.46425087376,46.35088045561352,43.85679139674108,2.106343314480206,nan,nan,nan,nan
409.4542357613874,1002.8630932679295,63.66250624897836,45.93305650904332,43.64661918544028,2.2839465053239856,nan,nan,nan,nan
408.4007096978499,1003.0664314321021,64.03509821523771,45.00747276895975,43.090781647093074,2.427653906163523,nan,nan,nan,nan
408.6706936512385,1003.2500124924861,64.0564672309988,46.213680380820136,43.485612009339484,2.3940047369798534,nan,nan,nan,nan
409.15927649049286,1003.296779856964,63.569516849670315,46.35904760252081,44.05436853091206,2.33541550305857,nan,nan,nan,nan
409.9669805460625,1003.3003265395897,63.30013115749736,46.66997157545934,43.951056980762,2.3308963218860557,nan,nan,nan,nan
408.97322277067826,1003.1866248034657,63.0987632357313,44.85273521751326,43.781508290707244,2.4610547435884684,nan,nan,nan,nan
408.16576163809924,1003.0729347231329,63.06394199986034,44.77634329961845,43.44833190792918,2.3717186509069914,nan,nan,nan,nan
409.7148347852751,1003.0530466101965,63.04462242800819,47.28601131655992,43.69123795466804,2.225986977586009,nan,nan,nan,nan
410.06759440001736,1003.0366081996393,63.37084688726157,46.27578943373408,43.45956809914734,2.3314982971233786,nan,nan,nan,nan
410.584672281623,1003.0941656223525,62.876581712387484,46.25224292883241,44.02295233059668,2.2692220695635315,nan,nan,nan,nan
411.12451241079566,1003.0271825417789,62.90822061276588,46.69444694140413,44.01533163620253,2.318472829011823,nan,nan,nan,nan
411.27259736267814,1003.0172709748264,63.07568928412519,46.31919517331858,43.7622034672266,2.418802724720996,nan,nan,nan,nan
411.710024825903,1002.9999905678953,63.19300015355037,46.42357811209671,43.66896341450897,2.379543511316535,nan,nan,nan,nan
411.53349575477284,1002.9918909723265,63.368808544843645,45.99154490964073,43.76750728514151,2.3568768363906996,nan,nan,nan,nan
411.60062842530755,1002.9918467041955,63.463956577602225,46.29428867734477,43.845769926924454,2.4349333303325014,nan,nan,nan,nan
411.15814048043654,1002.9844515196627,63.14615062064242,45.404391408503365,43.99780051852167,2.2809970539675013,nan,nan,nan,nan
410.61065940714985,1003.0230035833401,63.3782622218304,45.61688663478435,43.61234054067736,2.3617231369947316,nan,nan,nan,nan
409.5699119831426,1003.001920490804,63.15006173194006,44.53317438407901,43.577172679974545,2.350528478214281,nan,nan,nan,nan
409.5309870098568,1002.9505707261189,63.26728944855256,45.67021058317414,43.61534272952967,2.161634292798373,nan,nan,nan,nan
409.87026486160903,1002.9583365835144,63.42126967922694,46.35890638453355,43.858714713459065,2.1075769760221643,nan,nan,nan,nan
409.6427304078586,1003.0758980145587,63.63563103955231,45.92682800063681,43.64766711775606,2.286101610497205,nan,nan,nan,nan
408.6043549093971,1003.2836937377087,64.02422786467085,44.97544466358722,43.09382369790606,2.430143773243762,nan,nan,nan,nan
408.852409714719,1003.4778959590948,64.05591702555698,46.19665353305416,43.47747787026133,2.3946195823945486,nan,nan,nan,nan
409.35088100881705,1003.534761608736,63.56997510317226,46.35131011071032,44.04652636456274,2.337896171766112,nan,nan,nan,nan
410.1147611782253,1003.5503087767509,63.294822250830315,46.661352685327685,43.929955715362276,2.336304484779224,nan,nan,nan,nan
409.0402863110018,1003.4499061607271,63.11531275582998,44.8301973313042,43.76307528057699,2.4625452078696366,nan,nan,nan,nan
408.22235354509036,1003.3490066952639,63.0671835291429,44.760577293104454,43.42108301528839,2.3757331960686474,nan,nan,nan,nan
409.7632514310926,1003.3379060210758,63.05241076587222,47.267951295085886,43.664799268235704,2.2262937362699575,nan,nan,nan,nan
410.03726841673364,1003.3292988065728,63.40914605650382,46.29509152691453,43.423891713114834,2.3280981698120047,nan,nan,nan,nan
410.55691612244595,1003.3945083934852,62.891221102412544,46.207593466214824,43.989159046064074,2.266072491882989,nan,nan,nan,nan
411.05054889126797,1003.338758277436,62.93394627246134,46.672924536798526,43.97544844582876,2.3179604857221667,nan,nan,nan,nan
411.1728758407492,1003.3432833700463,63.103179336554525,46.35044678920956,43.72810554738464,2.4138519959220908,nan,nan,nan,nan
411.5937369829936,1003.3392696490378,63.2027803360774,46.43079830237048,43.642420437215314,2.3790207940874,nan,nan,nan,nan
411.3721745774111,1003.339888032667,63.451096531079294,45.97344066516877,43.7345665036668,2.3539213702573676,nan,nan,nan,nan
411.4575917288294,1003.3466014714995,63.48591747663203,46.28370529024998,43.808868402185844,2.438810266276375,nan,nan,nan,nan
411.01735580022284,1003.3442565008745,63.15855269112387,45.39322498357757,43.97788312676766,2.278151370314984,nan,nan,nan,nan
410.423057779707,1003.3846495825096,63.40803062559534,45.60272408448962,43.59621203019358,2.3654984863470516,nan,nan,nan,nan
409.36136076185943,1003.3680929644499,63.189468544703544,44.59032131361021,43.577334458987075,2.3471591362022295,nan,nan,nan,nan
409.32061019589236,1003.320320685447,63.26542617401187,45.69392694758407,43.6189798528219,2.1580329744294255,nan,nan,nan,nan
409.6599774640244,1003.3272090461422,63.428790262986475,46.32317445849544,43.871045407812275,2.111083712173171,nan,nan,nan,nan
409.3698705586764,1003.4466296800368,63.68037769256276,45.9252116884305,43.64667473436904,2.2895897254105697,nan,nan,nan,nan
408.3554271901585,1003.654745306379,64.03542393546653,45.00059578011505,43.09123218457836,2.4271262950166066,nan,nan,nan,nan
408.581807867335,1003.8422011649088,64.062303239609,46.21942913840209,43.48961362427785,2.388763331727971,nan,nan,nan,nan
409.1096689850485,1003.8882123473093,63.546990369873626,46.355031719953395,44.04581281902534,2.3370386212074536,nan,nan,nan,nan
409.89512012187953,1003.892913008278,63.28322881058821,46.656583531289996,43.94430400594753,2.331474500300832,nan,nan,nan,nan
408.90170425683306,1003.7825936215647,63.08321035031856,44.86067604958686,43.78376467929957,2.452691009836831,nan,nan,nan,nan
408.05303288492297,1003.6705183294678,63.05192091914592,44.76320312625234,43.43632271089672,2.371298283279212,nan,nan,nan,nan
409.6122106248695,1003.6440678564134,63.03351766580608,47.245038292619306,43.680581809803066,2.2276849410057467,nan,nan,nan,nan
409.9523494017602,1003.6222901875607,63.38865736299672,46.24099016247713,43.44866236993752,2.322556756324719,nan,nan,nan,nan
410.51289794860514,1003.6755108476498,62.84237407767864,46.18459506987938,44.009780793017605,2.2641902637262925,nan,nan,nan,nan
411.03091128405964,1003.6062358656706,62.90306601535494,46.66496197641568,43.98866070746675,2.31406812473585,nan,nan,nan,nan
411.17002563304936,1003.5978525587335,63.07836226928541,46.30577758731211,43.74001694407975,2.4165721026536717,nan,nan,nan,nan
411.57729732827823,1003.579557561128,63.20225628435645,46.4485914746846,43.66502808373884,2.3752844477246873,nan,nan,nan,nan
411.41342495083524,1003.5662925860339,63.39187916315064,45.983527755671844,43.766310013178646,2.357575648780143,nan,nan,nan,nan
411.4713899572535,1003.5638769028938,63.48457843739486,46.334620583170064,43.846535780438565,2.4307288718926046,nan,nan,nan,nan
411.0858109305032,1003.552997423964,63.12345724329036,45.419498405967424,44.00164524847284,2.278467084191723,nan,nan,nan,nan
410.5315586058979,1003.5920157386764,63.36608487448656,45.630276785899966,43.612717570923635,2.3636097553377287,nan,nan,nan,nan
409.496528140261,1003.5667565208242,63.12671959535539,44.54852121690991,43.586378841634044,2.352037934333681,nan,nan,nan,nan
409.423998031483,1003.5140821277267,63.25683031639825,45.69536466581209,43.62243363658364,2.158424904801353,nan,nan,nan,nan
409.74462349904564,1003.5277875545539,63.40832458763949,46.35945752862108,43.862094254193096,2.1102465438658364,nan,nan,nan,nan
409.5220745681666,1003.6482475650997,63.63378450554037,45.943520979777674,43.65322508762042,2.2870620949204006,nan,nan,nan,nan
408.5135634131615,1003.8543090023612,64.01542100486849,44.98528016391949,43.09627162333595,2.430526938076362,nan,nan,nan,nan
408.7844646836275,1004.0385855057766,64.03369143485081,46.214072542041784,43.48131130870535,2.3922147256103488,nan,nan,nan,nan
409.2820282941172,1004.089837246701,63.54591883747878,46.36850968634597,44.04236202894859,2.337985657824334,nan,nan,nan,nan
410.03918632636703,1004.1001681285047,63.29488467807879,46.662634993259985,43.931379038064,2.3341278614659258,nan,nan,nan,nan
409.0101665980438,1003.9981922995999,63.0982907639127,nan,nan,nan,nan,nan,nan,nan
408.13401918433163,1003.8966407684039,63.0782464457125,nan,nan,nan,nan,nan,nan,nan
409.681926116346,1003.881351013194,63.059513153017186,nan,nan,nan,nan,nan,nan,nan
409.93712720339875,1003.8699101233613,63.40930083283786,nan,nan,nan,nan,nan,nan,nan
410.493056929245,1003.9300481291815,62.84744748844972,nan,nan,nan,nan,nan,nan,nan
410.9559193062744,1003.867646409096,62.9071848704213,nan,nan,nan,nan,nan,nan,nan
411.0732453136722,1003.8626444813527,63.0891875420854,nan,nan,nan,nan,nan,nan,nan
411.4635138134461,1003.8601618157019,63.228733759286754,nan,nan,nan,nan,nan,nan,nan
411.25598768010497,1003.8648204610369,63.42285018203656,nan,nan,nan,nan,nan,nan,nan
411.34788016703,1003.8715783343167,63.47740331984788,nan,nan,nan,nan,nan,nan,nan
410.9009545514877,1003.8700561679638,63.12257920990222,nan,nan,nan,nan,nan,nan,nan
410.3275169767863,1003.9098290574532,63.40440888586236,nan,nan,nan,nan,nan,nan,nan
409.2800310271947,1003.890353856321,63.18417452738412,nan,nan,nan,nan,nan,nan,nan
409.27903125855903,1003.8378722832698,63.24899328865133,nan,nan,nan,nan,nan,nan,nan
409.59722047308924,1003.8380444528942,63.435958996694296,nan,nan,nan,nan,nan,nan,nan
409.35506314285425,1003.9557066581851,63.658124537719836,nan,nan,nan,nan,nan,nan,nan
408.3258849723569,1004.1564430990175,64.02657101041942,nan,nan,nan,nan,nan,nan,nan
408.5887941178914,1004.340444336586,64.03240839548062,nan,nan,nan,nan,nan,nan,nan
409.12923770681084,1004.383514047491,63.522697050770375,nan,nan,nan,nan,nan,nan,nan
409.93756254011186,1004.3831903267915,63.27387097134961,nan,nan,nan,nan,nan,nan,nan
408.9446218721147,1004.2665736727314,63.08350791734059,nan,nan,nan,nan,nan,nan,nan
408.13940399548363,1004.1471022731795,63.03961789951604,nan,nan,nan,nan,nan,nan,nan
409.7217422209879,1004.1186408188155,63.025092835366266,nan,nan,nan,nan,nan,nan,nan
410.0555803556537,1004.0974052789416,63.36528126584682,nan,nan,nan,nan,nan,nan,nan
410.5796278186106,1004.1489587269915,62.866332140017285,nan,nan,nan,nan,nan,nan,nan
411.1353198975389,1004.0794568803586,62.9043712003552,nan,nan,nan,nan,nan,nan,nan
411.3114024869518,1004.0692419879563,63.06402094326017,nan,nan,nan,nan,nan,nan,nan
411.73101573727524,1004.0524027197798,63.212086616981765,nan,nan,nan,nan,nan,nan,nan
411.602103616377,1004.0411074205052,63.3736117889989,nan,nan,nan,nan,nan,nan,nan
411.64367008672684,1004.03955410051,63.46829056727203,nan,nan,nan,nan,nan,nan,nan
411.19959976129866,1004.032808214762,63.150569086526495,nan,nan,nan,nan,nan,nan,nan
410.6374037651437,1004.0738130604767,63.38462144645461,nan,nan,nan,nan,nan,nan,nan
409.6117092800233,1004.0556363035595,63.14524403267218,nan,nan,nan,nan,nan,nan,nan
409.5444552583277,1004.0084808481587,63.2582003881277,nan,nan,nan,nan,nan,nan,nan
409.90227322129493,1004.015466544187,63.40469126411306,nan,nan,nan,nan,nan,nan,nan
409.6407962662401,1004.1366530742401,63.643317625437106,nan,nan,nan,nan,nan,nan,nan
408.6049539908354,1004.3461467167263,64.02033571780245,nan,nan,nan,nan,nan,nan,nan
408.8163664291187,1004.5363047434842,64.05696775758317,nan,nan,nan,nan,nan,nan,nan
409.32536768004724,1004.5898908920987,63.55286915140562,nan,nan,nan,nan,nan,nan,nan
410.07580309461264,1004.602124820023,63.30850263092398,nan,nan,nan,nan,nan,nan,nan
409.03694851380396,1004.5024474957905,63.10035835810673,nan,nan,nan,nan,nan,nan,nan
408.1799942832824,1004.4058343668343,63.06477874532414,nan,nan,nan,nan,nan,nan,nan
409.72415348613464,1004.3945360201635,63.050042046657566,nan,nan,nan,nan,nan,nan,nan
409.97814399632824,1004.3906383544588,63.41261092498445,nan,nan,nan,nan,nan,nan,nan
410.49357546978854,1004.4569879781056,62.89524216524882,nan,nan,nan,nan,nan,nan,nan
410.9976154117562,1004.401319137002,62.933275841340695,nan,nan,nan,nan,nan,nan,nan
411.114730595062,1004.4032733080884,63.09195909229955,nan,nan,nan,nan,nan,nan,nan
411.4945505161215,1004.4007178063225,63.23477540146814,nan,nan,nan,nan,nan,nan,nan
411.2586007293131,1004.4020608452032,63.44744955166399,nan,nan,nan,nan,nan,nan,nan
411.333651793542,1004.4105151231793,63.50011009095769,nan,nan,nan,nan,nan,nan,nan
410.9055019664086,1004.407955087057,63.150897241833974,nan,nan,nan,nan,nan,nan,nan
410.31977315321745,1004.4534462297303,63.40449630772609,nan,nan,nan,nan,nan,nan,nan
409.2391086229093,1004.4379115423819,63.171307058078455,nan,nan,nan,nan,nan,nan,nan
409.2124662157939,1004.3867694560337,63.243743868862914,nan,nan,nan,nan,nan,nan,nan
409.54893830776473,1004.3872127937902,63.428021244789356,nan,nan,nan,nan,nan,nan,nan
409.33837044482885,1004.5010292833157,63.64964541149423,nan,nan,nan,nan,nan,nan,nan
408.2961146584171,1004.6966735748268,64.04328548965313,nan,nan,nan,nan,nan,nan,nan
408.57908694165064,1004.8762906962464,64.03925004690268,nan,nan,nan,nan,nan,nan,nan
409.12205965301354,1004.9151353368632,63.53183423594252,nan,nan,nan,nan,nan,nan,nan
409.8936623996454,1004.910066909432,63.28762943821593,nan,nan,nan,nan,nan,nan,nan
408.9364322533937,1004.7908628338977,63.05924488271503,nan,nan,nan,nan,nan,nan,nan
408.09553800926074,1004.6700486323917,63.05866268868936,nan,nan,nan,nan,nan,nan,nan
409.66414716345895,1004.6424464978733,63.02694259413835,nan,nan,nan,nan,nan,nan,nan
409.9452987628637,1004.6186075234644,63.356762994655874,nan,nan,nan,nan,nan,nan,nan
410.4927307641421,1004.6644804130993,62.82316830463687,nan,nan,nan,nan,nan,nan,nan
410.9919247302381,1004.5860517914456,62.89309844705533,nan,nan,nan,nan,nan,nan,nan
411.20265012745966,1004.565405101759,63.041639318524865,nan,nan,nan,nan,nan,nan,nan
411.62860619094164,1004.5465777158983,63.201886298219954,nan,nan,nan,nan,nan,nan,nan
411.46210734912387,1004.5329726572281,63.37019478709244,nan,nan,nan,nan,nan,nan,nan
411.5576085219746,1004.5299086307482,63.44771351393977,nan,nan,nan,nan,nan,nan,nan
411.1068975313227,1004.5224257854983,63.12624038538699,nan,nan,nan,nan,nan,nan,nan
410.5799867882428,1004.5568679706198,63.36341213036806,nan,nan,nan,nan,nan,nan,nan
409.5302781770245,1004.5299048279326,63.16301680362466,nan,nan,nan,nan,nan,nan,nan
409.48965546347745,1004.4751131942396,63.26731345989462,nan,nan,nan,nan,nan,nan,nan
409.8328759227855,1004.4801088719075,63.433224852956656,nan,nan,nan,nan,nan,nan,nan
409.56545877434127,1004.6013507224785,63.63682746290039,nan,nan,nan,nan,nan,nan,nan
408.5296374341506,1004.8044833909595,64.02364600590919,nan,nan,nan,nan,nan,nan,nan
408.730438790034,1004.9910745238043,64.05157046497725,nan,nan,nan,nan,nan,nan,nan
409.2833704547355,1005.0403064315542,63.54690934886178,nan,nan,nan,nan,nan,nan,nan
410.0376856358167,1005.0532699989541,63.308645381314044,nan,nan,nan,nan,nan,nan,nan
408.99758520355914,1004.9545054199916,63.10869362058078,nan,nan,nan,nan,nan,nan,nan
408.14359825646176,1004.8551444346062,63.070886090650085,nan,nan,nan,nan,nan,nan,nan
409.69658170362015,1004.8423220167385,63.06389414931937,nan,nan,nan,nan,nan,nan,nan
409.9802504578676,1004.832495021127,63.41423156504218,nan,nan,nan,nan,nan,nan,nan
410.50693534960897,1004.8947489341945,62.88066876864283,nan,nan,nan,nan,nan,nan,nan
411.016510828439,1004.8380685272167,62.91375843041727,nan,nan,nan,nan,nan,nan,nan
411.08061373129186,1004.8399418619292,63.10623447750296,nan,nan,nan,nan,nan,nan,nan
411.4766603249365,1004.8332156141954,63.22319696509884,nan,nan,nan,nan,nan,nan,nan
411.23286866263425,1004.8301366243546,63.43920827441621,nan,nan,nan,nan,nan,nan,nan
411.3151972596136,1004.8314973033367,63.493996867391516,nan,nan,nan,nan,nan,nan,nan
410.8850433074876,1004.8287909663662,63.144901484657716,nan,nan,nan,nan,nan,nan,nan
410.2859233408536,1004.8709440232855,63.406537741649466,nan,nan,nan,nan,nan,nan,nan
409.20810591616225,1004.8483657716033,63.177897122655104,nan,nan,nan,nan,nan,nan,nan
409.18085946194896,1004.7965741473155,63.25693894107539,nan,nan,nan,nan,nan,nan,nan
409.5214860063425,1004.798906186476,63.4128936765658,nan,nan,nan,nan,nan,nan,nan
409.2871738429827,1004.9149483706613,63.65244463372013,nan,nan,nan,nan,nan,nan,nan
408.3005147404881,1005.1145059072815,64.02174631509983,nan,nan,nan,nan,nan,nan,nan
408.5691364668544,1005.2965288667282,64.02895014587163,nan,nan,nan,nan,nan,nan,nan
409.0843897648244,1005.3365002896325,63.529463032405395,nan,nan,nan,nan,nan,nan,nan
409.86755316246075,1005.3325784410957,63.28622632191904,nan,nan,nan,nan,nan,nan,nan
408.9109736554805,1005.2111565562337,63.072093577804814,nan,nan,nan,nan,nan,nan,nan
408.0833361467985,1005.092317374362,63.04898057167198,nan,nan,nan,nan,nan,nan,nan
409.6969411878661,1005.0591480233555,63.02109872581529,nan,nan,nan,nan,nan,nan,nan
410.017351687721,1005.0275523501434,63.35220786664292,nan,nan,nan,nan,nan,nan,nan
410.5559824660891,1005.066115842247,62.83230530420924,nan,nan,nan,nan,nan,nan,nan
411.0605979519467,1004.9841124595091,62.89207320140226,nan,nan,nan,nan,nan,nan,nan
411.2790301826011,1004.9608117117793,63.05481480098629,nan,nan,nan,nan,nan,nan,nan
411.7128912075281,1004.9389691035655,63.19384489727759,nan,nan,nan,nan,nan,nan,nan
411.5603301351477,1004.9229407724314,63.38441182120702,nan,nan,nan,nan,nan,nan,nan
411.64643671244977,1004.9170720813687,63.4764269599363,nan,nan,nan,nan,nan,nan,nan
411.25716019082387,1004.9053751671009,63.14197203600164,nan,nan,nan,nan,nan,nan,nan
410.7150659471209,1004.9417210656079,63.37697356787039,nan,nan,nan,nan,nan,nan,nan
409.6807406448597,1004.9183583328889,63.14596154295255,nan,nan,nan,nan,nan,nan,nan
409.6399938929789,1004.8671055923087,63.26516088005633,nan,nan,nan,nan,nan,nan,nan
409.96380451136235,1004.8761393292727,63.42846473612081,nan,nan,nan,nan,nan,nan,nan
409.7295573429068,1004.998296907984,63.64663122914937,nan,nan,nan,nan,nan,nan,nan
408.6549104452762,1005.2073831314104,64.04028586450286,nan,nan,nan,nan,nan,nan,nan
408.8991790252344,1005.3977691394692,64.06456610841965,nan,nan,nan,nan,nan,nan,nan
409.3816306405366,1005.4502507231238,63.57567525246134,nan,nan,nan,nan,nan,nan,nan
410.1435969387539,1005.46464300918,63.33024200183172,nan,nan,nan,nan,nan,nan,nan
409.16733874435636,1005.3627838853728,63.09134189092117,nan,nan,nan,nan,nan,nan,nan
408.2932232925855,1005.261015867338,63.08271612231859,nan,nan,nan,nan,nan,nan,nan
409.82193339717406,1005.2506037453214,63.07962284915108,nan,nan,nan,nan,nan,nan,nan
410.0845056330829,1005.2382831065673,63.414070611636916,nan,nan,nan,nan,nan,nan,nan
410.6080948764962,1005.2935383876369,62.88467577457983,nan,nan,nan,nan,nan,nan,nan
411.06997682031664,1005.2293737061858,62.93541586948328,nan,nan,nan,nan,nan,nan,nan
411.19557036642925,1005.2254072163195,63.100732612539005,nan,nan,nan,nan,nan,nan,nan
411.55535811428445,1005.222631254199,63.235599761578804,nan,nan,nan,nan,nan,nan,nan
411.3396949042662,1005.2228155541859,63.43263948344939,nan,nan,nan,nan,nan,nan,nan
411.38426899030975,1005.2331743756687,63.52009865528689,nan,nan,nan,nan,nan,nan,nan
410.97920244147673,1005.2324874112777,63.15966159982303,nan,nan,nan,nan,nan,nan,nan
410.372601656667,1005.2759366613618,63.43048772304189,nan,nan,nan,nan,nan,nan,nan
409.32117349924334,1005.2575172612085,63.19824632697592,nan,nan,nan,nan,nan,nan,nan
409.2662140960641,1005.2066069480187,63.27746459637266,nan,nan,nan,nan,nan,nan,nan
409.60316542988716,1005.2064197627938,63.46422949825011,nan,nan,nan,nan,nan,nan,nan
409.3655200855194,1005.3236849059285,63.67521197051579,nan,nan,nan,nan,nan,nan,nan
408.30709013634976,1005.5237873410322,64.04500817517577,nan,nan,nan,nan,nan,nan,nan
408.56591690225423,1005.7075564615227,64.06055945683403,nan,nan,nan,nan,nan,nan,nan
409.11150857748174,1005.7485625501231,63.543866798366196,nan,nan,nan,nan,nan,nan,nan
409.90105374466725,1005.7465178621957,63.283348915055036,nan,nan,nan,nan,nan,nan,nan
408.8901822322743,1005.6268244304773,63.085873316717944,nan,nan,nan,nan,nan,nan,nan
408.0683003468575,1005.5075513352202,63.061556472976875,nan,nan,nan,nan,nan,nan,nan
409.66738657980534,1005.4757607829312,63.02667466185653,nan,nan,nan,nan,nan,nan,nan
410.0204874965605,1005.4485203582019,63.37722821086216,nan,nan,nan,nan,nan,nan,nan
410.58422470843334,1005.4957731180868,62.83752355764628,nan,nan,nan,nan,nan,nan,nan
411.09110027450424,1005.4202689054028,62.898610646623546,nan,nan,nan,nan,nan,nan,nan
411.2573783616019,1005.40254512194,63.06674522381482,nan,nan,nan,nan,nan,nan,nan
411.6849505688635,1005.3817445476533,63.208617870739594,nan,nan,nan,nan,nan,nan,nan
411.53963299434014,1005.3731070026263,63.3554324732194,nan,nan,nan,nan,nan,nan,nan
411.6094034230383,1005.3698825030525,63.47481168428206,nan,nan,nan,nan,nan,nan,nan
411.22064840414214,1005.3568228206616,63.12624454488139,nan,nan,nan,nan,nan,nan,nan
410.6380817330605,1005.3988000050855,63.38482999927872,nan,nan,nan,nan,nan,nan,nan
409.60229457858725,1005.377615218919,63.171200328814955,nan,nan,nan,nan,nan,nan,nan
409.5668008624159,1005.3242594782405,63.27107159138551,nan,nan,nan,nan,nan,nan,nan
409.892638937982,1005.3290082890628,63.4142859490616,nan,nan,nan,nan,nan,nan,nan
409.63362628409425,1005.4441315756062,63.6642951251244,nan,nan,nan,nan,nan,nan,nan
408.58331757605384,1005.6464570642755,64.0360818445401,nan,nan,nan,nan,nan,nan,nan
408.8232886029372,1005.8346702310834,64.06577652467125,nan,nan,nan,nan,nan,nan,nan
409.35852624859035,1005.8861303206446,63.56510699100918,nan,nan,nan,nan,nan,nan,nan
410.1026518864516,1005.8981392834825,63.3269726579187,nan,nan,nan,nan,nan,nan,nan
409.0675749350712,1005.7956654924549,63.100746740907645,nan,nan,nan,nan,nan,nan,nan
408.2236707409771,1005.6925699579947,63.078406296771384,nan,nan,nan,nan,nan,nan,nan
409.7778088835722,1005.6779877445897,63.05984324581712,nan,nan,nan,nan,nan,nan,nan
410.03138628019985,1005.6718660660797,63.41780450689906,nan,nan,nan,nan,nan,nan,nan
410.5386377531024,1005.7354522116466,62.9102641216928,nan,nan,nan,nan,nan,nan,nan
411.0123204174166,1005.6832160326244,62.93561898065706,nan,nan,nan,nan,nan,nan,nan
411.13363680710324,1005.6853238964289,63.09163161314148,nan,nan,nan,nan,nan,nan,nan
411.5043102597909,1005.6776447676052,63.22973268906616,nan,nan,nan,nan,nan,nan,nan
411.2870381034737,1005.6744329461675,63.44647346155009,nan,nan,nan,nan,nan,nan,nan
