npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
86.24830339,70.68058853,8.946832254,748.241836,244.9952203,1053.912066,286.6156556,290.64505,5.186478,-18.547546,nan
87.67246749,70.97015836,7.654121289,751.9056172,245.4361447,1054.720091,286.5435193,290.7056,5.1320195,-18.309639,nan
89.17248732,71.76655926,8.003240456,756.6784364,246.1515934,1055.552411,286.350682,290.64938,5.179361,-19.082376,nan
90.3773554,72.02684008,8.643248052,763.5943688,246.5323423,1056.116169,286.5866292,290.64798,5.083149,-18.977953,nan
91.34333462,72.82312903,8.893365908,767.8677207,247.1869299,1056.95532,286.7532171,290.72028,5.2465296,-18.697903,nan
93.04678839,73.65416723,9.099004264,773.7507999,247.9088985,1057.594484,286.7185705,290.6845,5.371489,-20.074175,nan
93.24851134,74.0792098,9.011151133,779.3211388,248.5170269,1058.337784,286.6510956,290.78546,5.349861,-18.924952,nan
93.50664015,73.9518786,9.064634025,784.746168,249.8575939,1059.280131,286.6959246,290.75803,5.2820582,-19.114964,nan
94.36853908,74.91790905,7.884678805,790.7083784,250.4814204,1060.160793,286.7198268,290.6975,5.4029703,-19.76469,nan
92.05520659,74.81548136,9.629503078,796.5598304,251.58819,1060.88597,286.7006852,290.83832,5.3336887,-19.39162,nan
91.64144778,73.73221156,9.388936568,800.1637616,251.5530918,1061.661534,286.8053192,290.8883,5.466634,-19.5606,nan
94.02514356,74.72541727,7.585293781,805.1056023,252.1584761,1062.661591,287.0056941,290.82004,5.4936295,-19.853264,nan
97.07340458,76.41696584,9.410131691,812.2003696,253.1610148,1063.487352,286.9842714,290.87692,5.45359,-19.408792,nan
96.99893141,76.21328533,10.7337315,817.6420439,254.0814584,1064.220664,286.8038315,290.78513,5.4461026,-20.155083,nan
99.60580968,78.06732555,9.257315888,823.4909739,255.2727661,1065.352132,287.1657031,290.83594,5.4525437,-20.178572,nan
96.11456956,77.50577284,9.906739063,828.3290941,256.1934745,1066.412577,286.9860566,290.96304,5.5984106,-19.804932,nan
95.95990027,77.36844719,9.643255738,833.4768054,256.5472263,1067.055498,287.2816104,290.96213,5.42714,-20.009495,nan
98.80773709,77.5639892,10.74893474,837.6491211,257.2348585,1068.014731,287.2599894,290.96945,5.648562,-19.764038,nan
97.69080629,77.77017556,10.97169702,842.0255492,258.4947534,1069.166851,287.008405,290.88785,5.470296,-20.115416,nan
95.39210784,78.49975759,10.89243204,845.8344998,258.8640398,1070.107099,287.2742712,291.05728,5.496192,-19.92987,nan
98.07181456,78.42948598,8.859033982,849.933124,259.2985757,1070.97645,287.4866137,291.12863,5.404692,-19.385296,nan
96.89979706,78.42211537,11.49209576,853.420118,259.9751762,1071.934593,287.4982507,291.0967,5.646608,-20.159275,nan
101.131488,78.91185228,10.30552717,859.2210714,260.2694346,1072.707225,287.2103006,291.0072,5.6671515,-20.783587,nan
98.73159489,79.14065318,9.914885445,864.2001587,261.8888692,1073.580771,287.302967,291.06903,5.61167,-20.110664,nan
100.2417437,79.80904513,9.512957057,869.1210699,262.7055957,1074.555044,287.4159981,291.13763,5.630094,-20.5311,nan
102.2373607,81.39457727,10.68474477,874.5587445,263.4118304,1075.348344,287.6616318,291.15472,5.7740736,-20.677385,nan
104.2651183,81.72912288,10.02727541,882.1084513,264.1272355,1076.018394,287.4332223,291.11545,5.6789427,-20.798218,nan
99.46823143,81.03414013,11.099989,887.2560859,264.9729404,1076.911575,287.6338947,291.19852,5.8031907,-20.199554,nan
100.8345303,80.31628021,10.92526956,890.531515,265.2771653,1077.92258,287.5074082,291.1027,5.845609,-21.07958,nan
103.9395532,81.78755155,11.46721289,896.8547916,266.2264744,1078.812409,287.5885368,291.21225,5.619352,-20.453928,nan
103.4745743,81.78616805,9.796786973,900.6183591,266.9341524,1080.065036,287.5776271,291.18817,6.0330553,-21.211813,nan
104.5066577,82.76220532,11.56353899,908.5107243,267.8880346,1080.935565,287.5031105,291.22272,5.9032416,-21.377462,nan
102.8246323,82.84481677,10.83363061,912.6901871,268.5179279,1081.79121,287.7166101,291.37433,5.764014,-20.17371,nan
107.8304385,85.2350887,10.76772192,918.8788429,269.2612924,1082.794352,288.1592796,291.41858,5.9471717,-20.888268,nan
106.2763516,85.07324814,11.54600591,924.0558374,269.748745,1083.786924,288.1662222,291.41833,5.850858,-20.871136,nan
104.5283341,84.9583219,10.89928435,928.678644,269.8304077,1084.511575,288.4017065,291.53436,5.967678,-20.02332,nan
104.2654636,85.167848,11.88981441,933.1396855,270.1561463,1085.211663,288.3966483,291.57895,5.665005,-19.450739,nan
106.2504563,84.48829421,10.94179581,937.457751,269.8097311,1085.948111,288.2711206,291.51593,5.8734593,-20.71251,nan
107.5803927,85.03167226,11.77413479,943.298155,270.8909595,1086.769467,288.2345896,291.53824,5.8433247,-20.893665,nan
105.0566582,85.77973535,12.42201756,947.0315896,271.7359176,1087.412646,288.1502874,291.57654,5.9222007,-20.298529,nan
107.2300654,85.65315781,10.51914654,950.8998612,271.9577899,1088.005627,288.3099327,291.54993,5.9657917,-21.053152,nan
111.2498596,87.15132736,11.21002586,959.1827754,273.1709659,1088.578821,288.2601117,291.6082,5.897936,-20.9946,nan
105.4604699,86.93576076,11.14943478,963.5498206,274.3890134,1089.397948,288.4399566,291.71036,5.9341917,-20.52525,nan
108.3693508,87.26494776,10.68827473,969.0990516,274.0537951,1090.059411,288.8270527,291.77118,5.889831,-20.495682,nan
107.4782433,87.00756517,10.01998162,973.1803382,274.5294174,1090.781125,288.6376206,291.7566,6.0546975,-21.073254,nan
107.5723312,86.81112626,12.93928232,978.2104576,275.2478083,1091.427477,288.394797,291.74304,5.8997145,-21.129442,nan
107.2903274,87.21071632,12.5848953,981.4845846,275.2991195,1092.241853,288.5606906,291.8221,6.062498,-21.242727,nan
108.0632314,87.75661498,11.0660284,985.6652909,275.7858235,1092.89905,288.6629774,291.89343,6.040947,-21.236935,nan
107.922239,88.44547102,11.87580604,989.4273291,276.1805109,1093.549362,288.956779,291.95383,5.9936337,-20.517128,nan
109.167427,88.57202123,11.02522177,993.9389074,276.2202153,1094.038396,288.8339952,291.95407,6.0198917,-20.745443,nan
109.4511076,88.60626923,12.73302638,997.9101988,276.6094032,1094.554018,288.7248651,291.89835,6.086537,-21.51202,nan
108.2968487,90.29291547,12.61895193,1001.4399,276.7618727,1095.146768,289.3874809,292.11093,6.0786533,-20.264801,nan
109.0582969,89.00426954,11.83337837,1003.966005,276.8386175,1095.605024,289.189883,292.07068,6.171057,-21.184673,nan
110.4178247,89.0248228,12.15003512,1007.671113,277.2760581,1096.346968,288.922463,291.95294,6.2824535,-21.82132,nan
112.6428843,90.33792967,11.00671059,1013.986507,277.4511516,1096.836722,289.1628071,292.04492,6.0889187,-21.028872,nan
111.6363726,89.98995927,11.87759198,1018.222784,279.3958501,1097.72938,288.7741902,292.01318,6.1098857,-21.332392,nan
114.4968487,91.58035772,12.50139684,1023.531181,279.2690759,1098.460937,289.198743,292.0923,6.078989,-20.637732,nan
112.859481,91.9414856,11.97938679,1028.35487,280.0268602,1098.925538,289.3109808,292.14365,6.018335,-20.41838,nan
110.5503177,90.47994994,12.7282156,1032.434475,279.7659706,1099.34195,289.264631,292.14606,6.050686,-21.333033,nan
111.1790248,90.75563471,11.94052114,1035.609226,279.8564027,1099.737054,289.3431809,292.14468,6.2539816,-21.30193,nan
112.3791615,91.22536787,13.97049893,1039.11352,280.4898723,1100.220508,289.2321003,292.18576,6.290062,-21.326986,nan
114.3594554,93.27883444,12.75355421,1043.005769,280.6981437,1100.570923,289.7083254,292.3221,6.0750146,-20.487007,nan
111.933713,92.34310184,12.97556784,1045.892217,281.2058953,1100.929035,289.5389275,292.27878,6.3921285,-22.049654,nan
109.9930821,91.56539151,12.8581624,1047.654661,281.0088418,1101.420738,289.5736732,292.34796,6.1807413,-21.827656,nan
114.0735553,92.99868898,13.43347818,1051.849801,280.7551779,1101.624676,289.8679377,292.38824,6.1739264,-21.73157,nan
114.9637351,92.63872613,11.90690962,1055.909699,280.6089648,1101.919132,289.5891121,292.27414,6.359254,-22.580877,nan
112.9235804,92.55861848,12.91866882,1059.607814,281.1463223,1102.233135,289.7112347,292.36185,6.348244,-21.74579,nan
114.0716056,93.49224258,12.72609499,1064.13356,281.7661666,1102.726574,289.8993444,292.40433,6.235294,-21.450943,nan
114.8013659,93.60732012,12.90740091,1067.008243,281.9845163,1103.111348,289.8721032,292.3902,6.3492165,-21.780966,nan
115.4886285,94.3429422,13.30294302,1071.504725,281.6662366,1103.134239,290.1470278,292.50912,6.197344,-21.269283,nan
115.9256758,95.32742897,13.52104616,1075.402345,281.6391373,1103.091974,290.2602903,292.54224,6.356335,-21.751804,nan
116.4879388,95.11705259,12.71064777,1079.211527,282.4881082,1103.250715,289.7898507,292.48972,6.2396564,-21.551762,nan
115.3018807,94.24022851,12.10515668,1082.623525,282.6442009,1103.720156,290.1609128,292.54196,6.2588677,-21.82888,nan
117.1702398,96.07068156,14.71552475,1085.747634,283.4303527,1104.33451,290.2419753,292.58435,6.4618564,-21.939194,nan
119.8637289,97.06998636,12.64411517,1090.236362,283.3147582,1104.39845,290.3005901,292.7312,6.2100487,-21.275713,nan
114.8165762,96.40171439,13.78063719,1093.896913,283.7872447,1104.382473,290.6107233,292.8264,6.2005258,-21.058294,nan
118.2020913,96.30779415,13.74692866,1097.055644,283.3733279,1104.512159,290.6649412,292.857,6.253717,-21.458067,nan
116.8475502,96.38695832,13.7643713,1099.205943,283.716319,1104.663835,290.3900828,292.77866,6.3889775,-22.398031,nan
118.0045408,97.54379797,14.75606133,1101.565378,283.3760085,1104.600047,290.7128778,292.7637,6.4515204,-22.266155,nan
115.8683441,95.82868402,14.88380513,1102.95407,284.3443391,1104.617323,290.1302334,292.7692,6.666565,-23.663027,nan
116.5834527,95.410728,13.90984267,1104.551759,283.9524338,1104.728787,290.2825726,292.77588,6.8473797,-23.31589,nan
119.6012042,96.7308397,13.82086628,1108.417783,284.2390266,1104.837212,290.3126569,292.77402,6.552651,-23.626976,nan
118.2452807,97.57986707,14.37074414,1112.752929,284.7035033,1105.073048,290.4593429,292.94055,6.3713727,-22.348871,nan
117.9490991,97.47610665,14.80911368,1114.675684,284.5679104,1105.160491,290.7429621,293.0393,6.3853292,-21.935276,nan
118.2902452,97.08642297,13.45600646,1116.404363,284.6355325,1105.257578,290.7616078,293.1081,6.3454165,-21.566494,nan
119.3178764,98.2585718,13.37988799,1120.58611,284.9072434,1105.32098,290.8892183,293.04825,6.3932147,-22.739958,nan
118.6604955,98.32030626,14.09034895,1123.681196,284.4967015,1105.169569,290.9903479,292.9882,6.718926,-23.535372,nan
118.0059898,97.68936551,14.07168474,1127.190844,284.0827864,1104.723234,290.8762258,293.0185,6.589173,-23.455984,nan
119.4521477,97.95243088,13.35420952,1130.774353,283.7606704,1104.730179,291.2150548,293.17007,6.4552855,-22.587051,nan
117.0283615,98.70626213,14.53320191,1133.439842,283.9816425,1104.741462,291.4254468,293.3048,6.337282,-22.00231,nan
116.6289364,98.95107856,14.97311654,1132.724301,283.8538357,1104.804066,291.5694879,293.25156,6.497152,-22.763561,nan
120.0533851,98.62488086,13.7771538,1133.599001,283.1463848,1104.556704,291.3894778,293.20682,6.587795,-23.461521,nan
117.4857046,98.52269381,15.46718781,1137.157183,283.2127489,1104.109394,291.5200306,293.3253,6.4879284,-22.662685,nan
