npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
68.27972173,61.68978627,3.054796291,399.5687125,237.8456782,2462.938651,286.9383184,290.94788,0.1529635,4.0613217,296.31277
67.3166924,59.74396721,3.331372156,399.9850396,237.885081,2461.983129,286.8384781,290.97873,-0.1279944,5.009082,297.26053
66.98077826,59.67993129,3.483799246,399.8856139,238.5585115,2461.358221,287.1079808,291.08167,-0.06814553,5.3240004,297.57544
67.40435098,60.65537814,3.443909203,398.0465525,239.7298962,2461.23653,287.1986306,291.04877,-0.10562487,4.768962,297.02042
66.92591275,60.3484198,3.485282949,397.6770912,239.3435389,2461.0384,287.0873185,291.05045,-0.24475129,4.8942766,297.14572
70.37833089,62.1978005,3.356694932,398.2670585,238.7081231,2460.629485,287.2796268,290.9737,-0.000193813,4.2537823,296.50522
64.76278611,59.31382385,3.752945173,396.6922729,239.665781,2460.490011,287.2483524,291.062,0.015780676,4.547586,296.79904
63.80929563,59.62335071,3.601023067,395.311055,238.1737706,2460.33374,287.2481871,291.13425,-0.28214404,5.273012,297.52444
66.02721114,61.22512104,3.253622033,395.0926992,236.0621401,2459.7174,287.3429031,291.09662,-0.12410186,4.935065,297.18652
65.48969928,60.19813195,3.460775469,394.3397272,235.3896456,2458.897344,287.2736761,291.0396,-0.31286168,4.9148593,297.16632
70.03476775,60.83889823,3.197485423,394.8013357,235.295349,2457.9033,286.8448586,290.86575,-0.113567434,3.8179352,296.0694
69.82101741,60.56525112,3.254377718,396.5167356,236.4458657,2456.763947,286.76535,290.92285,0.046445157,4.224508,296.47595
67.73188828,60.71690635,3.439277205,396.3393942,237.4595548,2456.004172,287.2691469,291.0757,-0.55147725,5.570273,297.82172
65.33198196,60.33541726,3.576616714,395.6405136,237.2364536,2455.511096,287.5545514,291.2869,-0.15084149,5.253642,297.5051
63.45918529,60.04613351,3.635782044,392.6978439,236.4404696,2455.518738,287.9212828,291.36868,-0.21899967,5.169553,297.421
66.09656154,60.36644865,3.346985135,391.3390603,235.0783577,2455.284859,287.4894568,291.18085,-0.00816333,4.541854,296.7933
66.6559667,59.49299282,3.364116212,391.9641512,234.7750414,2454.513391,287.5380877,291.22232,-0.17163,4.9299994,297.18143
65.53050506,60.21024369,3.527648886,391.2415185,234.4623879,2454.143219,287.7127091,291.2373,-0.16518301,5.1099634,297.36142
68.7798853,60.91849941,3.314108657,392.3105794,233.4043847,2453.064324,287.5031105,291.14493,-0.079611994,4.504219,296.75568
67.0642627,60.00662834,3.460385365,393.0740232,233.6615776,2452.051284,287.5050941,291.26483,-0.01916514,4.794505,297.04596
62.98113594,58.914104,3.700671468,390.8117854,234.3906977,2451.747757,288.0421491,291.41806,-0.26519167,5.8823967,298.13385
64.83514815,61.3912628,3.390907525,388.2500623,232.2729383,2451.495449,287.9139766,291.36002,-0.31071347,5.482997,297.73444
67.27418248,60.51464119,3.344844787,389.0359282,231.3971807,2450.388122,287.8905042,291.33023,-0.16157275,4.7842155,297.03568
66.12335105,59.51151015,3.380056378,388.5377066,231.7550704,2449.610662,287.5784866,291.33902,-0.0855726,4.496864,296.74832
67.72312228,60.38182573,3.433193547,389.5833397,231.2768882,2448.657767,287.667814,291.30142,-0.30650607,4.7247233,296.97617
67.0080062,60.92859074,3.441979478,389.3143592,231.3791042,2447.685097,287.490647,291.31995,-0.37838933,5.258249,297.5097
69.85106294,61.7015891,3.235671359,390.4929382,230.7004136,2446.345164,287.5083339,291.2973,-0.03321413,4.5434446,296.7949
68.69577862,61.54209295,3.279033721,391.5234349,231.2380046,2444.962185,287.7372394,291.35083,-0.12117967,4.588881,296.84033
64.80768782,60.02997295,3.569169289,390.2929182,231.7159198,2444.117963,287.8069292,291.53348,-0.09486931,5.3599806,297.61142
66.06022605,61.2392995,3.417994819,388.9849757,230.8053794,2443.326208,287.9786414,291.55692,-0.45661798,5.893788,298.14523
65.95256972,60.68361104,3.5288534,388.6580769,230.220565,2442.479225,288.2243081,291.53592,-0.43454278,5.589591,297.84103
64.46220857,60.07138906,3.540160023,387.4620712,229.6389468,2441.792357,288.3473233,291.5659,-0.37712616,5.0458913,297.29733
64.69966934,60.98795479,3.342008594,385.8941791,228.6784825,2441.055185,288.4018057,291.58502,-0.30362886,5.3338614,297.5853
67.35801615,60.40410348,3.426239236,385.8235607,227.4266137,2439.891055,287.9700789,291.3856,-0.4202226,4.939139,297.19058
67.51919339,60.00925525,3.387155663,387.4030703,227.5474023,2438.382212,288.0015848,291.4118,-0.16220434,4.689193,296.94064
64.45842807,59.31884534,3.61620204,386.9022117,228.6286227,2437.327856,288.1851654,291.65314,-0.38227323,6.059783,298.31122
62.08660402,60.2462103,3.405892509,383.5135129,228.0028706,2436.856462,288.730882,291.762,-0.37974614,5.8743467,298.1258
66.67977044,60.97205465,3.251617758,383.9655586,225.9199705,2435.78806,288.374895,291.6543,-0.23926365,5.123707,297.37515
64.81781762,59.26719036,3.478244057,383.8255148,225.8232833,2434.431332,288.3982352,291.70032,-0.10773114,5.111418,297.36285
65.03318127,60.66434118,3.413096851,383.2673836,225.666383,2433.347253,288.7630161,291.8532,-0.25825474,5.4677672,297.7192
64.83098405,60.53161485,3.405381908,381.7842381,224.9579536,2432.380366,288.7155423,291.8568,-0.11093373,4.950594,297.20206
65.83002366,60.97790647,3.309660868,381.1058859,223.68125,2431.271471,288.843814,291.81198,-0.22741883,5.5187325,297.77017
68.01475577,61.57649021,3.258278659,381.8333995,223.0736689,2429.746616,288.514407,291.72327,-0.26814792,4.7433486,296.99478
70.111317,62.45225469,3.232318885,382.7601994,223.2116885,2427.821229,288.3550592,291.7042,-0.14925638,4.873084,297.12454
65.50711525,61.17367935,3.383494406,382.7686796,223.8237223,2425.9571,288.5484916,291.74738,-0.41790888,5.6461043,297.89755
65.36900599,59.86932613,3.469715734,381.7350391,223.8348314,2424.635939,288.5137128,291.70093,-0.44563663,5.502227,297.75366
64.01659735,59.71521596,3.519903285,380.3408363,223.7944827,2423.674868,288.7177904,291.86688,-0.20727661,5.656146,297.9076
61.96636722,60.14472949,3.544982861,377.9430519,223.3765233,2422.891741,289.2950129,292.0862,-0.3376188,6.199931,298.4514
61.5893565,59.57927191,3.55724759,375.3634041,221.5049519,2422.269183,289.5655405,292.15707,-0.22245148,5.4466186,297.69806
62.35043537,60.01883159,3.325458703,373.7907997,219.7731796,2421.416454,289.2688627,292.13785,0.033708476,4.968277,297.21973
63.60429152,59.65042948,3.203434667,374.2342355,217.5496877,2419.714775,289.1819487,292.02765,-0.18338437,5.178904,297.43036
63.4517829,59.45111832,3.271865048,372.9871492,217.860763,2418.192903,289.2110743,292.03824,-0.30835387,5.3176274,297.56906
64.4373801,59.03132493,3.515335131,372.0999383,217.8925898,2416.639271,288.9978722,291.90054,-0.07954769,4.7737575,297.0252
62.75088312,58.03702749,3.754161562,371.4969573,218.6093875,2415.111979,288.9987979,291.94424,-0.15951775,5.4193397,297.67078
62.60423758,59.97265986,3.332310472,370.1036508,218.0166338,2414.082745,289.4479471,292.11493,-0.4729419,6.271753,298.5232
66.61874509,61.24162127,3.183222953,370.2070819,216.0092269,2412.475636,289.2593415,291.96127,-0.43388602,5.792251,298.0437
68.14793935,60.89247512,3.225396037,371.5215194,216.5144744,2410.32005,288.9047761,291.84357,-0.21963394,5.1955376,297.447
68.41249679,60.94788284,3.22102726,372.643803,217.4771238,2408.318403,288.9538367,292.0785,-0.4316562,6.547703,298.79916
63.32723982,60.03844905,3.434144319,371.4796007,217.6104231,2406.849052,289.4029859,292.2251,-0.49697012,6.8020005,299.05344
60.17978397,59.06586007,3.694898443,369.2801766,216.7049526,2405.876236,289.9967383,292.36057,-0.42154452,6.4349737,298.68643
62.32464456,59.75492205,3.285203077,367.1631884,215.2254482,2404.744166,289.9271807,292.37973,-0.590073,6.468969,298.72043
60.38039924,59.20954785,3.387446834,365.6804573,213.7841693,2403.456273,290.0701309,292.41705,-0.3119162,5.776632,298.02808
63.85241213,60.05829253,2.87453631,365.6104243,211.3296264,2401.688386,289.7707421,292.31958,-0.14391406,5.815296,298.06674
65.60095904,61.35262928,2.966111834,366.5687501,210.8861909,2399.38867,289.7227064,292.33344,-0.21576777,5.8606353,298.1121
63.65906915,60.614158,3.12744298,365.7786779,210.7840899,2397.012764,289.9687037,292.40634,-0.41272992,5.840664,298.0921
61.19617839,59.63213655,3.260833092,363.7142209,210.4426934,2395.139515,289.9574634,292.37155,-0.32825726,5.305265,297.5567
62.13270484,59.95684622,3.264624539,362.2975076,209.1694422,2393.129735,289.7069369,292.3743,-0.22401446,5.6669316,297.91837
63.55465367,59.11820712,3.351469386,362.2080628,209.2512028,2390.819886,289.924602,292.41333,-0.11003531,5.1778626,297.42932
63.57331966,60.16187516,3.170787278,361.6384198,209.0646673,2388.601162,289.7102098,292.4959,0.07541473,5.245122,297.49658
60.70811975,60.68647439,3.317644885,359.6499444,208.4206326,2386.491346,290.2293464,292.60364,-0.40738535,5.956195,298.20764
62.11557789,59.82398858,3.09239078,357.9531209,207.1317542,2384.141843,290.0875864,292.56158,-0.44005722,6.024474,298.2759
64.86119385,59.54152041,3.161775894,358.8121303,206.5493154,2381.4286,289.9335282,292.45184,-0.5028765,5.930894,298.18234
65.85228378,59.50507715,3.135600759,360.4484743,207.160711,2378.401881,289.8279354,292.37244,-0.37047684,5.432046,297.6835
62.74175315,59.11225611,3.226137077,359.711528,208.3518492,2376.02268,290.0342942,292.50323,-0.45233867,6.332066,298.58353
62.75637036,59.84152173,3.180990606,359.3200083,207.8463693,2373.552719,290.3135165,292.59106,-0.592048,6.41184,298.6633
63.38903481,59.96931445,3.172973927,358.440992,206.9829579,2371.29242,290.4082325,292.63382,-0.6232506,7.150029,299.4015
63.45640285,59.7676321,3.276354347,358.3048166,206.723812,2368.902547,290.3523947,292.57486,-0.6146303,6.1447396,298.39618
63.55741761,60.37853236,3.152239449,357.7444137,206.2869833,2366.439714,290.2829693,292.58173,-0.45573372,6.245576,298.497
63.82477465,61.10151381,3.180816486,357.2574483,206.0642646,2363.945491,290.5974663,292.681,-0.89344007,7.382269,299.63373
61.78345294,58.39637211,3.421069191,356.3082455,205.8106377,2361.651989,290.4461851,292.6416,-0.44083259,6.379316,298.63077
64.84357607,59.95665812,3.251654618,356.1581857,206.1611335,2359.356203,290.274473,292.62683,-0.18636507,5.9191613,298.17062
63.22657267,60.27480089,3.271894491,356.0663602,206.1567347,2357.193899,290.8604563,292.7966,-0.53718245,6.9390435,299.1905
62.81181673,61.41558906,3.080584865,354.2609225,205.357762,2355.388603,290.7547975,292.8559,-0.72956365,6.964044,299.21548
62.67470873,59.83812314,3.246119298,353.6959804,204.0134489,2353.267396,290.7869315,292.751,-0.4258063,5.941881,298.19333
65.18306378,60.71958384,3.049378931,354.1888974,203.5991191,2350.841111,290.5625883,292.75537,-0.3061709,6.080496,298.33194
62.88639725,60.10029117,3.186872726,354.8461097,202.9453802,2348.124119,290.680347,292.8384,-0.7222703,6.9321985,299.18365
62.39900545,59.38703981,3.25715048,353.6215845,202.7514032,2345.782355,290.9615529,292.91238,-0.40841326,6.628998,298.88043
63.16762327,60.6348463,3.115262095,352.920166,202.0294562,2343.553743,291.1632171,292.91965,-0.53675526,6.787701,299.03915
61.91191903,59.22912002,3.256561076,352.7046449,201.3673977,2341.082444,290.8621754,292.89166,-0.4396206,6.3951464,298.6466
61.69220686,57.94016748,3.579244737,351.4664489,201.9950767,2338.843513,290.9305098,292.81683,-0.24131152,5.926077,298.17752
62.53118658,59.38259001,3.111414903,350.9334635,201.8281866,2336.798114,290.7988661,292.95618,-0.067439675,6.0914392,298.3429
58.95790689,60.70805826,3.289635382,348.8268666,200.5645235,2334.888712,291.4360589,293.09073,-0.36282104,6.4194994,298.67096
62.31310916,60.10836399,2.799524634,347.7696051,198.3438793,2332.301347,291.2796865,293.13126,-0.50655764,6.531685,298.78314
61.53063901,61.24121882,2.942789032,347.6497304,197.0422699,2329.269322,291.4652507,293.22946,-0.7381664,7.059932,299.31137
60.85161805,59.52703306,3.057401324,346.4068131,196.0464702,2326.100144,291.4816813,293.2106,-0.1150108,6.0478077,298.29926
60.57190111,60.39298187,2.90122351,345.4702545,195.4834507,2323.035158,291.4241244,293.1622,-0.3755213,6.1682134,298.41968
63.48550754,59.46149934,2.932251181,346.1623487,194.1546897,2319.443311,291.2211378,293.03412,-0.59959614,6.4141927,298.66565
63.56958223,58.78201041,3.093881923,347.4837255,195.1727402,2315.736905,291.2053683,293.07974,-0.4955676,6.375775,298.62723
58.25791833,58.92121195,3.384018249,345.1007025,196.6300681,2313.042572,291.90673,293.3473,-0.7363928,7.6710567,299.92252
61.30881015,61.24850748,3.038699897,342.8042048,194.6713302,2310.650339,291.8392221,293.28113,-0.5690609,6.6057487,298.8572
63.53008307,58.88316281,3.101696622,343.2888064,194.0934158,2307.360157,291.2737358,293.1323,-0.40845644,6.1842995,298.43573
61.38761054,58.86895003,3.117317716,343.3214918,194.4080953,2304.298455,291.4799953,293.23642,-0.30513093,6.435432,298.6869
59.39159093,59.00119175,3.125891739,341.8757493,194.2127309,2301.529621,291.7917153,293.35703,-0.6833767,6.9280276,299.17947
62.77871788,60.70063437,2.759403506,342.2808888,192.374244,2298.251727,291.8941673,293.3745,-0.60300094,6.992772,299.24423
62.04492325,58.64670982,3.129659681,342.1796288,192.6375756,2294.875364,291.5664134,293.26068,-0.61787325,6.7296214,298.98108
60.61768787,57.9568895,3.288713756,342.5007722,193.337909,2291.645143,291.9230285,293.34393,-0.6518922,6.8617444,299.1132
61.44073264,61.03239738,2.886697861,340.1029873,193.3312217,2289.13358,291.7451011,293.4235,-0.44866368,6.518332,298.76978
62.42697969,59.99631959,2.961323393,340.8343021,192.0321576,2285.634125,291.6450955,293.30936,-0.4325391,6.5264163,298.77786
60.70986238,57.98053158,3.289108222,340.2310243,192.5223477,2282.469395,291.7146531,293.32822,-0.63496953,6.799953,299.0514
59.67361082,58.2134698,3.23957821,339.1704925,192.255779,2279.901715,292.0986086,293.5114,-0.69813585,7.631155,299.8826
60.93880579,59.9849589,3.055188147,337.8884921,191.7882404,2277.233422,292.3207368,293.5833,-0.7018333,7.0579996,299.30945
60.68827195,60.37186326,3.026334632,337.524799,190.2756163,2274.170571,292.4167752,293.6339,-0.55919504,6.950517,299.20197
60.26995333,59.01433607,2.90921349,336.7143968,189.7238756,2271.026582,292.4411072,293.65848,-0.6630091,6.70244,298.9539
60.53400948,58.86216426,3.020429375,335.944957,189.2169634,2268.106883,292.4543972,293.62894,-0.6014391,6.868949,299.1204
60.11611035,57.98689908,2.985488464,335.7361829,188.9759889,2265.219254,292.3730372,293.71164,-0.70782155,7.3706994,299.62216
57.37167867,59.02924033,3.073610757,334.3372927,188.2223751,2262.393673,292.6371513,293.78525,-0.6814346,7.339074,299.5905
60.13461591,59.33776174,2.801778772,333.5219389,186.0853168,2259.213622,292.5107309,293.7093,-0.7115936,7.0772085,299.32867
61.03582548,58.08732779,2.999496623,333.7920065,186.067356,2255.647752,292.4574387,293.60428,-0.72290885,6.546868,298.7983
61.34622837,58.03488223,3.046813818,334.3122048,186.5143769,2252.254233,292.5012428,293.77255,-0.54500675,7.673471,299.92493
57.48703897,58.98531315,2.963632753,331.9070548,187.1690938,2249.581556,293.0794571,293.9785,-0.73139775,7.6701455,299.9216
61.43799114,62.07499923,2.819300213,331.4113083,183.6896394,2246.283629,293.0806473,294.0373,-0.8214718,7.094003,299.34546
63.18477085,59.03134255,2.952152447,332.5541413,183.5573889,2241.75629,292.4567114,293.767,-0.40973482,5.841686,298.09314
64.41927773,60.59545693,2.877272007,334.8415336,184.0490703,2237.122299,292.1982175,293.7618,-0.3620587,6.362987,298.61444
60.5045559,58.41730516,3.07991367,334.1518148,185.2509997,2233.255384,292.6773519,293.99106,-0.5440093,7.462973,299.71442
57.08028951,60.16580355,3.117332042,331.4775135,184.4766752,2230.346687,293.3922351,294.2057,-0.7645166,7.818035,300.0695
60.5972342,61.08460116,2.812939949,329.9761866,181.6269206,2227.026927,293.325752,294.17142,-0.94623244,7.858396,300.10983
62.37643155,59.02347748,2.899707845,331.8131783,180.9896082,2222.394457,293.2163574,294.10794,-0.6712142,7.158248,299.4097
58.0864534,59.95293482,3.085643771,329.5569852,182.1263073,2218.95654,293.6091068,294.2326,-0.85385287,7.3193374,299.5708
60.15552117,59.06821387,2.999167009,328.6320723,180.9019576,2215.285164,293.1281541,294.11777,-0.6079702,6.948826,299.2003
