npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
66.54419543,58.71475503,6.384600833,582.722838,210.1979362,1016.010648,286.095957,290.38284,-0.18881619,5.8233504,nan
64.97571345,58.15102542,6.027308319,581.7426929,210.3172561,1015.62865,285.9674539,290.47955,0.025353825,5.3443575,nan
64.75251088,58.73238281,6.214607478,580.6313076,209.5840036,1015.208803,286.1681924,290.52628,0.07051944,5.5225577,nan
65.85081153,58.41667133,6.559128066,580.4502203,208.8246741,1014.499983,286.1304713,290.46725,-0.000233977,5.314725,nan
65.86676143,58.38092685,7.260170065,580.4299181,208.3350328,1013.898627,286.0708977,290.56287,0.09346883,5.380966,nan
65.10180548,58.2531988,6.469097457,579.6662825,207.4703687,1013.169812,286.3491944,290.6165,0.06901997,5.2817554,nan
65.99502724,59.25077434,5.503536267,579.4632979,206.9921094,1012.437257,286.5068892,290.76056,0.12682642,5.5437975,nan
65.67293439,58.61719831,6.958349822,579.0033277,206.507498,1011.689193,286.4766395,290.5965,0.1926695,5.0170016,nan
66.6636574,57.93505383,6.157469376,579.4118159,206.6163399,1011.085443,285.9130045,290.48618,0.21270487,4.3436275,nan
66.02811692,58.99597619,6.310737663,579.5925735,206.4203173,1010.580256,286.3676417,290.58664,-0.019452235,5.530433,nan
63.52954429,57.90289339,6.090469333,578.120527,205.5488649,1009.997892,286.4059909,290.61673,0.067566425,5.099277,nan
64.44780175,57.16677713,5.696851624,578.2502627,205.1211294,1009.305322,286.111495,290.6281,0.08374747,5.170225,nan
63.11497311,57.8307482,6.054484233,577.7977786,204.626712,1008.702308,286.5742649,290.77365,0.2688216,4.868937,nan
65.1165209,58.38718456,6.493905395,576.9242604,203.8408085,1007.892996,286.7355632,290.8196,0.053175822,5.362979,nan
64.66980057,58.57550871,6.109648133,575.8210778,203.3045058,1007.150853,286.7940789,290.78897,0.015822263,5.48672,nan
65.71741993,57.95522158,5.240065639,576.030082,202.9549934,1006.396845,286.5044428,290.66913,0.23340291,4.4401984,nan
64.66023891,58.0265938,6.532306779,576.1387299,202.8794772,1005.582935,286.4305874,290.74548,0.12921792,4.9471445,nan
65.00254867,57.87293957,6.466179545,576.1326233,202.0830917,1004.867847,286.5435855,290.82883,-0.16347356,5.948482,nan
65.55183942,57.56974273,6.437047503,575.509132,201.7217548,1004.208606,286.5591235,290.84796,-0.0728191,5.9164233,nan
66.42974107,59.07634662,5.919323068,575.6200179,201.8081434,1003.600791,286.9851309,290.8862,0.10652175,5.6081123,nan
66.21432427,59.05979155,5.890975838,575.7806226,201.2841401,1002.846557,287.0219264,290.90466,0.10482211,5.543455,nan
65.51828269,58.54894952,6.232449429,575.7495499,200.9028318,1001.978981,286.8895553,290.9172,0.12459684,4.934041,nan
65.57341487,58.85070224,6.205444499,575.4062502,200.1914892,1001.176099,287.1993579,291.00757,0.28437802,5.0834017,nan
63.86278478,58.30126769,5.851901207,574.7911275,199.646654,1000.295729,287.2350624,291.10468,0.23231553,5.260141,nan
63.14720141,58.10927832,6.598568127,572.8883596,199.1203719,999.5149413,287.2357235,291.06186,0.054815117,5.5843744,nan
64.59437326,57.89580486,6.380661933,572.2217822,198.4225583,998.5660491,287.2240865,291.08728,0.026126752,5.837152,nan
65.14534813,57.95948421,5.842386388,571.5689183,198.1178429,997.721902,287.1036169,291.0595,0.105844624,5.5332994,nan
65.4803271,57.92768013,6.043268295,572.2321109,197.5669096,996.7906205,287.1198823,291.03677,-0.07211485,5.6910067,nan
63.89813764,58.26946872,6.894366862,571.9018525,197.4535936,995.8737118,287.5085984,291.1286,-0.12024398,6.1452346,nan
64.15712954,57.84887198,6.240196927,569.6991513,196.9025836,995.0561572,287.3585734,291.10568,-0.046774518,6.0742326,nan
64.89545776,58.20942356,5.786222765,569.5009812,196.4216102,994.0901825,287.3163892,291.13712,-0.13638034,6.505557,nan
65.63809182,58.34357456,5.531592519,570.1219113,196.3364967,993.1769992,287.3539451,291.13663,-0.4611456,6.953211,nan
64.44952468,57.74125536,5.625982182,569.933836,196.7597162,992.4462861,286.9961068,291.1968,-0.11723809,6.7185755,nan
65.04773359,58.39462486,6.250851135,569.4975325,196.001617,991.8183612,287.6616649,291.33743,0.04070298,6.2655444,nan
64.99042284,58.45870281,6.668168723,568.6489222,195.1915569,990.9596817,287.6034798,291.25595,-0.10760804,6.331226,nan
65.22299194,58.18389684,6.078025859,569.1369323,194.5119316,989.9701393,287.5302856,291.325,-0.1619344,6.5593534,nan
64.52635278,58.3174352,6.499678728,568.518428,194.0212462,989.107802,287.8393277,291.3547,-0.11938763,6.3759,nan
64.02980763,58.72411344,5.265120545,567.9617994,193.5816673,988.1720089,287.8138387,291.5064,-0.18338937,7.0141277,nan
62.33593861,57.81535787,6.799904084,566.3641683,192.3937182,987.0535443,288.3095029,291.57263,0.034909017,6.5205283,nan
63.41104381,57.76192506,6.057810576,565.2539063,191.3531438,985.8838267,288.0480668,291.54294,0.008431,6.355077,nan
63.59807064,57.58843203,5.569487653,565.21008,190.5150282,984.7645444,288.1488989,291.5778,-0.15467171,7.110341,nan
65.35684575,58.01853669,5.003613704,565.5226388,190.5958789,983.8221309,287.7055682,291.53918,0.10004042,6.082265,nan
63.17915463,58.20979663,5.846278374,564.8161301,190.4926308,982.8997791,288.0320659,291.5819,-0.10193715,6.4853144,nan
63.72990092,57.73894786,6.737352889,563.818977,189.6493147,981.7844322,288.0630097,291.5518,-0.14871195,6.907572,nan
63.65167229,57.34137218,7.101942206,562.0618335,189.3424246,980.7498345,287.8552295,291.50653,-0.3264591,6.9458785,nan
64.73532287,56.90382257,5.799638197,562.1485205,188.855853,979.8631801,287.6409364,291.51352,-0.16541395,6.845635,nan
63.32629821,57.47644763,6.003979155,561.8450458,188.9236831,979.0543896,287.9901461,291.6502,-0.22201921,7.062736,nan
62.73413913,57.49037321,6.424629509,560.4456559,188.0041828,978.0975267,288.2678477,291.72488,-0.37314457,7.4546795,nan
63.78927467,57.22330484,5.853615458,559.8238379,187.5450267,977.013722,288.2490037,291.69055,-0.2523807,7.0105066,nan
62.82626474,57.23944095,6.109094013,558.9167727,187.1262669,976.0750657,288.264112,291.75604,-0.055267908,6.8993945,nan
62.66013303,56.84806063,5.589584798,559.1137681,186.6858579,975.0608601,288.264145,291.7101,-0.044338673,6.5310583,nan
63.26010307,56.89633281,5.863873502,558.4212508,186.0277623,974.0756922,288.5838324,291.7547,0.025753524,6.4768224,nan
64.4853085,58.28737518,5.688575291,558.547755,185.580554,973.0572843,288.6299507,291.79504,-0.19984154,7.0873184,nan
64.07363629,57.60329925,4.980414864,558.1734184,185.2628728,971.8426729,288.4741403,291.85324,-0.08861564,7.07168,nan
63.50081733,57.31153717,6.220344339,557.8785131,184.9810768,970.75899,288.3778704,291.845,-0.011644954,6.41752,nan
62.88463828,57.18477702,6.098291933,557.2674158,183.9824492,969.5115502,288.661688,291.8445,-0.04288015,6.481983,nan
62.42375151,56.12426083,6.278000704,556.6743707,183.505333,968.3915684,288.2103238,291.79697,0.0441354,6.34794,nan
63.18902455,57.05367385,5.956472449,556.8060098,182.7271605,967.3510079,288.542078,291.89124,-0.035866532,6.5033717,nan
61.65824499,55.96472561,5.522968784,555.6321003,182.5562449,966.3220497,288.4931496,291.91373,-0.2267362,6.806696,nan
61.93410841,55.91003443,5.809292261,554.8601722,182.3226823,965.3167111,288.5134814,291.91965,-0.16290839,6.6497593,nan
61.8755938,56.16522177,5.560753418,554.1878568,181.8542645,964.3065196,288.6138176,291.97754,-0.08156115,6.5734935,nan
62.38967049,56.84654969,5.967100736,554.0007025,181.4154567,963.2728178,288.8437479,292.02924,-0.108693056,6.587545,nan
62.47797111,56.88563585,5.21208139,553.5089158,181.028228,962.2500192,289.0662397,292.13556,-0.13555455,7.3086987,nan
60.1345332,55.81769796,6.830558505,551.2718482,180.6933945,961.1723404,288.9402822,292.06985,-0.05077145,6.2472296,nan
62.0405578,56.2377249,5.564335178,549.7384879,179.7480293,960.0789284,288.602412,292.0647,-0.31705233,6.998133,nan
61.87122307,55.89434935,5.109667242,550.0986046,179.0783189,958.9880458,288.8452025,292.12494,-0.091580145,7.1303315,nan
62.2446877,56.24647199,5.678479657,549.9284951,178.6321354,957.8949563,288.9943348,292.0989,-0.27974966,7.3288007,nan
61.73841879,56.58049363,5.647116268,549.4921542,178.2802421,956.7398052,289.1104405,292.20236,-0.13254896,7.2790055,nan
61.21895657,56.00139787,6.094530915,548.1042241,177.7521791,955.5785228,289.0830671,292.1711,-0.18394871,6.859606,nan
62.09028546,56.84600118,6.946902172,547.0423019,177.2079952,954.3724742,289.243572,292.1654,-0.25570127,7.0297003,nan
60.72741306,56.19053241,5.971297139,544.8828591,176.2518172,953.1960315,289.341032,292.29758,-0.2561281,7.3828783,nan
62.61910941,55.73764518,5.678918727,544.7455365,175.8137129,951.8891957,289.0512967,292.2516,-0.41386792,7.609529,nan
61.67023691,56.17569647,5.660010323,544.3541798,175.2633123,950.6238145,289.4479141,292.30728,-0.47480777,7.949384,nan
61.33596569,56.41497369,5.804099823,544.5405949,174.5583211,949.3526979,289.6712985,292.39923,-0.38270113,8.112142,nan
58.60567384,55.06449057,5.649129157,541.6119033,174.0496438,948.3688202,289.4209704,292.50467,-0.31472757,8.183274,nan
61.51875145,55.32816482,5.467598936,540.743797,173.0833849,947.1643715,289.5464651,292.4307,-0.36146557,7.6634917,nan
61.81650437,56.46157664,6.145437172,540.4797175,173.0226692,945.7919357,289.5968481,292.45587,-0.5027313,8.1345005,nan
60.09149463,56.09359716,5.503975988,539.463866,171.9895344,944.3051318,289.9049976,292.5304,-0.64618146,8.444737,nan
60.84003598,55.99533841,5.23404705,538.394599,171.2490822,942.8018282,289.8484655,292.49234,-0.59900546,8.246472,nan
61.45975735,55.67954407,5.214632886,538.3469305,170.7522983,941.3765804,289.9141882,292.51526,-0.31920484,7.49609,nan
59.62570355,55.16526053,5.469216395,537.85595,169.9341513,940.1764639,289.863673,292.6344,-0.40179023,7.7829013,nan
60.28622117,55.28579544,5.064933968,537.1938578,169.6644775,938.9040062,289.8357375,292.6793,-0.30379766,7.775335,nan
59.01452909,55.50394437,6.095787127,535.2594699,168.9053047,937.6486298,290.16931,292.72366,0.03126414,6.966432,nan
59.71436984,54.73606031,6.237582128,533.6089026,167.9313465,936.199671,290.0356496,292.71408,-0.16396849,7.299414,nan
58.92710393,54.85225359,5.370668213,532.152458,167.523177,934.9431288,290.0079125,292.7623,-0.31209186,7.657599,nan
60.30517481,54.48747413,5.484299376,531.3307659,166.759972,933.5336022,290.1834596,292.75833,-0.2822642,7.8480844,nan
59.84676254,54.85359558,5.551376873,531.0207319,166.5545185,932.2187284,290.0101936,292.72488,-0.089683436,6.8187194,nan
60.0967484,54.66498415,5.447363237,530.685603,166.1183037,930.9366749,290.0295336,292.76013,-0.36618426,7.3990946,nan
57.63583035,54.6097756,5.281873034,529.1136549,165.3676671,929.5802225,290.3303439,292.84598,-0.22227967,7.6833186,nan
58.9255121,54.94352976,5.20690901,528.412722,164.1895858,927.9799124,290.7230602,292.9818,-0.4253462,8.276399,nan
58.96181808,54.55387728,5.166806865,527.4828059,163.6439852,926.4966265,290.5026841,292.92825,-0.21234505,7.5965014,nan
58.59925975,54.18012009,5.101834482,526.0990901,163.1017011,925.0405922,290.4675086,292.85553,-0.2663968,7.5953197,nan
59.00476257,54.17148668,4.845279857,526.1527691,162.8127074,923.5964329,290.2005184,292.98737,-0.46463966,8.480615,nan
60.04355794,54.71722795,4.832208351,525.8818336,162.2552921,922.1667888,290.5715144,293.06482,-0.37313205,8.271307,nan
58.5820922,55.04680807,5.25570118,525.1673495,162.1755359,920.7017259,290.6127068,293.08322,-0.40651414,8.0246935,nan
57.65042947,54.9084672,5.588632145,523.2763105,161.5396732,919.2839446,290.9177157,293.12527,-0.58303905,8.558498,nan
59.20535595,53.87189953,5.061391678,521.6928189,160.7373533,917.7929358,290.6079463,293.03854,-0.57142884,8.668998,nan
