npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
63.98648619,56.60840844,nan,426.0627914,170.2909112,789.5266548,286.227766,290.7991,2.887252,nan,344.23788
63.60200748,57.52243657,nan,429.1259625,171.682085,790.8944159,286.5476849,290.87784,3.089473,nan,346.89078
61.10883316,58.12050312,nan,431.7872513,172.4146625,792.3529721,286.531155,290.83704,3.0969734,nan,350.40585
62.44663592,58.03688994,nan,433.4239718,172.106998,793.6076832,286.5617352,290.87802,3.1182816,nan,354.01865
64.58227972,58.08525704,nan,436.9860839,172.797086,794.7975728,286.7964922,290.89767,3.199414,nan,357.20697
64.08281046,58.65414311,nan,439.3478715,173.5467531,796.11318,286.9058538,290.99127,3.407621,nan,360.2452
67.04432897,58.71752085,nan,443.7921374,174.6519455,797.4405529,286.9170941,290.95868,3.4156802,nan,363.82672
63.34555563,59.43263558,nan,446.8046463,176.1055952,799.0361234,286.8790423,290.9761,3.507381,nan,367.16833
62.91145519,59.98286468,nan,448.2318309,175.8636243,800.5344554,287.0087356,290.98077,3.5469244,nan,370.48782
65.27264083,58.99806529,nan,451.2498225,176.5578528,801.7300089,286.8755049,290.9628,3.5076,nan,374.1785
66.03647457,59.75514398,nan,453.9306641,177.5934865,803.0986461,286.9941232,290.99625,3.795846,nan,377.12955
66.79948324,60.59657089,nan,457.3220559,178.53725,804.5895345,286.9826845,290.95905,3.61495,nan,381.4755
68.87438028,60.45224041,nan,461.6164239,180.1110663,806.2971385,286.8765629,291.0192,3.7663813,nan,385.2744
67.30872971,61.16527112,nan,464.4928442,181.1995094,808.2520732,286.9378886,291.04596,3.826453,nan,388.8403
65.65658944,61.46900587,nan,467.2028931,181.8185307,810.0792154,287.1505948,291.05814,3.8727596,nan,392.71173
65.59489433,61.817048,nan,469.1672995,181.6030203,811.6776347,287.2361203,291.13013,3.883961,nan,396.56964
72.08788685,61.72372298,nan,473.5475831,182.5799443,813.1593595,287.0114134,291.0909,3.946082,nan,400.4753
71.55531521,62.24887243,nan,478.7475973,184.3823201,815.0447853,286.8288577,291.06036,3.8333771,nan,405.17206
66.90458124,63.71382607,nan,482.8483601,185.4827117,817.1973062,287.1760838,291.1804,3.9975398,nan,408.69662
69.85945021,63.53032344,nan,484.8536113,185.118251,819.0615421,287.3660119,291.1806,4.168535,nan,412.21594
69.59849957,62.49659489,nan,489.0211067,186.4996343,820.7807845,286.9755767,291.129,4.199115,nan,416.33096
69.63253126,63.20094419,nan,491.4185397,187.0956577,822.6988218,287.3399278,291.20645,4.1061897,nan,421.0116
72.10104533,64.36640838,nan,496.5468755,188.5134069,824.5845887,287.397617,291.27432,4.220558,nan,424.79727
71.96254062,64.66305032,nan,500.1325392,189.5906014,826.6293584,287.2570471,291.3044,4.2093816,nan,428.96756
74.54114036,65.12513298,nan,504.8361334,191.0267158,828.8630506,287.4676044,291.30344,4.209723,nan,433.4365
70.13770505,65.1493538,nan,507.7982713,191.9500234,831.1652718,287.4250235,291.26843,4.3073983,nan,437.61414
73.21906831,65.50495421,nan,511.3051177,193.0106928,833.3340433,287.443603,291.28006,4.3908424,nan,442.01184
74.0147775,65.55628773,nan,515.1883313,194.0644125,835.5399115,287.4348091,291.24094,4.408882,nan,446.38956
71.51401088,65.96438378,nan,518.7763119,195.1719186,837.769473,287.4563971,291.3421,4.475298,nan,450.7076
74.19196476,66.422112,nan,521.8678912,196.0101727,840.0168138,287.5006641,291.3666,4.4624586,nan,455.40045
76.51100414,66.85645341,nan,526.9468261,197.7795104,842.3711291,287.5982563,291.36353,4.423542,nan,460.188
76.35468052,67.72766022,nan,530.7675935,198.9045334,844.9658558,287.5808339,291.38928,4.532618,nan,464.40207
73.46938044,68.16396142,nan,535.0583023,200.1864417,847.5582285,287.5961405,291.4043,4.5978203,nan,469.15936
73.18401326,68.07816739,nan,536.6025439,199.9355935,849.9743671,287.595281,291.4327,4.6107903,nan,473.57782
76.20376589,67.988653,nan,540.6072392,201.0552376,852.1726348,287.624638,291.4587,4.587617,nan,478.3601
76.06451532,69.1686689,nan,544.6491317,201.9721349,854.6018306,288.0239332,291.51428,4.67288,nan,483.30167
74.34262358,69.51163986,nan,548.1626293,202.1929852,856.8877839,288.02271,291.48157,4.668869,nan,488.28326
79.02154005,69.23300017,nan,552.1091758,202.7778935,859.0257327,287.8072598,291.474,4.618138,nan,493.08536
77.35504971,69.41950156,nan,557.0737829,204.660772,861.4776312,287.6612351,291.473,4.6869564,nan,497.9514
74.13783517,69.7869627,nan,559.6361414,205.4399595,864.0208964,287.889843,291.46765,4.760938,nan,502.97986
80.04319594,69.69491169,nan,563.2150382,206.3129007,866.3594515,287.5838754,291.44888,4.619806,nan,508.5335
79.4631909,70.59069827,nan,568.9772693,208.3532352,868.9665857,287.7433885,291.47742,4.61267,nan,513.8982
78.29388902,71.42141077,nan,572.6444824,209.2034757,871.8451008,287.9944439,291.54556,4.711528,nan,518.7929
75.06223493,70.92991827,nan,574.8978149,209.6572564,874.554976,287.7754564,291.49487,4.84408,nan,523.67053
78.15050477,71.9289009,nan,578.0775727,209.7019772,877.034222,288.0241646,291.5245,4.837762,nan,529.1202
78.90452132,70.90904912,nan,581.6965158,210.0904092,879.400381,287.8975128,291.54614,4.797032,nan,534.4233
80.41504756,71.90883453,nan,586.7809995,211.5380623,881.9750442,287.9692524,291.59802,4.877869,nan,539.77277
78.18379623,73.61127564,nan,590.0885921,211.7021861,884.7135108,288.2011332,291.7123,4.7656946,nan,545.68665
79.38165041,74.4746498,nan,593.0501651,210.8884961,887.0845039,288.5472684,291.7269,4.874261,nan,550.8427
82.64779608,72.9157231,nan,598.5505397,211.5859288,889.3234412,288.0167923,291.63907,4.9059014,nan,556.4969
81.48424374,74.28663904,nan,602.6749588,212.5766066,891.7937657,288.3534393,291.68863,4.9152765,nan,562.0284
82.63955881,73.83735683,nan,607.5040761,214.0390684,894.360073,288.2899647,291.6837,4.939797,nan,567.57184
81.29432953,74.30785047,nan,611.4612014,215.3421468,897.1322387,288.2825923,291.7477,4.926386,nan,573.51306
80.99649353,75.72500412,nan,615.3530067,216.0548417,899.8412883,288.510506,291.85614,5.0586843,nan,579.05444
83.4699271,75.71762031,nan,618.8995405,216.2414393,902.3179523,288.5952711,291.8474,4.9540405,nan,585.1791
80.35390587,76.37571055,nan,622.4813594,216.9522444,904.7725788,288.7459572,291.85202,4.984436,nan,591.05347
82.60488534,76.5066767,nan,625.3466125,216.6863138,907.0864014,288.8287388,291.90802,5.048974,nan,596.96387
81.13209236,76.30615534,nan,629.3831552,217.6400743,909.3972684,288.5822786,291.89734,5.158829,nan,602.6556
84.12416053,76.89047655,nan,632.4440844,218.2659405,911.8268121,288.7966708,291.96033,5.048351,nan,609.1964
81.90483256,77.62103803,nan,635.8287859,219.1120384,914.2778776,288.8604761,291.97327,5.0363445,nan,615.16534
83.14543896,77.52831724,nan,638.8860096,219.3567802,916.6571994,288.6270084,291.95343,5.1405444,nan,621.2091
84.83321837,77.42758224,nan,642.978197,220.1194522,918.9232716,288.6507122,291.9871,5.0482235,nan,627.9241
85.45213738,77.31740822,nan,647.2302997,221.1076506,921.273595,288.7822568,291.98724,5.156754,nan,633.9163
86.03285193,78.849366,nan,651.918227,222.7249275,923.8031313,288.9849128,292.0954,5.2264853,nan,639.8294
84.54797715,78.9552638,nan,655.3633852,223.9632346,926.4937306,288.9076192,292.1291,5.1065187,nan,646.5972
87.35176849,79.73915522,nan,659.7686624,224.4659003,929.0783623,288.9233556,292.13007,5.187644,nan,653.28973
84.17220959,79.7355511,nan,663.3170089,225.4405348,931.628179,288.9294717,292.184,5.110888,nan,660.06744
87.57728485,79.62738703,nan,665.9009686,225.4166202,934.1165982,288.9976078,292.1876,5.0872545,nan,666.8545
89.21271078,80.33807649,nan,672.7167152,227.0048089,936.6815679,289.1875027,292.18103,5.1121984,nan,673.89734
86.63397234,81.05479716,nan,676.9737882,227.607766,939.4919367,288.9643827,292.244,5.171214,nan,680.24725
87.60859318,80.65841948,nan,681.2504852,227.9968382,942.0220337,289.0354281,292.21268,5.07812,nan,687.666
91.03342946,80.71701211,nan,686.38125,229.2370946,944.4705453,289.0906708,292.17972,5.1452675,nan,694.46704
86.20059111,81.50707501,nan,690.7546461,231.1827932,947.2062591,289.4197472,292.23306,5.188331,nan,701.5718
91.37505011,82.0107025,nan,694.4930674,231.6003361,950.0522443,289.0278243,292.2454,5.1661077,nan,708.57074
87.8624571,82.80930275,nan,700.1931266,232.9515861,953.0037022,289.16608,292.28146,5.249751,nan,715.602
87.92295964,82.64036596,nan,701.9324386,232.4791897,955.7443101,289.2929301,292.26816,5.218155,nan,723.0262
90.20119274,82.94822069,nan,707.4644027,233.3559035,958.2846527,289.5493082,292.30966,5.309449,nan,730.1376
89.55525989,83.88139007,nan,711.8158673,234.2779652,960.9755403,289.4866931,292.38605,5.360326,nan,737.3884
89.55416377,83.68662051,nan,714.7040225,235.0694209,963.7105003,289.5395225,292.3831,5.330045,nan,745.04297
90.32089874,84.26132683,nan,717.6770695,235.746184,966.3705723,289.4938671,292.34964,5.19189,nan,753.0069
91.70777439,84.92462755,nan,722.8111712,236.0762164,969.0582416,289.512083,292.38364,5.1250253,nan,761.2322
90.22098282,84.99007729,nan,727.3819016,236.6356262,971.7627851,289.5697722,292.4566,5.2733846,nan,768.4951
91.77837852,85.31467933,nan,730.4257899,236.3342854,974.3641525,289.7866439,292.47177,5.240231,nan,776.2854
92.59371391,85.51867902,nan,736.7992681,237.4655032,977.0019775,289.5319188,292.47458,5.3201275,nan,783.90295
91.77528558,86.59475997,nan,740.5605369,238.0577981,979.8732134,289.7527907,292.52008,5.3787546,nan,791.18835
93.27458819,86.65370624,nan,744.0740883,238.3317933,982.6773882,290.0381952,292.6011,5.434909,nan,799.37787
90.3857914,86.86062809,nan,747.5550059,238.8173613,985.3382692,289.9092293,292.60086,5.3855085,nan,807.6403
94.87133487,86.4237601,nan,752.425256,239.0564013,987.7023966,289.5617056,292.61356,5.3056903,nan,816.12244
94.39550592,86.87830145,nan,758.1103953,241.3132436,990.2873844,289.680952,292.6666,5.3249736,nan,824.4104
93.2219165,87.98252006,nan,761.0682203,242.0474855,993.1402229,289.8928647,292.6705,5.3689885,nan,832.29614
94.61824942,88.06722772,nan,766.4050027,243.1943298,995.9796579,289.9007329,292.70273,5.2581205,nan,841.23883
93.10285482,89.25271043,nan,769.5027264,243.6393585,998.9139743,290.2453473,292.7681,5.327699,nan,849.7197
97.96662835,88.23842552,nan,774.0665173,243.8444339,1001.539969,289.8902861,292.7519,5.4148664,nan,858.0566
94.86965462,89.08628571,nan,779.6329997,245.8396139,1004.330864,290.0401127,292.8052,5.4596496,nan,866.1258
91.89951084,90.64748598,nan,782.1886384,245.8919078,1007.280244,290.4265146,292.88123,5.3671913,nan,875.2874
94.52809918,90.31534322,nan,785.1343959,244.9148534,1009.812557,290.2862422,292.83255,5.2611494,nan,884.73096
94.94328208,89.99364039,nan,789.6630238,245.7609151,1012.228091,290.2921268,292.78815,5.3068175,nan,893.47327
94.6734501,91.69818281,nan,792.7302865,245.7341036,1014.824303,290.3692551,292.845,5.32309,nan,902.9451
90.53970835,91.4109598,nan,793.720999,244.8216831,1017.18096,290.4380855,292.91702,5.253329,nan,912.5048
94.85352889,91.42851586,nan,796.2923962,244.1399902,1019.177649,290.6372702,292.929,5.3058085,nan,921.67084
95.44499112,91.39788178,nan,800.4157454,244.6899024,1021.10426,290.598954,292.93823,5.3881454,nan,930.3224
98.34083759,91.00734982,nan,805.1563456,245.4712446,1023.145233,290.4237375,292.96365,5.311156,nan,940.15906
99.94679775,92.80403815,nan,811.5551098,246.648804,1025.39591,290.7684842,292.995,5.347307,nan,949.4673
93.95943528,92.69101082,nan,815.1945974,247.7221196,1027.827629,290.6693712,292.98666,5.4509225,nan,958.9991
95.72523692,92.24635618,nan,817.2248395,247.7595186,1030.07486,290.5868542,293.02744,5.500366,nan,968.21375
97.60615228,92.98040957,nan,821.5815526,249.093848,1032.335818,290.6121448,293.04202,5.3351846,nan,978.6647
92.85485522,94.16630207,nan,824.5745371,248.5800363,1034.842629,290.9297495,293.13376,5.306697,nan,989.2153
93.65500992,93.89742517,nan,824.5034774,246.8080914,1036.6982,291.020862,293.12775,5.4299326,nan,998.6585
98.06460123,93.66136973,nan,830.7259537,247.2797826,1038.361916,290.9125915,293.14337,5.3312755,nan,1008.4955
95.8769736,93.59852904,nan,833.43434,247.1371918,1040.21626,290.895169,293.15207,5.4704185,nan,1018.6587
95.84612662,93.84628975,nan,836.9949633,248.0511807,1041.918625,290.9786778,293.12778,5.477777,nan,1028.971
102.4018687,93.71389448,nan,841.3933162,248.7640571,1043.840107,291.0059852,293.14435,5.4412603,nan,1039.518
101.0085749,94.7623772,nan,847.9946474,251.3930651,1046.344722,290.849216,293.19858,5.3437047,nan,1050.4323
97.48414925,94.65378607,nan,850.5865589,252.2060501,1048.940703,290.6181948,293.20694,5.269497,nan,1061.164
100.4874803,95.59288312,nan,854.4487485,252.2999112,1051.283779,290.7647154,293.22992,5.368617,nan,1071.7386
95.29734118,96.56943137,nan,858.3175776,252.1424017,1053.56076,291.0919074,293.2918,5.460603,nan,1082.3802
97.99566593,95.85046032,nan,861.1196524,251.2751544,1055.431672,291.2580324,293.29282,5.36868,nan,1093.563
103.1728649,95.87703805,nan,866.2598975,252.4437388,1057.328438,291.090056,293.36453,5.4569793,nan,1104.4457
103.1262252,96.78926712,nan,871.6223872,253.9063374,1059.680439,291.3067293,293.3569,5.404716,nan,1115.7858
99.41868957,97.59996814,nan,875.8312697,255.3760074,1062.252226,291.3485499,293.4099,5.4124413,nan,1126.9385
101.3167475,98.08923152,nan,878.391402,255.0414063,1064.655864,291.4954011,293.48325,5.6388226,nan,1137.2773
101.8870423,98.10219913,nan,883.1232246,256.4401527,1066.942544,291.4635646,293.45477,5.4587855,nan,1149.8843
