npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
53.16789241,56.18786912,nan,536.0157775,nan,983.9574004,286.4108177,291.32013,-0.05029363,nan,297.7049
55.92366501,56.42353002,nan,535.8861019,nan,981.4744212,286.4764081,291.35074,-0.13376056,nan,298.36392
56.22959561,55.94189709,nan,536.671508,nan,981.1709836,286.6920897,291.37393,-0.20785476,nan,298.24768
57.02552483,56.54103693,nan,537.2332355,nan,981.0629934,286.598729,291.37686,-0.1390612,nan,297.86465
54.44177578,56.11665567,nan,537.0420654,nan,980.3282635,286.5257993,291.34885,-0.096160464,nan,297.74854
57.74721093,56.42026716,nan,537.0551467,nan,980.1939001,286.7095783,291.3081,-0.028046941,nan,297.37683
55.26644253,56.52529791,nan,536.8671008,nan,980.1618068,286.5138317,291.38812,-0.16373637,nan,297.99274
56.84956622,56.99688639,nan,536.9050953,nan,979.7212195,286.8156007,291.4169,-0.15934785,nan,298.40634
56.41237689,56.31926446,nan,536.8154027,nan,979.5006451,286.6506989,291.52237,-0.11452261,nan,298.82138
54.9877762,56.74755457,nan,536.7372873,nan,978.8256464,286.8561981,291.5178,-0.12312165,nan,298.33694
56.44335457,56.72098681,nan,536.4693939,nan,977.7448683,286.7907398,291.4153,-0.09751435,nan,297.84747
55.54467874,56.0551423,nan,536.9646603,nan,977.1658226,286.8777861,291.4445,-0.09783891,nan,298.20065
55.46265718,55.55604226,nan,536.8047735,nan,977.0403659,286.8624133,291.47467,-0.059176154,nan,298.0246
55.33229837,56.49011977,nan,536.2360766,nan,976.673822,286.8865799,291.58078,-0.13847001,nan,298.55316
55.51824981,57.09208484,nan,536.1024984,nan,975.4770715,287.1079808,291.64804,-0.087169565,nan,298.38794
58.44881138,56.83966204,nan,536.3467852,nan,975.080609,287.0412333,291.6345,-0.24515362,nan,298.84836
53.55083309,56.75226911,nan,536.2374453,nan,974.4261747,287.2691469,291.74982,-0.3147996,nan,299.28485
54.36895667,55.98707747,nan,535.7145446,nan,972.4141823,287.4373217,291.6863,-0.20233132,nan,298.6508
53.84916059,55.31492546,nan,535.3972721,nan,971.4535784,287.2048458,291.76727,-0.16387247,nan,298.76825
55.81178735,55.87242917,nan,535.0714666,nan,970.822703,287.2863049,291.72058,-0.22352323,nan,298.77698
54.80163474,55.7712417,nan,534.6601846,nan,970.6683109,287.398212,291.7758,-0.2664674,nan,299.14786
56.40662654,56.30156677,nan,534.8146253,nan,970.3371588,287.4429088,291.85175,-0.29049376,nan,299.3721
55.70570239,56.8176399,nan,534.4269354,nan,969.5172189,287.4728278,291.84384,-0.33738214,nan,299.15305
57.27784047,56.25421545,nan,534.3254565,nan,969.7856244,287.3573833,291.7562,-0.12533568,nan,298.55853
55.28519895,56.47047666,nan,534.2823937,nan,970.1729806,287.4799026,291.88425,-0.27550563,nan,299.68246
55.86787512,56.98142456,nan,534.041304,nan,968.7639534,287.5983886,291.95517,-0.21719958,nan,299.28885
55.52731059,56.31284625,nan,534.076238,nan,967.8700731,287.5973307,291.94583,-0.29002196,nan,299.44684
56.12133732,56.29758272,nan,534.1143464,nan,967.7104643,287.6056286,291.89728,-0.26408017,nan,298.78214
56.23597157,56.36596538,nan,533.9661519,nan,967.1713017,287.761968,291.8879,-0.27273715,nan,298.94916
56.37706073,55.89511473,nan,533.7796675,nan,967.5250906,287.5263515,291.82266,-0.093343355,nan,298.2287
55.26043357,55.5216471,nan,533.5012789,nan,968.1363027,287.7079154,291.8268,-0.16518748,nan,298.27902
57.80138142,56.80194335,nan,533.2003615,nan,968.4766914,287.7246105,291.85925,-0.20840997,nan,298.53812
56.59385792,57.18297902,nan,533.1393618,nan,968.5242891,287.9089846,291.92365,-0.23587812,nan,298.49854
56.37330463,56.95372727,nan,532.896972,nan,968.1339009,287.7623317,292.00366,-0.35066852,nan,299.19052
56.17030604,57.82802862,nan,532.7960198,nan,967.1919466,288.0555382,292.0255,-0.28038427,nan,299.35654
55.39705382,57.00265318,nan,532.3439975,nan,966.0176829,288.1762723,292.0175,-0.3397939,nan,298.919
54.02516518,55.58048698,nan,531.8542324,nan,965.2955906,288.1957114,292.07278,-0.34744656,nan,299.54028
53.56061481,56.33624546,nan,530.8374357,nan,963.5986582,288.2514501,292.12128,-0.43088445,nan,299.63858
54.97313003,56.60536384,nan,530.4738512,nan,961.8395791,288.2939979,292.1902,-0.3336353,nan,299.7673
56.78293178,56.39410182,nan,530.5768879,nan,961.257186,288.3285123,292.18753,-0.35277262,nan,299.80234
56.94644448,56.69880658,nan,530.5019059,nan,961.5766517,288.2465573,292.20102,-0.3727572,nan,299.7331
56.97659196,56.52937566,nan,530.4300844,nan,961.9725584,288.2478135,292.18872,-0.380985,nan,299.5962
57.36603469,57.49978332,nan,530.1237475,nan,962.1493863,288.2598473,292.131,-0.2587551,nan,298.77798
58.18197832,56.81222389,nan,530.1383621,nan,962.8346773,288.1067147,292.12015,-0.33865678,nan,298.8392
56.86501909,56.44411924,nan,530.2055714,nan,963.7336777,288.1141862,292.08914,-0.23533809,nan,298.3965
55.67689244,56.85664712,nan,530.0824408,nan,963.25553,288.167776,292.2629,-0.19502404,nan,298.9038
56.04063144,57.07354086,nan,529.6555855,nan,962.4312751,288.2959815,292.2039,-0.31482205,nan,298.89035
57.43755362,58.28726367,nan,529.4268346,nan,961.8475394,288.3923175,292.23514,-0.2344625,nan,298.85974
56.44514822,57.12430211,nan,529.1661073,nan,961.5606095,288.3069904,292.27744,-0.27418154,nan,299.19174
53.99646864,57.03672197,nan,528.6116839,nan,960.3583747,288.7392792,292.45544,-0.30154467,nan,299.68143
56.6870149,58.05729618,nan,528.4444718,nan,958.0967899,288.8135313,292.42136,-0.43528476,nan,299.7947
57.7671609,56.90316842,nan,528.706288,nan,957.6298142,288.6232396,292.38657,-0.26527306,nan,299.40958
56.9343824,56.81399926,nan,528.5783556,nan,958.4884953,288.6187435,292.39954,-0.41078332,nan,299.43942
55.27293376,57.06612452,nan,527.5701187,nan,957.8779682,288.6282977,292.4931,-0.22022967,nan,299.2597
54.12137929,56.44437118,nan,526.5951767,nan,957.0065431,288.747478,292.5347,-0.27479643,nan,299.66153
53.31981342,55.66573327,nan,525.8658894,nan,955.4928082,288.99774,292.60803,-0.39383328,nan,300.6073
55.30864521,57.15872397,nan,525.1737938,nan,953.8591434,288.9280501,292.56976,-0.27782008,nan,299.78943
58.14665588,57.46908471,nan,525.3708376,nan,953.1288281,288.7745208,292.5301,-0.34165922,nan,299.81934
56.8846229,57.38526202,nan,525.5467125,nan,953.4000603,289.2066443,292.5563,-0.30287227,nan,299.6952
56.31064929,57.61982147,nan,525.2687614,nan,952.9108609,289.052024,292.61383,-0.50699043,nan,300.39117
56.29549344,56.98610363,nan,524.4506806,nan,952.3169599,288.805068,292.61603,-0.41261652,nan,299.9318
54.05668976,56.53794487,nan,524.0524995,nan,951.1680781,289.1207882,292.6511,-0.3592648,nan,299.83163
56.40891838,56.76779673,nan,523.2211639,nan,950.6226916,288.8343589,292.55585,-0.3906086,nan,299.58408
54.79194017,56.03918587,nan,523.0906029,nan,950.4632248,289.2338194,292.63666,-0.3917749,nan,299.79684
55.34868171,57.24010341,nan,522.2397147,nan,949.0914888,289.40411,292.67975,-0.49797368,nan,300.0721
56.66252077,56.75251829,nan,522.1916277,nan,947.9181692,289.2445638,292.6442,-0.59833336,nan,300.00287
56.45329002,56.38448251,nan,522.0759428,nan,948.3603827,289.0388663,292.614,-0.27082407,nan,299.3652
55.88278081,57.18734847,nan,521.7367806,nan,947.9047137,289.3174935,292.78204,-0.21827158,nan,299.38394
57.21100011,57.86984629,nan,521.4692249,nan,947.0925105,289.5479858,292.805,-0.34579745,nan,300.25427
55.62066428,57.29537555,nan,521.2320483,nan,946.4796838,289.5851449,292.8354,-0.37774795,nan,300.1888
54.58541936,57.56578044,nan,520.2851488,nan,944.9083759,289.7043252,292.8996,-0.5460605,nan,300.45078
57.19849928,57.55444816,nan,520.0576695,nan,943.7069494,289.695895,292.89734,-0.315815,nan,299.82877
55.46584786,57.47322301,nan,519.2142989,nan,942.6849293,289.8912117,292.8663,-0.36685568,nan,299.85852
58.89933208,57.95261735,nan,519.4125582,nan,942.6241775,289.5844507,292.84955,-0.2973622,nan,299.61475
56.51135646,56.9992226,nan,519.0751729,nan,942.4219869,289.61232,292.81052,-0.26353672,nan,298.8773
56.13739465,56.22642734,nan,518.5434725,nan,942.9352375,289.3965062,292.79776,-0.35568538,nan,299.36975
55.70079458,57.53017534,nan,517.8343011,nan,942.6669412,289.5694085,292.8633,-0.4623549,nan,300.0821
55.78875669,56.80022855,nan,517.2967381,nan,941.937921,289.6530826,292.8916,-0.40129477,nan,299.94647
55.32658515,57.79877389,nan,516.7634351,nan,940.9688741,289.9514135,293.0569,-0.5331676,nan,300.5888
52.89452321,56.87822255,nan,515.3340843,nan,938.5621724,290.22409,293.11444,-0.60649496,nan,301.00607
54.18177387,55.90313187,nan,514.0929519,nan,936.7885297,290.1341014,293.08963,-0.42689273,nan,300.28024
57.09195205,57.64076972,nan,513.778804,nan,935.9400667,290.1675909,293.0322,-0.45418948,nan,299.9525
55.16983883,56.33579485,nan,513.3879304,nan,935.7343998,289.929561,293.0593,-0.39171386,nan,299.9017
56.04726907,57.32288585,nan,512.8210221,nan,935.0803411,290.1007442,293.1322,-0.35772583,nan,300.17236
54.77906542,56.46220238,nan,511.1707362,nan,934.4381469,290.0567086,293.14075,-0.41769168,nan,300.1127
56.55245202,57.36078646,nan,510.8875198,nan,934.6043079,290.3745447,293.16684,-0.4500603,nan,300.0302
53.87549863,57.70719504,nan,510.1883084,nan,932.8658663,290.6312864,293.27277,-0.46275377,nan,300.7277
52.9633974,56.18575451,nan,508.5838179,nan,930.6657592,290.4490943,293.33353,-0.50876343,nan,300.7517
53.92036565,57.4322734,nan,507.1691784,nan,927.9910313,290.5932347,293.3867,-0.48480874,nan,300.526
56.2044263,56.24406939,nan,506.6439468,nan,927.0116968,290.3250543,293.23746,-0.36487097,nan,299.71597
57.66728223,56.43311283,nan,506.8181112,nan,927.5906489,290.3447579,293.22305,-0.24306013,nan,299.21887
57.09452812,56.8446397,nan,506.7977784,nan,928.739209,290.3336168,293.33957,-0.38859427,nan,300.2581
54.93594604,57.86959038,nan,506.1048776,nan,927.4718599,290.6931411,293.46863,-0.52199787,nan,301.13464
54.91244575,56.67716998,nan,505.3675137,nan,926.1766736,290.6336336,293.4385,-0.41736498,nan,300.42407
53.39382565,56.08100745,nan,504.1911735,nan,925.0733804,290.5282062,293.44556,-0.54243046,nan,301.08557
53.87332211,56.30635216,nan,502.9746971,nan,923.6118038,290.6632551,293.4434,-0.50460196,nan,300.66864
57.63879294,57.05044532,nan,502.5352839,nan,926.850394,290.7986677,293.41837,-0.43766943,nan,300.34723
55.90017665,57.95343974,nan,502.3501375,nan,927.339996,290.7476235,293.47403,-0.42187738,nan,300.6046
54.98250077,57.39207036,nan,501.7811184,nan,925.9511927,290.7138696,293.48923,-0.41592792,nan,300.5458
55.50113507,57.60598997,nan,500.816761,nan,924.1359182,290.7656411,293.4832,-0.41974497,nan,299.94113
55.01499527,57.15452907,nan,500.2347708,nan,922.6748324,290.8730851,293.52267,-0.46585733,nan,300.2863
54.26318976,57.16133274,nan,499.3808929,nan,921.3645373,290.9773555,293.63272,-0.5134069,nan,301.2336
54.76869974,56.97839764,nan,498.3501339,nan,919.3866662,290.9202613,293.6706,-0.4779827,nan,300.90604
54.30720509,56.71353765,nan,497.6584622,nan,917.9355624,291.0754767,293.71317,-0.4440649,nan,300.95908
55.23577175,57.32887983,nan,496.8648975,nan,916.4632726,291.1822926,293.66107,-0.620913,nan,300.69946
57.59351238,57.99567071,nan,496.6768749,nan,915.2017158,291.2330393,293.67603,-0.6058355,nan,300.98517
57.43216837,56.52399597,nan,496.8042089,nan,915.9119172,290.922311,293.6349,-0.47754723,nan,300.5805
53.57643469,56.47999877,nan,495.8251121,nan,915.4112785,291.2961833,293.69547,-0.5801745,nan,300.86813
52.90602722,55.69024612,nan,494.1369207,nan,914.1084637,291.0999409,293.72504,-0.53936124,nan,300.6136
54.55259226,56.96205887,nan,493.1476062,nan,912.5298132,291.3111263,293.80942,-0.409975,nan,300.71555
51.51152871,55.92473821,nan,491.9966788,nan,910.4328362,291.7962114,293.97934,-0.4484818,nan,301.1849
51.40005325,56.81777216,nan,490.2836632,nan,908.5405709,291.9092756,294.12378,-0.53035486,nan,301.82718
52.66453701,55.75436302,nan,488.806419,nan,905.7974142,291.732307,293.99066,-0.5073664,nan,300.87723
52.93561322,55.41043083,nan,487.9992293,nan,904.380405,291.6772626,293.99817,-0.44226834,nan,300.84296
52.79873171,55.01092363,nan,486.8351605,nan,903.0314372,291.7519114,294.00778,-0.5775301,nan,301.20242
53.74270204,55.78261814,nan,485.8901107,nan,901.7617704,291.65865,294.02664,-0.6958146,nan,301.58804
55.49541384,55.5661713,nan,485.2548947,nan,901.1089216,291.6565341,293.89133,-0.5097738,nan,300.21515
