npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
100.7598476,75.34209903,5.010700616,505.9205978,284.4742801,2526.290117,287.9679961,291.3628,4.7220726,-12.307483,454.1855
102.555637,76.99005399,5.031071706,509.1345656,287.3867002,2529.36642,287.9088193,291.35956,4.7515364,-12.639971,458.5179
102.1502693,77.28692814,5.215434458,511.8726349,289.4797713,2532.941544,288.3108253,291.60724,4.6916714,-11.248458,464.62103
98.35742445,76.84279187,5.277972864,513.9073958,289.5429276,2536.548573,288.5471692,291.6854,4.67449,-11.3913355,469.23685
99.39787678,77.73530082,5.222919284,515.1714251,289.9266581,2540.14678,288.4935133,291.64215,4.9142604,-12.939754,472.4947
100.8258073,77.8732768,5.177986506,517.4991416,289.971913,2543.605116,288.4443866,291.66354,4.766574,-12.0559635,478.23282
104.1324323,80.36221605,4.791903776,522.099132,288.8974479,2546.437287,288.4522878,291.63324,4.6913314,-11.33285,483.8588
104.2146546,77.97116024,5.150466603,525.652465,289.8079947,2549.253116,288.7362707,291.62448,4.6641026,-11.51828,488.63043
107.8029127,79.69946889,5.102281836,529.1139969,292.1505503,2552.342075,288.4863063,291.6016,4.849852,-12.4892645,492.65576
105.3895461,80.24434637,5.216356478,532.0035899,293.9696217,2555.643951,288.5074314,291.69983,4.7455187,-11.450296,498.74615
103.5689119,79.7101347,5.366892381,534.3696271,295.0467345,2558.979126,288.4688177,291.68555,4.4214563,-10.685814,504.61258
108.8906252,80.8643906,5.082572379,538.4390533,295.5255529,2562.118855,288.2523096,291.60748,5.002182,-12.637961,507.8188
104.3079757,78.44833294,5.512814439,542.0751541,297.2911536,2565.34551,288.6690273,291.67947,4.606941,-11.164392,514.4915
103.8689922,78.82867209,5.808414732,542.3266142,299.2490403,2569.312307,288.7577926,291.73083,4.82431,-11.780344,519.1321
103.2678475,81.68297755,5.711658151,543.5878414,299.9030904,2573.728976,289.2630772,291.9015,4.6888523,-10.68678,525.5348
108.2012984,83.04482251,5.330151068,546.1938484,297.2149529,2577.320185,288.8013653,291.7846,5.0079703,-12.916753,528.6726
110.5647657,81.99744148,5.435092424,551.4698488,298.0193934,2580.434409,288.7908854,291.7406,4.9194,-12.156788,534.84283
110.7032304,82.014438,5.820590745,554.9738597,299.4427202,2583.721866,288.815614,291.67273,4.8187895,-12.15616,540.3134
115.4846999,83.85427327,5.70214079,559.5484072,301.3811044,2587.15512,288.7603052,291.7124,5.1477537,-13.061828,544.93243
113.53231,83.00513233,5.893833391,563.4047606,303.5920856,2590.492355,288.7860256,291.6906,4.8464293,-12.637215,550.9429
116.0901204,85.27236592,5.762158203,568.3066285,305.0957411,2593.806658,288.6881358,291.83118,5.20319,-13.090785,556.1192
109.9855009,82.85599052,6.027962347,569.5023237,308.0042113,2597.933721,289.2592423,292.0397,4.797875,-11.26553,563.63654
108.8521913,84.95209174,6.003034204,569.6572582,308.1344359,2602.757886,289.5325139,292.06424,4.9265785,-11.835555,568.81555
116.7117128,86.93903034,5.539938144,573.7000756,306.2850692,2606.752858,289.2625152,291.9191,5.204894,-13.476177,572.9874
116.8699824,85.14264432,5.940102008,579.1232157,307.0092783,2610.230572,289.2231742,291.97327,4.969662,-12.389291,579.9329
112.0214967,83.53778876,6.180339034,581.1710028,309.9697868,2614.099266,289.1736507,291.9563,5.1340613,-12.49829,585.74713
115.3925143,85.33842227,6.345667468,583.2609838,311.5672259,2618.230348,289.4973383,292.0377,4.9949183,-12.297077,591.9307
112.9976435,85.7210419,6.183946979,584.4093361,312.7261288,2622.728897,289.3057904,291.98285,4.981581,-12.591305,597.6851
118.0716071,85.74977595,6.241820577,588.9258929,312.2634305,2626.835184,289.7031681,291.95978,5.2149243,-12.984463,603.38837
120.2770144,86.78070804,6.194696372,593.1496835,313.7186772,2630.775837,289.2683007,292.03635,5.254885,-13.04649,609.49005
115.7937289,87.26153117,6.222741908,595.138629,315.942996,2635.193405,289.6275605,292.20773,4.9675555,-11.291056,617.4708
118.3689258,90.06759144,5.991726489,597.177638,315.5078818,2639.740266,289.8562015,292.38977,4.8566017,-10.457858,624.5982
119.2213604,90.99117552,6.116951724,599.5611642,314.1697389,2643.844992,289.9486034,292.26196,5.183697,-13.001916,628.3981
123.6684019,90.27772641,6.003490829,604.2388247,313.9175061,2647.378056,289.5539366,292.06152,5.309949,-14.308775,633.5052
126.0720853,90.28782197,6.248776289,610.3466558,315.2659561,2650.555386,289.6472311,292.06442,5.260612,-12.930655,641.36145
122.8315194,89.73018424,6.425934654,612.6931142,318.1843598,2654.100547,289.5847482,292.17828,5.3691497,-12.905704,647.9361
124.5807617,91.41560852,6.17341061,616.7168603,319.0075801,2657.731293,289.6191634,292.24545,5.181149,-12.738433,654.70496
122.5780078,90.65048429,6.539226453,618.9951967,320.2908245,2661.560884,290.0373356,292.32407,5.4717045,-12.448173,661.6696
118.9077929,89.98298528,6.610266664,620.1267348,321.5065943,2666.001447,289.9391483,292.38098,5.316033,-12.578987,668.27997
121.1692452,90.73096687,6.488503235,621.7784757,321.1077395,2670.317695,290.2494137,292.52005,5.131455,-11.569586,676.10504
117.7111447,90.81202735,6.694040313,622.049494,320.9248936,2674.789182,290.6715531,292.5325,5.073068,-11.988928,682.55524
126.6086342,93.16115649,6.19615907,624.846554,319.1520377,2678.634052,290.1191915,292.41296,5.4795384,-13.653037,687.8366
123.937072,89.93796388,6.611450175,628.5385107,321.3500329,2682.010025,290.2079238,292.4005,5.2472506,-12.293696,696.2108
124.7346727,91.93171236,6.616699299,630.6813687,323.3411985,2685.843515,290.415671,292.45554,5.5694604,-13.689044,701.9079
125.0303931,94.21461925,6.392420467,633.1011134,324.0274042,2689.960948,290.6228231,292.5895,5.1543555,-11.72798,711.01746
121.3295572,92.73117196,6.645704303,632.9146801,323.5924963,2693.972799,290.5512158,292.61716,5.1077685,-12.146355,717.82654
127.0407068,92.87518855,6.679191134,636.1241945,323.1066415,2697.632368,290.7137373,292.57697,5.4186673,-13.5356245,723.737
126.9311528,90.8486911,7.053696123,638.582929,325.06584,2701.467926,290.5267847,292.56134,5.39347,-13.421537,731.23145
128.9908793,94.12634709,6.817585432,640.7785397,327.1712429,2705.476882,290.5697292,292.6523,5.3921714,-12.834887,739.2569
128.4727826,94.93824307,6.866287776,643.711954,326.9863949,2709.352934,290.6553208,292.73157,5.1861653,-11.726228,747.8865
130.5337033,95.26018959,6.947867672,645.7438023,326.860407,2713.201189,290.9491225,292.76785,5.4731584,-12.768378,754.4404
127.7224129,94.00916361,7.268867879,646.9404425,327.7325138,2717.082127,290.7361187,292.67667,5.771013,-14.020571,760.86835
129.242364,94.58219661,7.07082363,648.7210116,328.8455387,2720.972565,290.9910091,292.7644,5.2826133,-12.6596775,769.97003
126.46453,95.25025379,7.409252302,648.7155745,330.0103204,2725.415292,291.3620382,292.97192,5.1090827,-11.413061,779.04297
126.9614533,95.05301161,7.530314228,645.9534671,330.1071246,2730.796671,291.820907,293.05896,5.2223544,-11.83007,786.53046
123.3988905,96.22481864,7.275877283,644.8868222,328.2098427,2736.227817,291.7553166,293.0774,5.638392,-13.006061,793.3464
125.2207723,95.57725856,7.257499433,643.7389953,325.9497339,2740.898209,291.5162949,293.0497,5.4485617,-13.145489,801.2621
135.4034154,97.38621488,6.956744379,647.1936733,324.4825902,2744.251971,291.2370725,292.8526,5.5381427,-13.048068,809.5036
135.9538574,97.54103918,6.919591778,652.6999247,324.6758261,2746.410696,291.1372983,292.8318,5.5243382,-13.359611,817.41754
133.2715669,94.68593964,7.449426146,653.7766317,328.4746973,2749.34826,291.2220965,292.86832,5.6585493,-13.460304,825.6333
134.0867117,97.92654257,7.118588508,654.9019551,330.2295756,2753.018968,291.4053465,293.02652,5.578481,-12.390523,835.0852
132.0917523,98.96846894,7.532497109,654.9836207,330.6298295,2757.111293,291.951559,293.20358,5.467996,-12.0860405,843.86444
131.6485389,98.81898911,7.579800791,653.3720449,329.6414993,2761.390198,291.7691025,293.09164,5.5642533,-13.47052,851.0395
133.5352014,96.34598221,7.900386886,655.7430141,329.4774459,2764.616483,291.6965364,293.11923,5.654412,-13.243927,859.9202
131.5047508,97.67223925,7.69415188,654.3419221,331.6270587,2768.952843,291.8156175,293.14554,5.310182,-12.664725,869.222
136.8890612,100.8300153,7.341923059,657.1067889,329.5612827,2772.312318,291.4913017,293.03162,5.4705024,-12.878249,877.82733
141.7897713,101.0294162,7.167370439,662.5127089,327.5695638,2774.151066,291.5068067,293.0071,5.580513,-13.089356,886.52325
140.928996,99.17710848,7.677437373,664.1185742,330.2707919,2776.260008,291.3208128,293.01553,5.662167,-13.321645,895.2964
137.3914368,97.38255635,7.883306977,664.9029326,333.6078743,2779.442039,291.5404284,293.23032,5.1307364,-11.711318,905.98346
132.4427387,99.23741451,8.143929935,661.3808711,335.6179256,2783.863372,292.1936222,293.36057,5.6737967,-12.924753,913.9469
134.4198239,102.6744347,7.51506676,661.0980719,332.9859588,2788.038894,292.2872142,293.4644,5.486121,-12.666582,923.4738
137.6301548,100.6540759,7.466043222,662.6873858,330.8022799,2791.229145,292.3320101,293.45248,5.3376617,-12.419301,933.0922
132.4292614,99.42639359,8.050315941,661.4390027,331.0040774,2794.683901,292.3216955,293.38824,5.9433417,-14.516831,940.43994
144.4373183,102.1536684,7.770133827,664.3771225,330.0704819,2797.464022,292.047895,293.25555,5.5057607,-13.4639225,951.0424
143.895293,101.9901476,7.517089272,667.9078866,331.8478282,2800.072362,292.2854621,293.3975,5.491418,-12.131627,962.0198
140.5752583,102.7118226,7.666541766,668.3601794,332.5552298,2803.12572,292.6420111,293.54532,5.253526,-11.859662,972.0434
137.2509004,101.3562292,8.272175379,666.776376,333.8284132,2806.536125,292.5363522,293.60495,5.6536813,-12.75098,980.98083
139.9622556,104.0136271,7.723275973,666.5476381,332.5309412,2810.183092,292.9698311,293.6954,5.3351297,-11.653856,992.0153
140.5140106,103.4568599,7.85734905,667.7820236,330.9172473,2813.29096,292.6264399,293.52032,6.067568,-15.202157,998.50366
145.7120905,102.3358826,8.301302619,670.0862216,330.8807311,2815.295355,292.4370739,293.46695,5.7279935,-13.691031,1010.1624
144.5589507,101.1525547,8.213847676,670.9695147,333.668808,2817.95005,292.4030885,293.56284,5.5205846,-12.6903515,1021.39087
143.3536542,103.9020711,8.276828058,671.0036342,334.821954,2820.888139,292.6604584,293.63278,5.4106455,-12.520977,1031.9011
140.5948098,104.2369204,8.436107205,670.5223546,335.023972,2823.848262,292.9907579,293.74698,5.6015644,-12.374285,1042.492
144.451603,106.0955047,8.109974319,670.7361839,332.9157719,2826.670649,293.268162,293.78918,5.4484606,-12.260619,1053.1653
144.0366629,104.1538878,8.367284071,671.1361724,332.6705297,2829.4079,293.0402153,293.75113,5.5373864,-12.372523,1063.6967
142.7005082,103.1758476,8.504515659,671.2190405,333.5974787,2831.95985,292.9820632,293.74667,5.658533,-12.947081,1073.8827
141.4596628,103.3538707,8.076375193,670.030627,333.6876651,2834.77613,292.8384188,293.84088,5.5928698,-12.800716,1084.8973
143.2424046,105.6182747,8.224791453,670.4112923,333.1338431,2837.512791,293.3198012,293.93283,5.2659793,-11.568146,1097.1183
147.9265527,107.0800866,8.208445759,671.802462,331.4244365,2840.136564,293.3521998,293.86526,5.815217,-14.594008,1105.1677
153.2671767,107.8565556,7.987971215,676.4674358,330.4932327,2841.294659,293.0701674,293.7241,5.8959475,-14.602136,1116.3573
148.9683934,105.5419476,8.65215766,679.3651484,331.436113,2841.864408,293.2519958,293.96686,5.430378,-11.37035,1130.8987
148.5776305,108.3854077,8.339416456,677.4949472,332.580759,2844.188078,293.6309923,294.0698,5.642981,-12.877802,1140.8257
151.1375287,109.9628866,8.203521138,679.3607066,330.3363927,2845.358971,293.1335759,293.95834,5.841626,-14.380689,1150.8479
150.7188374,106.9539446,8.419301786,680.9861826,331.5287781,2846.322758,293.5254988,294.12936,5.878978,-13.644216,1163.2366
145.2514612,105.1637392,8.82311144,678.8434323,333.3433676,2848.776936,293.7673967,294.24655,5.510581,-11.966883,1176.6827
149.5294801,111.9851158,7.946661129,678.2720019,331.0871668,2851.811299,294.0486026,294.32687,5.454299,-11.4047575,1189.1438
147.0117183,109.3736163,8.279184889,678.8282952,327.5384209,2852.862782,293.8285902,294.26868,5.598441,-12.407849,1200.1337
148.5567318,106.4383976,8.242685106,679.6447873,326.9447571,2853.553895,293.840657,294.19272,5.378897,-12.506653,1212.1602
150.060573,106.1779365,8.60011423,680.0712005,328.1954271,2854.700375,293.6914916,294.11456,5.9220653,-14.0299635,1222.8835
148.0579227,105.890711,8.684926796,679.5659035,329.7510709,2856.465645,293.7917286,294.2111,5.797544,-12.579624,1236.716
150.9696066,110.3084395,8.352826896,679.8366136,329.4405686,2858.548851,294.4350375,294.41837,5.720921,-11.961028,1249.8145
154.3861398,109.7384048,8.656960945,681.2458393,327.8037117,2859.936971,294.3355608,294.35815,5.819776,-13.087834,1261.3054
151.7885308,109.793942,8.456214528,682.1936869,327.7005249,2861.003936,294.0639092,294.38138,5.7365675,-12.239873,1274.8972
