npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
22.371995,39.59511824,2.344355322,595.9232286,11.5793163,502.76862,285.2082376,290.57867,0.17805406,2.2105799,294.43988
21.34153417,39.22670441,2.355398026,594.4671845,10.968697,503.0908858,285.4173734,290.6053,0.15180641,2.61556,294.84488
21.78689074,38.7785115,1.960999063,596.2158261,10.53138414,502.7507079,285.2173621,290.56503,0.072453216,2.5299962,294.7593
22.22867514,39.08760827,2.351498812,596.5104377,11.17404791,502.6840812,285.0595681,290.5452,0.22775407,1.8524303,294.08173
21.65896615,39.4193643,2.053487513,595.8144487,10.85459093,502.8200838,285.145325,290.4632,0.2954485,1.7910948,294.02042
22.05404292,39.53713685,1.956075489,596.5859392,10.76721933,502.7346453,284.8867319,290.3975,0.34600413,1.8703395,294.09964
21.96015735,39.1298713,1.939310778,597.7316474,10.64949693,502.5976287,284.9444211,290.48206,0.17633507,2.2897196,294.519
22.19597181,39.29146637,2.111013462,597.9813317,11.31309765,502.5244065,284.9075926,290.56863,0.06283508,2.9252849,295.1546
21.76507444,39.32869069,2.29688173,596.7694825,11.49300981,502.7899039,285.4013725,290.62006,0.13418528,2.9080675,295.1374
21.94183641,39.73974908,1.913306637,596.4284263,11.10552883,502.9772131,285.2031464,290.5273,0.09364698,2.6897693,294.91907
22.12555803,39.07345996,1.9728798,598.6848635,10.7405024,502.713227,285.1864182,290.49185,0.2568164,2.220717,294.45
22.3251718,39.31507756,2.031091895,599.5760619,11.08242535,502.5862948,285.0755359,290.5343,0.17341928,2.4657469,294.69507
21.87203956,39.58030132,2.141381218,598.1306535,11.49914241,502.8899333,285.1095213,290.52548,0.16954859,2.3545816,294.5839
21.68930179,39.48620817,1.935276164,597.6443893,11.00934879,503.1272715,285.2481407,290.5096,0.15245023,2.2881846,294.5175
22.26109433,39.1702585,1.841391064,599.5070315,10.79088418,502.918219,285.2031464,290.58298,0.24121718,2.1652198,294.39453
22.10481381,39.33457707,2.059879805,599.9776842,11.00480343,502.8899784,285.1411925,290.6091,0.014873077,2.622846,294.85214
22.02648356,39.46471481,2.019444117,598.9400545,11.45444958,503.1504288,285.0148383,290.5379,0.28703034,1.8571998,294.08652
21.70357114,39.43758056,2.22138445,597.5332715,11.14981343,503.5171421,285.3131691,290.5997,0.1993252,2.2563367,294.48566
21.89586901,38.93666883,2.058027596,599.5464055,10.49773611,503.2287939,285.351849,290.58218,0.07756426,2.5979536,294.82727
22.19811625,39.15512306,2.069102073,600.2514839,10.77320123,503.0891671,285.2235112,290.57983,0.20802434,1.9462577,294.17557
22.25777264,39.63585474,1.774637729,601.313684,10.77367274,502.939792,285.4072901,290.5763,0.29052442,1.9034288,294.13275
22.09210597,39.62596655,1.884273425,601.8996258,10.87120043,502.9543973,285.2046011,290.51257,0.16035515,2.3183904,294.5477
22.02695317,39.3947769,2.041229099,601.5635444,11.08724241,503.0043002,285.1078683,290.51776,0.2626993,1.826612,294.0559
21.80841249,38.74917715,2.070969749,601.3451306,11.1226881,503.1138114,284.9721252,290.47473,0.38045517,1.5764835,293.8058
21.87823256,39.28188485,1.939678882,601.1775651,11.2214332,503.273895,284.8430601,290.4989,0.13589196,2.6055174,294.83484
21.8641841,39.02005086,2.252136592,602.0068932,11.01751472,503.2231956,285.1163647,290.57663,0.09523522,2.4457355,294.67505
22.05360823,39.45945116,2.188077959,600.8731258,11.3220831,503.3724323,285.0917352,290.5848,0.2436022,2.5355122,294.76483
21.79516466,39.81313531,2.031471409,599.937966,11.25592544,503.6789984,284.8852112,290.5433,0.022335868,2.601062,294.83038
21.87244081,38.97373283,2.031417046,601.2009682,10.64931926,503.5583712,285.0906773,290.5368,0.17986006,2.265962,294.49527
22.32981856,39.64111436,2.049527155,602.195461,11.03660748,503.3360932,285.2502235,290.5451,-0.030563956,2.7494886,294.9788
22.02643601,39.25898912,1.938762865,603.0073021,10.62040252,503.3080394,285.1821535,290.53137,0.025873125,2.6820903,294.9114
22.10240614,39.49702409,2.072277757,602.8688469,11.10552213,503.3390384,285.2142214,290.56442,0.1490051,2.478871,294.7082
21.80404988,39.19734226,2.131593415,602.2725653,10.97903658,503.5046961,285.0123919,290.57446,0.14810039,2.6340883,294.8634
21.66624614,39.13703276,2.131172811,603.0626164,10.66353139,503.3581194,285.1362997,290.60944,0.13221174,2.6129088,294.84222
22.12116786,39.33464568,2.205725356,602.7897088,11.18389753,503.2619324,285.1899887,290.56308,0.18080091,2.3230655,294.55237
21.79158256,39.41686695,2.229016229,602.3362607,11.24778268,503.4334085,285.4505984,290.55356,0.18695775,2.2260716,294.45538
22.06894075,39.67478534,2.342899178,601.0886025,11.28620175,503.6467314,285.4676902,290.61093,0.16734952,2.3372688,294.56656
21.370874,39.26826061,2.071512938,601.5058921,10.63299964,503.6337603,285.2380905,290.53714,0.19839558,2.2072346,294.43655
22.14728131,39.38267367,2.067772689,601.975671,11.05508834,503.4854842,285.2585545,290.54205,0.1563181,2.099503,294.3288
21.91363954,39.80276764,2.00920036,601.250024,10.9557309,503.7058938,285.0256488,290.52792,0.049886,2.4672666,294.69656
21.98178348,39.36059339,2.073169424,602.2401768,10.8444089,503.5643924,285.4463998,290.60977,0.2264256,2.2330062,294.4623
21.96291296,39.79482777,2.642353733,600.3955275,11.26031602,503.8135064,285.768765,290.6531,0.26416603,2.3619413,294.59125
21.34937478,39.09742656,2.695750221,598.9974751,10.60974118,503.9414653,285.7343499,290.6651,0.14886148,2.509656,294.73895
21.64835606,39.05182286,2.438297245,599.1444583,10.6078334,503.6623399,285.3164751,290.62387,0.2275108,2.352575,294.58188
22.01708486,39.33006454,2.343082132,599.1733935,11.11485735,503.4896542,285.3290378,290.54993,0.2526475,2.038897,294.26822
21.51793637,39.3464087,2.115675941,598.8505217,10.86523255,503.5839006,285.1273075,290.51724,0.15257876,2.2922628,294.52158
22.00281525,39.28261123,1.851183336,600.16094,10.75299517,503.3333575,285.0643618,290.5199,0.29186454,2.0026073,294.2319
21.88099508,39.16127315,1.949753743,599.8549236,11.22388977,503.4592901,285.0743789,290.5991,0.20299257,2.4334364,294.66275
21.57831812,39.32540578,2.303564195,599.2079151,10.89294434,503.6110883,285.5224371,290.67636,0.09417238,2.8016768,295.03098
21.55840714,39.44046529,2.154361059,598.6161727,10.86365983,503.5744247,285.1703512,290.63104,0.1445247,2.7260606,294.95538
21.83132234,39.22290983,1.963628018,600.1353068,10.53859804,503.2970386,285.3269881,290.5823,0.19307096,2.4563246,294.68564
22.20282754,39.56884272,1.902091683,601.0650942,10.8403954,503.1437133,284.9560912,290.48706,0.11193119,2.4973283,294.72662
22.16879368,39.78166359,1.805729915,601.7177262,10.79821911,503.1517067,285.153094,290.47968,0.2688962,2.21877,294.4481
21.88331508,39.34497139,2.017940853,601.2829558,11.05433646,503.2647206,284.9566532,290.57294,0.28058624,2.634967,294.8643
22.02887278,40.09279786,1.974759425,600.0117023,11.16824833,503.5148486,285.3598825,290.55432,0.088746965,2.4507356,294.68005
21.87509435,38.90353967,2.057458348,601.0154884,10.78734326,503.5030957,285.1314399,290.50592,0.14848651,2.6362212,294.86554
22.12164139,39.72354187,1.921214503,600.9332703,10.99469625,503.5543321,285.0252852,290.52686,0.105964445,2.6433363,294.87265
22.22039864,39.53170482,1.676395036,602.7839891,10.75021307,503.4532966,285.0850571,290.54044,0.11540949,2.7302382,294.95953
22.20280856,39.72587363,1.988010887,602.843123,10.96596276,503.5476171,285.1778227,290.58832,0.09290574,2.8731859,295.10248
22.18325059,39.70039883,1.773180946,603.4073846,10.83886424,503.4841015,285.0902145,290.58383,0.17951968,2.5930338,294.82236
22.14560321,39.69702033,2.147069656,603.4148564,11.06296741,503.5729805,285.0959669,290.6143,0.20902197,2.4390929,294.6684
21.85214264,39.23959694,2.168536147,602.0712289,11.10020019,503.7601724,285.0839331,290.58878,0.13577312,2.6377194,294.86703
22.04613305,39.67367787,1.842578016,602.7020482,11.03904705,503.8096262,285.0006226,290.57724,0.24404857,2.1818056,294.41113
22.28198331,39.378725,2.037306612,604.4581297,10.96407405,503.592229,285.1559372,290.5919,0.2591091,2.0998585,294.32916
22.2950994,39.76004836,1.935916279,604.3952948,11.09204166,503.68457,284.9235935,290.55032,0.17555273,2.451538,294.68085
22.12788368,39.69257778,2.099263335,604.2701138,11.10441656,503.7204647,285.0252191,290.58585,0.059929483,2.8190808,295.0484
21.82491514,38.97467284,2.175042422,604.2930702,11.0007918,503.7192602,285.2260238,290.56488,0.11107158,2.5439858,294.7733
22.04769356,39.58471457,2.190624214,602.572617,11.54908496,504.0499407,284.9904403,290.5439,0.0694933,2.5221624,294.75146
21.43578471,39.32390472,1.91694944,603.1037654,10.80748595,504.1342022,284.8837896,290.58365,0.08325579,2.6858165,294.91513
22.1603491,39.36758667,2.218643394,603.2279639,11.04231053,504.0179993,285.3770405,290.63196,0.24277514,2.2370074,294.4663
21.83070559,39.64069257,2.24913142,601.6745768,11.21963006,504.2933282,285.25386,290.65176,0.23474553,2.304063,294.5334
21.52077634,39.71579937,2.265601019,601.0240727,11.01819126,504.3928254,285.3692054,290.6829,0.3602376,1.8763388,294.10565
21.99125836,39.44399135,1.974868595,602.3972423,10.68842705,504.127326,285.0210866,290.58783,0.18321352,2.095212,294.32452
22.54961046,39.89273638,1.779834448,603.6206607,11.15472034,503.980764,285.030178,290.56897,0.24508522,2.1104467,294.33975
22.28959438,39.82814632,2.091179022,603.0389778,11.45531998,504.2500892,285.0816851,290.5413,0.18442509,2.5206773,294.74997
21.37411522,39.16022149,2.272231236,602.0304904,11.11498046,504.5258457,285.0692877,290.5679,0.2900277,2.2856326,294.51495
21.75570782,39.59036279,2.240792303,600.9245252,11.22020379,504.6231169,285.246091,290.61087,0.25878912,2.61385,294.84317
21.71133631,38.82336268,1.977556309,602.6460859,10.66336128,504.3496203,285.0998018,290.5972,0.15293401,2.7567556,294.98608
22.08296927,39.44816777,2.224706853,603.0119715,10.9487238,504.2404696,285.2008323,290.5895,0.0882649,2.837058,295.06638
21.84013842,39.43603532,1.980895064,602.4903217,11.07162529,504.3353825,285.0878342,290.47513,0.09602242,2.5756888,294.805
22.06793103,39.48682196,2.12087536,602.5258238,11.03058202,504.3681094,285.2451984,290.49252,0.20521696,2.4912949,294.7206
21.9233286,39.17933304,1.996200577,602.6028633,10.91178071,504.373387,284.936024,290.50357,0.2721879,2.6003046,294.82962
21.68119181,39.2418195,2.405030409,602.211161,11.20224352,504.3989201,285.0272357,290.61575,0.19207509,2.9683936,295.1977
21.79771887,39.87080281,2.317565434,601.0938096,11.05123677,504.489696,285.3671226,290.57126,0.040254187,2.7183833,294.9477
21.99900199,39.52236931,1.840435961,602.2832614,10.79949666,504.324395,285.0325583,290.47348,0.12090566,2.6327472,294.86206
22.60451185,39.56573739,1.947722062,603.8212348,11.07448804,504.1501854,285.0943469,290.51352,0.13431768,2.6685863,294.8979
21.87476194,40.03183899,1.945867284,602.5615864,11.36435764,504.503922,285.1735249,290.49173,0.12242237,2.4901383,294.71945
22.01795946,39.03932339,1.937952763,604.2314226,10.62011445,504.4142789,284.9590005,290.5333,0.20982692,2.3365233,294.56583
22.15301701,39.73153268,1.93982159,604.386187,11.04204238,504.3573842,285.0090859,290.53256,0.23101361,2.2466965,294.476
22.46510126,39.44956639,1.977325992,604.7212257,11.14313291,504.3972746,284.9778114,290.5489,0.34124884,2.3598106,294.5891
21.86793634,39.53386878,2.291073509,603.485796,11.47506449,504.7020704,285.3283766,290.57687,0.32892516,2.331074,294.5604
21.89243762,39.69093088,2.117641854,603.0449985,10.81737227,504.8783029,285.3310214,290.52148,0.13980898,2.6822224,294.91153
22.09980963,39.28520747,2.226700743,604.0811584,10.87278134,504.6603001,285.0768583,290.50357,0.023054129,2.6349468,294.86426
22.03508985,39.66862648,1.971231994,604.4349236,10.91307162,504.6764646,285.2068161,290.5273,0.12062791,2.8425453,295.07187
22.15984139,39.26744557,2.141474374,604.2548519,11.02298968,504.7540437,285.1695908,290.58917,0.082182504,2.6248035,294.85413
21.80033468,39.80510177,2.251189489,603.2951134,11.08440885,504.8308547,285.4056702,290.62424,0.15174145,2.690231,294.91953
21.69512606,39.14983367,2.324771406,603.2370151,10.74353057,504.7804212,285.1066782,290.57822,0.2512104,2.3478744,294.57718
21.7917323,39.46795223,2.159047969,603.1938282,10.9744584,504.6752633,285.2415288,290.52298,0.16640703,2.3328292,294.56213
21.87175641,39.04613602,2.043573169,603.6577775,10.88973432,504.636734,285.1352748,290.54285,0.28868842,1.9823718,294.21167
22.13436322,39.91282521,2.029032407,603.2183103,11.1479284,504.7113594,285.1731282,290.5236,0.08533256,2.876528,295.10583
22.0561921,39.84081619,1.794492887,603.3851496,11.05118418,504.8542766,285.0865118,290.5267,0.14600424,2.840062,295.06937
21.87984109,39.66574234,2.238236518,602.8427414,11.45488266,504.91847,285.073354,290.53238,0.08734463,2.5528014,294.7821
21.56885497,39.20743827,2.037973716,603.255146,10.74544687,504.9313804,285.0903467,290.51907,0.27599424,2.437386,294.6667
22.07543398,39.34262667,2.226758773,603.5247192,11.11147029,504.8290395,285.1777235,290.57187,0.28327474,2.1630385,294.39233
21.99251704,40.15374934,2.337261294,601.3222602,11.58921813,505.1585114,285.2028158,290.58896,0.17535546,2.2175956,294.4469
21.52907438,39.30670591,2.053587759,601.1518021,11.04607152,505.282847,284.9323213,290.4477,0.14653365,2.0074809,294.2368
22.28528926,39.2769252,2.219797292,602.7315752,11.03686422,505.0411746,284.9723235,290.4825,0.23382452,2.2138197,294.44315
21.60156429,39.68266712,2.296029919,601.6757381,11.08326698,505.2340022,285.1044301,290.51315,0.045391303,2.8066573,295.03595
21.83997788,39.1566703,1.988829412,602.7915466,10.48813556,504.9865231,285.0573531,290.46884,0.20043895,2.4102552,294.63956
22.3580402,39.76074093,2.158877958,602.9182315,11.02024444,504.8452495,285.1896581,290.57004,0.25083014,2.5957978,294.8251
21.62139583,39.47616098,2.246190089,601.5307937,11.03475468,505.0714313,285.1177863,290.53427,0.11157878,2.6570435,294.88635
21.84011211,39.21636659,2.055368944,601.6497342,10.88992038,505.0400974,285.0997026,290.48453,0.2551785,2.2262404,294.45554
22.00567506,39.22089626,2.166486394,601.7996554,11.000694,505.0446653,285.1865174,290.5034,0.22029324,2.1363358,294.36563
21.63878043,39.80492785,2.173670982,600.4773977,11.13322649,505.3085974,285.0316327,290.52032,0.104556665,2.3972583,294.62656
22.00761418,39.43892212,2.022129636,601.6033049,10.74660255,505.1308896,285.1647641,290.50552,0.24284667,1.9445724,294.1739
22.0278255,39.57666743,2.196598634,601.1525154,11.16088315,505.1880087,285.2859941,290.47702,0.17982237,2.1624136,294.39172
21.67239066,39.45850196,2.096170717,600.7207895,10.81689117,505.3645707,285.0573531,290.51685,0.11913213,2.3867693,294.6161
21.73079168,38.86598648,2.145093073,601.6343188,10.73381443,505.1255174,285.1570943,290.6201,0.17701457,2.4329252,294.66223
21.96606174,39.84585797,2.017914412,601.5982049,10.95677663,505.058642,285.1588464,290.56305,0.16272917,2.3085384,294.53784
21.99501112,39.89584195,1.891473993,601.6699198,11.17162503,505.0883343,284.9801256,290.45444,0.1652592,2.2713516,294.50064
21.94227284,38.89571614,2.022922672,602.3707336,11.11661553,505.0814725,284.8794919,290.51822,0.1849277,2.721272,294.9506
22.17563862,40.08371888,2.077323717,601.6651794,11.35243844,505.1839989,285.3444436,290.5233,0.045461927,2.7165356,294.94583
21.96691409,39.22863123,1.912858071,602.9696997,10.7515219,505.0894193,285.1024796,290.48145,0.14059597,2.4690988,294.6984
22.10467759,39.92991875,1.979854779,602.1092102,11.25781553,505.2646546,285.0016144,290.48392,0.23642953,2.0774646,294.30676
22.13269356,39.13608644,1.828758294,604.0452233,10.77117019,505.0609504,285.1484326,290.5812,0.1896606,2.5135355,294.74286
22.34963842,40.00968846,1.831544037,603.771059,11.09657595,505.1769328,285.2388509,290.55664,0.08780496,2.4193745,294.64868
22.23914218,39.55483285,1.803199219,604.5427113,10.87061711,505.1919409,285.101025,290.52438,0.09855665,2.4729345,294.70224
22.28514812,39.92943707,1.899252522,604.6159874,11.37338949,505.2879161,284.9124855,290.5199,0.31082994,2.0909238,294.32022
22.00078937,39.30243187,1.922041067,605.3229272,10.84524003,505.3545227,284.9093778,290.56915,0.10270104,2.674273,294.90356
22.53509964,39.67855797,1.968580401,605.920697,10.98466839,505.2596876,285.0853547,290.54752,0.097573325,2.7396212,294.96893
22.27288911,39.88756964,1.941229183,605.6027062,11.37865837,505.4583634,284.91999,290.56055,0.060072903,2.8542368,295.08353
21.83770057,39.24289897,2.06433326,606.6492709,10.88314357,505.4670737,285.0867101,290.56778,0.106168576,2.5691714,294.7985
22.16881551,39.3809837,2.111307825,606.142677,11.28833935,505.5121805,285.0828091,290.54126,0.19731772,2.3318222,294.56113
22.10410254,39.4769568,2.012092648,606.3933285,11.0551273,505.6115721,285.0716349,290.58884,0.28107312,2.4586184,294.68793
22.13099649,39.49379627,2.125094648,606.40491,11.03936191,505.6377663,285.1712108,290.6231,0.14165998,2.6795595,294.90887
21.63725031,39.49992498,2.300694399,605.3706721,10.97295632,505.8071142,285.3702302,290.66315,0.13973482,2.5709517,294.80026
21.75131146,39.22415867,2.21502046,605.3785338,10.7502573,505.6759741,285.459822,290.6235,0.29560402,1.855879,294.08517
22.3098689,39.59116247,2.030865222,606.0005021,11.03268998,505.5519747,284.9938785,290.60425,0.2689367,2.6008193,294.83014
22.15923627,39.98150102,2.17448527,605.0389347,11.38119967,505.7770263,285.1318036,290.59033,0.27396944,2.4600194,294.68933
21.41113187,39.1067227,2.393399431,604.5358531,10.99260471,505.8921525,285.2365367,290.60028,0.27379033,2.471096,294.7004
21.73467067,39.74949759,2.4071212,603.4450045,11.14313936,505.9524546,285.4043809,290.626,0.20656401,2.5326002,294.7619
21.98389456,39.69644805,2.262507569,603.6368889,10.85728609,505.837926,285.3153511,290.49387,0.21877685,2.2064812,294.4358
22.05014796,39.63681451,2.077915497,604.2072768,10.87946833,505.7416232,285.0644279,290.4836,0.11858968,2.5055137,294.73483
22.3204124,39.45819401,1.948026415,604.5260169,11.0627734,505.7621903,284.6735299,290.53757,0.0796122,2.6406186,294.86993
21.63846472,39.70402127,2.131377542,603.8305558,11.20692088,505.9732064,285.0996365,290.61526,0.15523972,2.714501,294.94382
21.82260944,39.49211889,2.119680802,603.7552868,10.8599388,505.8971091,285.2740265,290.60394,0.15445624,2.7071161,294.93643
22.21158868,39.87623411,1.999146511,604.5685707,10.9742396,505.7451204,285.2057251,290.65247,0.054138336,2.9849927,295.2143
22.12335359,39.78550637,2.038703972,604.3072978,10.9748916,505.854803,285.1429116,290.64948,0.26493248,2.0837438,294.31305
22.27938898,40.07035526,1.940643888,604.6010654,10.90898516,505.8310869,285.1244643,290.61224,0.14819162,2.2446482,294.47397
21.92764599,39.29786384,2.37311429,604.7416765,11.08748924,505.7860807,285.2448017,290.64764,0.19835663,2.234275,294.4636
21.45894649,39.31871275,2.556078513,603.0940493,11.0809588,505.9729349,285.4182329,290.63477,0.22392681,2.3124,294.54172
21.91548551,39.35726945,2.109002979,602.4929766,11.01656988,506.0113385,285.1493252,290.5881,0.28824612,1.9591163,294.18842
21.925912,39.46096187,2.251792636,602.8040791,11.10905072,506.0060068,285.1390106,290.58795,0.311396,1.8291978,294.0585
21.49655872,39.0667902,2.606834154,602.1024741,10.86165365,506.0730247,285.431027,290.6695,0.337445,2.3272157,294.55652
21.57193371,39.78175642,2.113604342,600.7332152,10.91778963,506.0777326,285.315285,290.66388,0.13222028,2.4693995,294.6987
22.08556061,39.86586121,2.051249031,601.1802305,11.14401832,505.9439165,284.9142707,290.50024,0.15909187,2.2779524,294.50726
21.82678085,39.4824499,1.83755984,602.0290064,10.87628661,505.917696,284.8605817,290.48312,0.15068707,2.6490736,294.8784
21.6080826,38.91939577,2.409178742,602.1072628,11.35159534,505.8209921,285.1437712,290.60645,0.2773,2.5851102,294.81442
21.95151669,39.95843339,2.092333948,601.0219957,11.0543993,505.9450647,285.4386638,290.64148,0.16571033,2.5008018,294.7301
22.12514706,39.72881472,1.837741798,602.7188322,10.680664,505.6702754,285.1462837,290.55463,0.21265192,2.383584,294.61288
22.44919184,40.05220804,1.974207994,602.9696938,11.15157088,505.6693449,285.1419198,290.58948,0.11913755,2.694509,294.92383
21.89408342,39.86740055,2.168273544,601.535613,11.36607378,505.9923061,285.242752,290.6162,0.09014131,2.9695988,295.1989
21.96973768,39.77925452,2.250254995,601.0007588,11.16640328,506.1459256,285.06337,290.6188,0.017544731,2.7878344,295.01715
22.00587041,39.50124606,1.947717646,602.010877,10.67197653,506.0476273,285.3235168,290.58002,0.19013998,2.4145153,294.64383
22.3648867,39.67365109,2.022383264,602.8275625,10.91638369,505.9506781,285.2373302,290.5803,0.14031485,2.2582753,294.48758
22.0958511,39.87431773,2.049140203,602.4210159,10.99377728,506.067523,285.2861263,290.57217,0.13713199,2.070402,294.2997
22.01879249,39.59721212,2.061015951,602.4163888,10.96889855,506.0931059,285.0870407,290.54352,0.08795139,2.1103075,294.3396
22.03866928,39.11476073,2.009258979,603.0484467,10.99475945,506.0464788,284.9989697,290.6145,0.20809852,2.2570434,294.48636
22.15304803,39.84790027,2.275756502,602.6693547,11.32778796,506.0369044,285.2426197,290.69843,0.2844247,1.9718761,294.20117
21.86282671,39.49025459,2.25580076,602.2375413,10.9072943,506.1574137,285.2734314,290.6089,0.31408828,1.9034483,294.13275
21.96677683,39.30342379,2.268798071,602.3196344,10.96294935,506.1189011,285.1026449,290.56656,0.195472,2.1665807,294.39587
21.89692161,39.54540669,2.066038686,602.5167029,10.94187124,506.0937329,284.9370819,290.6014,0.24874546,2.3316276,294.56094
21.84024987,38.90455545,2.178331435,603.2148326,10.82803645,505.9233678,285.0577498,290.5882,0.22256862,2.3721762,294.6015
21.87476366,39.87215786,2.344257554,601.050127,11.44560551,506.1689107,285.0417489,290.6184,0.23041598,2.6404562,294.86978
21.75243122,39.07114237,1.973802776,601.834262,10.66565869,506.1163005,285.2295942,290.6395,0.16420627,2.6043303,294.83365
22.21761918,39.67578987,1.99746521,602.7088181,11.04207305,505.935645,285.3018958,290.55515,0.121887,2.4211562,294.65048
21.9610068,39.56923558,2.047983249,602.8844274,11.01004457,505.9813366,285.1141497,290.55432,0.037500612,2.6455228,294.87482
21.85920914,38.93454727,2.194672656,602.976578,11.00313965,506.028071,285.0275994,290.5658,0.20753737,2.3056202,294.5349
21.99420421,40.0928645,2.222479549,601.5537448,11.25644611,506.2616225,285.3523449,290.6428,0.24849357,2.3675945,294.5969
21.86649152,39.46897199,1.997696264,601.8866615,10.61798305,506.2162681,285.5391653,290.59546,0.20639947,2.299473,294.52878
22.1948471,39.2158268,1.988400007,603.7485894,10.71333743,505.8931666,285.1774921,290.5634,0.24878266,2.2811315,294.51044
22.23706164,40.04691426,2.192409419,603.2579873,11.29738845,505.9851756,285.2451984,290.59943,0.19186941,2.4473033,294.6766
21.82036508,39.3071869,2.322694735,602.6034078,10.98936154,506.0672666,285.3189215,290.6197,0.22218461,2.5361407,294.76544
22.17013665,39.81183417,2.142529177,601.9038968,11.31678684,506.1445763,285.1224146,290.6035,0.3237696,2.2409303,294.47025
21.61010661,39.41960585,2.184809698,601.710205,11.00417825,506.2816722,285.0937188,290.58963,0.17129995,2.653048,294.88235
22.19375508,39.09043839,2.270237197,602.8440049,10.86587884,506.0581389,285.2531988,290.637,0.18382142,2.5146172,294.74393
22.00353336,39.95138957,2.101569682,602.4170324,10.8797375,506.1141788,285.0776848,290.59064,0.16554289,2.3202004,294.5495
22.14515888,39.57509505,2.185262676,602.3524889,11.05612438,506.098763,285.0930576,290.5074,0.32630208,1.8863485,294.11566
21.83758833,39.33811884,1.914599453,602.2558185,10.85617876,506.2434981,285.1019507,290.51996,0.2834658,1.7848043,294.01413
22.22892207,39.21311675,1.857729691,604.2767523,10.83835779,505.9454065,284.9297426,290.4894,0.18999596,2.056398,294.2857
22.227607,39.40611615,1.893943119,605.2412698,11.03146276,505.8520863,284.9108325,290.51663,0.098628916,2.3355424,294.56485
22.02312245,38.93860556,2.390032607,604.3637987,11.48417611,506.0178439,285.1368287,290.5622,0.29696026,2.1072068,294.33652
21.69846577,39.71711914,2.401094403,602.4175269,11.14400095,506.3620003,285.3476835,290.62177,0.26351547,2.2339177,294.46323
