npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
60.8405637,52.93952859,nan,519.9680267,93.52610377,1267.755219,286.9642703,290.63022,3.8252625,-7.023745,437.69977
56.0447067,53.92324885,nan,522.0771552,94.24893173,1269.779882,287.293578,290.765,4.1654997,-9.384001,439.64066
57.8604199,54.49287382,nan,522.6030551,94.11216549,1271.774123,287.4033363,290.7217,3.8777106,-7.920189,445.71924
59.93247117,54.21117876,nan,525.3594836,93.98097946,1273.669986,287.3117939,290.75607,4.3075285,-9.345154,448.76648
59.99901407,54.10707509,nan,528.9267069,94.42872391,1275.578976,287.1993248,290.80933,4.311524,-9.359422,453.30698
57.03728269,55.0340405,nan,530.5812646,94.28618391,1277.463381,287.3474323,290.84238,3.9941206,-8.459127,458.92404
63.65020192,54.39774727,nan,534.9347757,94.50322149,1279.261127,287.101964,290.76184,4.290697,-9.014356,463.0439
61.81257132,55.03081576,nan,539.7518647,95.7216237,1281.304055,287.1150556,290.75372,4.2132497,-8.426114,468.29333
60.73996371,56.13381841,nan,542.8948979,96.02315317,1283.572257,287.449157,290.87506,4.2344713,-9.237181,472.18515
60.05008202,56.56422803,nan,544.5021862,95.49475567,1285.77277,287.5375587,290.87894,4.143746,-9.357967,476.93124
63.53371316,56.13298923,nan,548.4627546,95.14844295,1287.746216,287.723751,290.87405,4.2812133,-9.976746,481.17368
62.54260698,56.85441066,nan,553.031157,95.51460185,1289.745926,287.7230237,290.94623,4.1940675,-10.00574,486.04016
60.7750083,57.21320101,nan,555.6750176,95.58271534,1291.727603,287.8448818,290.9673,4.2078376,-10.0342045,490.97113
58.80163247,56.68073758,nan,556.3365621,95.67818663,1293.627204,287.6763434,290.92203,4.2452965,-9.615127,496.4226
61.44518181,56.7663271,nan,557.7186051,95.73764512,1295.520356,287.6564414,290.8749,4.3346457,-9.034189,502.0605
62.20101358,56.53702102,nan,561.2931118,95.84995421,1297.430267,287.5123672,290.8597,4.250403,-8.404302,507.77872
59.84826249,56.51577847,nan,562.6651975,96.5082926,1299.390386,287.3214804,290.79382,3.9617667,-8.812561,512.6184
62.90863032,56.32426799,nan,565.4319404,97.24171933,1301.422438,287.3005206,290.64572,4.4280562,-8.999195,517.67664
64.30409224,57.47888585,nan,569.4423978,97.82952874,1303.667326,287.5818587,290.72592,4.362395,-11.222415,520.62787
61.57618742,58.06819442,nan,571.9503315,98.12380992,1306.101829,287.5145491,290.81915,4.3864865,-10.801673,526.30835
63.24853866,58.57406579,nan,573.5608527,97.4112469,1308.444838,287.7526782,290.88693,4.4158807,-11.019941,531.5153
63.80081258,58.10085889,nan,576.4106387,97.62389444,1310.588075,287.5659901,290.89432,4.2819257,-11.049853,536.9494
62.93087811,57.95124482,nan,579.280701,98.46794929,1312.733,287.5478733,290.86496,4.5522966,-10.803306,542.5845
64.14267625,58.3724391,nan,581.7150888,98.43434203,1315.029318,287.7033532,290.79968,4.042104,-9.042587,550.0811
65.77437899,57.75410115,nan,585.8706264,99.3672114,1317.361452,287.2639565,290.7122,4.3755827,-9.63753,554.97656
64.0511798,59.17172674,nan,589.3352624,100.2403716,1319.951102,287.4602982,290.82794,4.935849,-13.370295,556.7524
61.41685977,59.23849251,nan,589.6161058,100.2045842,1322.573548,287.4883659,290.86325,4.628326,-12.1164665,563.76166
65.25736121,59.12973126,nan,591.3646237,100.1631075,1324.981776,287.7642161,290.87125,4.7603836,-12.567205,569.0597
64.28684336,59.48784939,nan,594.1614131,100.4986011,1327.403594,287.4906139,290.8717,4.4989347,-12.356684,575.0663
65.02218251,59.47489148,nan,596.4342336,100.7418585,1329.872888,287.6389859,290.78592,4.4809556,-11.407298,581.9294
66.26671215,59.41607995,nan,600.1067011,101.210938,1332.401599,287.3460107,290.8031,4.5348816,-11.737139,587.56396
65.18997272,60.61398166,nan,603.0592072,101.285354,1334.985756,287.6406719,290.7805,4.3691716,-10.850854,594.4724
66.35924146,59.89192612,nan,605.7314938,101.3242389,1337.562068,287.3002561,290.76804,4.958808,-12.79018,598.5453
67.09517102,60.06520807,nan,609.7915052,101.8789447,1340.190246,287.4257508,290.73312,4.5408154,-11.781817,605.74506
65.29137188,60.38268689,nan,612.4269108,102.4438866,1342.899897,287.4420823,290.7853,4.8053327,-12.874813,610.75385
65.7772713,61.03237578,nan,613.7783721,102.3554752,1345.613871,287.5618245,290.88705,4.561441,-12.543191,617.32385
69.11528704,60.6378162,nan,618.5122077,102.4253147,1348.176805,287.4273376,290.8445,4.804758,-12.657037,623.4116
65.62635267,62.39855363,nan,621.2010851,102.8420237,1350.864869,287.9363911,290.91232,4.868215,-13.309336,629.16205
69.70682256,61.50265877,nan,623.8407197,102.5327494,1353.459479,287.6939311,290.80075,4.5103745,-12.478436,636.4677
69.90074926,62.07742058,nan,629.588685,103.1708127,1356.085132,287.8224673,290.78464,4.695708,-13.085454,642.4872
69.01825636,62.12790763,nan,632.9980156,103.4681633,1358.848727,287.56761,290.75653,4.4117985,-11.692585,650.39124
72.53355326,62.41745039,nan,638.4355573,104.3503418,1361.769845,287.4356026,290.7628,4.917493,-12.531234,656.1368
70.48211442,63.32874451,nan,643.6035138,104.9677269,1364.986146,287.5940908,290.86157,4.8210344,-13.606251,661.69183
66.15047363,63.72796838,nan,644.6491731,104.762271,1368.175123,287.8445512,290.85678,4.624497,-13.472833,668.6589
70.58785057,62.61277309,nan,647.1986737,104.8294383,1371.112793,287.4196017,290.77972,4.689975,-13.650987,675.2059
73.48404641,63.02427856,nan,652.4307874,105.9339161,1374.157067,287.4277343,290.77795,5.079531,-13.532236,682.22565
67.4800509,64.66437144,nan,655.6619455,106.6457385,1377.477046,287.7226931,290.91257,4.9134636,-14.534589,688.1052
67.55390724,64.28926571,nan,654.4992472,105.8241416,1380.551249,287.7988627,290.93042,4.8464127,-14.1631975,695.60254
71.82856284,64.52111877,nan,658.4523777,105.8574444,1383.35525,287.8546674,290.87894,5.1634274,-14.894383,701.94324
68.93847761,64.87229787,nan,660.7043018,105.8140935,1386.205039,287.8753298,290.94305,4.9694066,-14.573193,709.3643
71.50298189,64.45119549,nan,662.8811473,106.1620944,1388.900825,287.8616761,290.8314,4.806584,-13.960235,717.3442
75.85431851,64.24535284,nan,668.8846573,107.3380903,1391.745036,287.4560335,290.82626,4.8536935,-14.586332,724.00757
69.80826663,66.10928982,nan,673.1270646,108.1352711,1394.915721,287.8495763,290.89474,4.918216,-14.419001,731.5786
71.75638833,64.88887347,nan,674.3473186,107.9227165,1398.022925,287.6706902,290.85828,4.7828407,-14.306703,739.19794
74.36419284,65.29117904,nan,678.915058,108.6529828,1401.085377,287.6137283,290.89648,4.825592,-13.420662,747.5686
72.21940301,66.283849,nan,683.4314254,109.3502952,1404.308222,287.5901236,290.94077,4.7828436,-14.601336,753.8883
73.32529219,66.36600799,nan,685.4140853,109.1145096,1407.543932,287.7693073,290.87744,4.874086,-14.108445,762.1846
74.87516734,66.1198457,nan,690.89071,109.6734207,1410.673721,287.477357,290.81982,5.036463,-14.522254,769.56104
72.3414614,66.96999246,nan,693.8669391,110.2430692,1414.006881,287.6532677,290.88013,5.1863165,-15.723268,776.1905
73.06196343,67.27960231,nan,695.4744812,110.1672542,1417.311387,287.7783326,290.89807,5.0201826,-14.844229,784.96844
76.04454848,67.34173227,nan,699.9901493,110.2413107,1420.578134,287.9150675,290.87006,5.2202706,-16.79959,790.9924
72.14116532,67.8913409,nan,703.01605,110.2425083,1423.851383,287.8600892,290.9066,4.9414635,-15.409806,800.37524
74.35088452,67.92800538,nan,705.0721441,110.3391794,1427.054137,287.836683,290.91476,5.128289,-16.257847,807.7001
75.24398839,68.12636902,nan,708.3799825,110.6084347,1430.241928,287.8824376,290.87064,4.755396,-14.461903,817.7814
76.71175287,68.29423383,nan,713.0571753,110.9805542,1433.488783,287.7177341,290.85544,5.089415,-16.036766,824.52985
74.25598709,68.8418,nan,715.8267209,111.1818854,1436.823447,287.9389036,290.87384,4.963637,-15.477871,833.5903
78.73491252,68.10656655,nan,719.3894515,111.9917745,1440.128221,287.5213594,290.7817,4.946137,-15.609172,841.8788
78.43555552,69.09315874,nan,725.8558118,112.6986025,1443.680078,287.7580009,290.8054,5.0610285,-17.250628,848.8557
75.39618425,69.77643401,nan,729.6568453,112.9260718,1447.381535,287.6747565,290.90198,5.0232816,-17.237364,857.46893
76.03379913,69.76367205,nan,731.5147551,112.9677112,1450.975094,287.5884376,290.8382,4.9930825,-16.187994,867.3658
78.47045155,69.4763375,nan,735.1641386,113.4687886,1454.55326,287.6953527,290.81854,5.3348565,-16.595482,875.7566
77.43691992,70.26884945,nan,739.6109395,113.9210987,1458.199789,287.6752855,290.89996,5.11257,-17.19998,883.98364
75.98290132,70.64786559,nan,741.1699434,114.1559701,1461.852894,287.7275198,290.85986,4.9084144,-16.899466,893.4209
78.39541431,70.18295145,nan,744.1587914,114.2737151,1465.391434,287.7018655,290.83313,4.752646,-15.2465725,904.22906
80.0669065,70.34724183,nan,750.1305532,114.971517,1469.006858,287.5270457,290.7869,5.5097446,-17.280573,911.21857
80.28201127,70.62080949,nan,753.9548139,115.5507575,1472.833344,287.4994739,290.7169,4.849837,-16.719769,921.154
79.96067446,71.46912587,nan,759.652103,116.3349439,1476.826053,287.5766353,290.81845,5.7000537,-20.308407,926.7682
73.0893737,72.90305281,nan,759.5882882,115.9654856,1480.841539,288.0673736,290.94302,5.2816243,-19.207932,937.3858
75.55142509,72.31949391,nan,758.7671682,114.7746703,1484.371682,288.0747459,290.9416,5.224406,-19.470345,946.7833
80.74563124,71.98220157,nan,761.6594966,114.2170593,1487.529981,287.97679,290.90665,5.2399035,-18.977335,956.95703
79.28507025,71.73825381,nan,766.6253141,115.3255465,1490.732189,287.7590918,290.85275,4.9191084,-17.85104,967.8723
78.86908388,72.20330793,nan,769.1530091,116.0488411,1494.298107,287.6061576,290.81418,5.181332,-19.2572,976.35126
79.286137,72.55373028,nan,772.0411295,116.179473,1497.875896,287.8194258,290.83374,5.001992,-18.300951,987.08453
79.45739613,73.14071733,nan,775.3597031,116.5025121,1501.449831,287.7141637,290.86728,5.409555,-19.317318,996.0474
74.73053418,73.48796279,nan,775.3192141,115.6874204,1504.954208,287.9042901,290.899,5.115292,-18.617903,1007.0263
78.23014774,72.39875589,nan,776.2397929,115.50232,1508.077224,287.7739356,290.78595,5.2922826,-18.998653,1016.9468
80.80669559,72.80458312,nan,779.8401868,116.2437853,1511.231956,287.6518792,290.82294,5.038566,-18.412786,1027.8699
79.6462636,73.56844441,nan,782.6049789,116.2996644,1514.443459,287.8784043,290.89096,4.9629974,-18.410261,1038.3643
81.91508052,73.16355508,nan,787.1537075,117.0457499,1517.610874,287.7036507,290.81348,5.487217,-20.232466,1047.1177
80.05676439,74.4044653,nan,790.6895823,117.3384893,1520.98889,287.9402921,290.88217,5.325896,-20.527596,1057.5598
78.68599046,74.31608431,nan,791.8319054,117.6043876,1524.278343,287.931366,290.89136,5.0791745,-19.032614,1069.6931
80.95062523,74.03225603,nan,794.0735596,118.1899916,1527.531761,287.5830489,290.83704,5.198614,-19.192007,1080.4264
81.12598801,75.00705035,nan,796.5235272,118.2854575,1530.878384,287.754199,290.86398,4.9683447,-19.972698,1090.7289
80.65755085,74.34244324,nan,799.4888849,118.7746427,1534.247109,287.6146539,290.8056,5.5145106,-21.2457,1100.5624
80.48295234,74.67677868,nan,801.0450892,119.3768583,1537.719241,287.4985813,290.87393,5.33164,-21.065907,1111.9232
78.92396568,76.32699586,nan,802.1478653,118.6833169,1541.092413,288.0357355,290.9752,5.1290827,-19.900206,1124.3892
81.06673654,74.63460156,nan,804.0888508,118.6790788,1544.161758,287.6845091,290.80505,4.8885136,-19.521547,1136.242
81.32298345,74.57628908,nan,806.6344236,119.6117027,1547.456572,287.6929393,290.75116,5.321651,-21.39115,1145.9369
