npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
47.74593809,48.44001146,nan,447.6414038,84.80032787,1225.670963,287.2862388,290.7867,0.39594612,5.8516364,297.4164
48.47754049,48.86036293,nan,447.364746,84.21439026,1225.591964,287.5057222,290.82434,0.12133467,6.21599,297.88052
47.93458489,48.15077522,nan,447.1812399,84.10659835,1225.407047,287.3335142,290.75308,0.2566945,6.5899286,298.2142
49.84437303,47.93825864,nan,448.2879982,84.23574131,1225.348284,287.2349632,290.7009,0.003432429,7.0538316,298.72604
49.17812756,48.95516612,nan,449.6220766,84.40968657,1225.43068,287.3331505,290.78058,-0.123750426,7.2412086,298.87708
47.88702281,48.87013318,nan,448.8317465,83.99779294,1225.414309,287.5015897,290.839,-0.11273531,7.0545797,298.69824
49.60305054,47.97452599,nan,448.9276881,84.40321909,1225.315767,287.2424016,290.6445,-0.6115458,9.228636,300.98926
52.0239752,47.68913571,nan,451.1596002,85.29535327,1225.449184,286.8111377,290.5618,-0.30751184,7.546922,299.27
48.88815909,48.9476676,nan,452.5783623,85.90403396,1225.89151,287.0421259,290.68268,-0.057932373,6.434361,298.06784
47.76227647,48.88379816,nan,451.3999945,85.72395907,1226.329875,287.1831917,290.7913,-0.18323731,6.4627323,298.10663
47.91738906,49.22026133,nan,450.5965729,84.98977517,1226.569891,287.5382199,290.902,0.10909306,6.4561553,298.03622
48.9203796,48.81908891,nan,450.448017,84.48658579,1226.563625,287.5045651,290.8411,0.055443183,6.5744996,298.192
48.11622153,48.97531777,nan,450.4108934,84.27868759,1226.474584,287.4576203,290.89203,0.14540327,6.883874,298.48898
46.66785018,48.82005431,nan,449.4171641,83.74505219,1226.23955,287.6305557,290.90106,-0.07379063,6.861002,298.49142
48.5865112,48.15029115,nan,449.2288129,83.78647732,1225.924255,287.5976613,290.84567,-0.17009936,7.1262918,298.77185
48.1624924,48.76452053,nan,449.3959743,83.83839667,1225.735284,287.6531685,290.87524,-0.19519222,7.047704,298.6907
44.02000662,48.80253237,nan,446.6576029,83.39343922,1225.477189,287.5807016,290.92502,-0.2555587,6.637563,298.28345
50.3509706,47.57283502,nan,446.3424174,83.24625273,1225.038185,287.4776545,290.80594,-0.18087858,6.7535334,298.42825
48.14696889,48.28771156,nan,448.0914721,83.97119913,1224.726109,287.5625518,290.834,-0.05294245,6.1006103,297.73105
48.80650993,48.20185316,nan,447.1603084,84.17612289,1224.496182,287.3115625,290.7506,-0.5292914,8.762755,300.451
49.39052707,47.84023222,nan,448.4202502,84.97548311,1224.391683,287.2023994,290.7017,-0.14461827,7.5220704,299.2101
49.98434339,48.76528521,nan,449.3625484,85.22809724,1224.483818,287.2960245,290.78998,-0.25766912,6.8022523,298.4448
49.0513236,48.70840168,nan,449.7757184,85.28659953,1224.602972,287.197771,290.81546,-0.37752575,7.453779,299.0896
47.52183684,49.05271364,nan,449.8376884,84.83046793,1224.69468,287.6314152,290.87482,-0.080603786,6.155057,297.7805
47.79413549,48.66580594,nan,448.6863837,84.44895224,1224.605476,287.5847019,290.8721,-0.09651371,6.8522806,298.47705
47.83116336,48.38985511,nan,448.0186538,84.20871832,1224.42173,287.4075018,290.77722,-0.5563709,8.672039,300.36563
51.81731758,47.54441918,nan,449.8967658,84.85679697,1224.358803,286.9240366,290.61087,0.051861905,7.0354233,298.74252
50.08882349,48.65783044,nan,452.0801529,85.43511797,1224.62279,287.2021679,290.73434,0.14617053,5.782435,297.3963
47.35770955,48.92203909,nan,451.2582358,85.39401479,1224.936187,287.3012148,290.77512,0.06463491,6.3171864,297.967
50.25337303,47.92428787,nan,451.2411648,85.58714724,1225.143253,287.0535645,290.70337,-0.047942992,7.935272,299.63293
49.09234739,48.5295017,nan,452.453894,86.0578556,1225.472346,287.2687833,290.76187,-0.20582059,6.854896,298.4976
45.28193238,49.54690289,nan,450.7083088,85.48956151,1225.760276,287.5991159,290.88464,-0.042797044,6.390846,297.98907
47.0175981,48.16446684,nan,448.1238137,84.3091592,1225.696209,287.4966969,290.74136,-0.40477854,8.0092535,299.67902
50.93064803,47.56934962,nan,450.0832439,84.74817838,1225.59732,287.1475202,290.65405,0.15957916,5.9901147,297.63736
48.46628784,48.49787945,nan,450.5178266,85.13645135,1225.744935,287.2068624,290.7127,-0.118874736,6.7529936,298.41055
50.92555634,47.95468539,nan,451.4708381,85.7317224,1225.971465,287.014488,290.6506,-0.09793028,7.332311,299.0079
48.32597468,48.97789512,nan,452.6327193,86.16315619,1226.338999,287.3236624,290.72833,0.020796997,6.177891,297.79407
45.14712862,49.24112589,nan,449.4281124,85.3438369,1226.639322,287.4543144,290.79428,-0.17508858,6.425111,298.0796
49.88837217,47.8130732,nan,449.1086887,85.01087804,1226.642033,287.0251993,290.65118,0.062104374,6.8451085,298.46622
46.87373827,48.68323933,nan,449.1931702,85.44207159,1226.700062,287.3019091,290.76257,-0.11327434,6.6022334,298.2277
46.14276106,48.53128245,nan,446.7849927,84.79740361,1226.709305,287.558188,290.79114,-0.23120362,6.833012,298.47507
49.04982259,47.97973765,nan,447.2252002,84.37370849,1226.554962,287.4030057,290.75433,-0.2387179,6.735121,298.3873
47.0713252,48.21463511,nan,446.843862,84.61362442,1226.376766,287.3983443,290.74777,-0.17772995,6.814132,298.45645
49.58972994,47.34004806,nan,447.6195806,84.70727587,1226.271343,286.8091872,290.63184,-0.06722398,7.2895746,299.01044
49.05293894,48.1006692,nan,448.848418,85.34532553,1226.338415,286.9855938,290.75787,-0.18929307,7.143821,298.79068
45.39113925,48.43625707,nan,447.6385817,85.14700633,1226.414518,287.3440933,290.81915,-0.23356925,6.6479216,298.3036
50.99009234,47.84800997,nan,447.9769811,84.74957917,1226.363956,287.2687502,290.71066,-0.406316,8.298221,300.02872
50.26329602,48.12615554,nan,450.2830228,85.61140496,1226.413174,287.2017382,290.72482,-0.06368148,6.8073287,298.44595
45.9523454,48.71050603,nan,448.9648191,85.72104204,1226.642112,287.302438,290.86728,0.1655281,5.889821,297.49054
47.04983305,48.37862822,nan,447.105118,85.47378401,1226.766442,287.3623422,290.80756,0.09267855,6.5071754,298.1199
48.18589948,48.41455103,nan,447.1457786,85.12461901,1226.801904,287.4828779,290.85086,0.15487231,6.301259,297.9208
44.52715222,48.46781529,nan,444.724106,84.61442344,1226.685943,287.6455317,290.86554,-0.31919506,6.759794,298.429
49.49147618,47.72299058,nan,444.768994,84.2648225,1226.458681,287.2658079,290.7661,-0.42147386,7.6849313,299.36777
48.35531109,48.66561673,nan,446.2302181,84.27954033,1226.305858,287.6431514,290.86658,-0.37340802,7.0771914,298.73587
46.29865397,48.3386849,nan,444.9949216,83.92865998,1226.119633,287.5864871,290.86908,-0.10575123,7.0334573,298.66208
48.64971676,47.89369286,nan,444.5712054,83.94154457,1225.869801,287.2987684,290.75046,-0.07210336,7.278476,298.96835
48.90683517,48.12066029,nan,445.2885284,84.16451444,1225.739727,287.4075679,290.80237,0.24648368,5.9041305,297.48886
46.6323916,48.09509222,nan,444.6336914,84.37662846,1225.697115,287.2313597,290.72162,-0.11672284,7.251788,298.94165
48.57830914,48.48384342,nan,444.4737843,83.995587,1225.624142,287.5196403,290.83243,0.06927233,6.293952,297.93784
48.90731137,47.98730943,nan,444.5998147,84.01382705,1225.459753,287.2685849,290.73563,-0.37476504,7.8360167,299.52762
50.27371073,47.43599336,nan,446.7220089,84.85199291,1225.396174,287.0110828,290.67947,-0.05248524,7.8507514,299.54822
48.16315157,48.25910573,nan,447.1050609,85.44124335,1225.638722,287.2368806,290.73288,-0.27525607,7.0913916,298.7447
50.19323187,47.97948819,nan,447.0256415,85.41896814,1225.930858,287.0132978,290.66162,-0.5450391,8.348979,300.07077
49.63734392,48.64649953,nan,448.9374816,85.62193154,1226.330109,287.2059037,290.728,-0.00653057,6.928513,298.57297
45.84593214,49.02067569,nan,447.7489629,84.99769759,1226.705811,287.4078655,290.8249,-0.37875223,6.841115,298.47412
46.31553144,48.46034386,nan,445.4729473,84.45248495,1226.821717,287.2613779,290.8784,-0.11696347,6.5326853,298.14755
46.30285673,48.43301449,nan,443.6892145,83.4739625,1226.651309,287.545493,290.88034,-0.13165908,6.788719,298.44086
49.92525498,47.60879663,nan,444.7551465,83.89393837,1226.294565,287.1237172,290.80457,0.271798,6.284134,297.9037
48.47749649,48.37745532,nan,445.6674503,84.21801901,1226.1533,287.4670093,290.79254,-0.06166461,6.9310346,298.56586
48.79880193,48.30527623,nan,445.5608545,84.30350991,1226.064743,287.433652,290.842,-0.14848867,7.0322986,298.68884
49.29949956,48.18638104,nan,446.3440723,84.50809182,1226.03407,287.4581823,290.8182,0.2101471,7.3419027,298.98767
49.30593836,48.67608659,nan,447.4532498,84.50250984,1226.050936,287.4665134,290.81662,-0.044401057,6.5940194,298.2303
48.74896824,48.27307215,nan,447.5354124,84.82660788,1226.053725,287.3648548,290.69504,-0.14336196,7.874975,299.56265
47.34312059,48.41795751,nan,447.3611151,84.97483843,1226.152446,287.2730149,290.74564,0.08482055,5.7097754,297.31302
45.88054571,48.54402685,nan,445.3949829,84.59249647,1226.208335,287.51726,290.81873,0.20614736,6.170205,297.78107
47.43049616,48.52954342,nan,443.8895541,83.88216441,1226.016024,287.6165714,290.80576,0.040901184,7.0222483,298.69168
49.24585199,47.83619517,nan,444.8968518,83.9075854,1225.748243,287.3399939,290.7608,0.42989206,5.8044086,297.3985
46.29194126,48.56394207,nan,444.4510463,83.6481151,1225.558715,287.5858589,290.7922,0.23948553,6.105712,297.72345
48.91479453,47.81110065,nan,444.2834521,83.30304529,1225.241702,287.5428152,290.72528,-0.2854183,6.905622,298.58878
50.17225822,47.56975678,nan,446.5643589,84.19678042,1225.030303,287.2568818,290.7302,-0.5504909,8.1907835,299.8828
47.08903294,47.9422593,nan,446.1041216,85.04907435,1225.048896,287.0947569,290.80197,-0.10354892,6.8750668,298.5063
46.57934074,48.42080809,nan,444.4780846,84.94687863,1225.111902,287.3886578,290.81955,-0.27835345,6.784989,298.45667
50.47387718,47.91202399,nan,445.1651616,84.71150747,1225.088226,287.2150612,290.7609,-0.0559999,6.4293523,298.07947
49.51605439,48.37624319,nan,446.7964972,84.83392064,1225.046121,287.2720892,290.75824,-0.09901595,7.110643,298.76514
49.10451261,48.42387795,nan,447.9207672,85.1823155,1225.06118,287.2419388,290.76572,0.17723902,6.687443,298.31964
46.52173191,48.19990416,nan,446.7470675,85.31998038,1225.160339,287.2396907,290.7334,-0.17000455,7.4564686,299.0938
50.09917814,48.40918635,nan,446.8023845,85.18740196,1225.276225,287.2176729,290.75906,-0.04053779,7.528915,299.18304
48.09935206,48.40291788,nan,447.2360469,85.08046314,1225.336949,287.3179761,290.75555,-0.41698512,8.083004,299.7854
50.22222924,47.8783359,nan,448.6904599,85.22851712,1225.389027,287.1066584,290.6934,-0.17345762,7.4592977,299.1534
48.92563185,48.05184669,nan,449.3332223,85.73452626,1225.53017,287.0296954,290.6975,-0.13069521,6.9975166,298.62802
48.05009841,48.48077689,nan,449.294866,85.7172034,1225.755334,287.3419113,290.75284,-0.19048922,7.497537,299.15887
46.7359005,48.70062371,nan,448.763159,85.36468405,1225.930877,287.5421871,290.84106,-0.08485301,6.6533594,298.28653
43.8493275,48.60612857,nan,444.9732103,84.24962825,1225.85207,287.572073,290.932,-0.09794537,5.7437425,297.38135
51.53486878,47.13443659,nan,445.9733342,84.19703511,1225.474474,287.1764144,290.7497,-0.48094818,7.427747,299.14328
49.80182744,48.49942712,nan,448.6818612,85.16707618,1225.380804,287.3391343,290.91458,-0.05815028,6.4633884,298.06122
46.20977293,48.69422149,nan,447.5052008,85.17832321,1225.391862,287.4893246,290.93597,-0.24163185,6.9136457,298.55347
47.85547913,48.15860325,nan,446.8144217,84.85247194,1225.287713,287.3148685,290.85965,-0.38326934,6.762566,298.44492
49.24396354,48.20220758,nan,447.0481207,84.62640137,1225.173685,287.414246,290.85333,-0.24058604,7.0740943,298.7424
50.05080557,47.88711853,nan,449.036637,84.73301925,1225.102108,287.30905,290.80228,-0.32478648,8.605959,300.3129
49.80981185,48.33159943,nan,450.563399,85.05324507,1225.138186,287.357218,290.83096,0.15059967,6.201102,297.82492
46.01817906,49.26341015,nan,449.7635321,85.11773066,1225.2495,287.518318,290.882,0.0798034,6.034563,297.66803
46.77191585,48.39478556,nan,447.3335406,84.20120545,1225.140897,287.405386,290.89142,-0.021634994,6.204253,297.8274
49.66207363,47.86422292,nan,447.723625,84.47431058,1224.862891,287.2345334,290.75726,-0.012617172,6.990369,298.65436
50.55358946,47.81294498,nan,449.8241197,85.10313932,1224.849778,287.1449416,290.6926,-0.026998337,8.395483,300.10178
49.17168341,48.64255305,nan,450.7511548,85.46823461,1225.073491,287.4215852,290.78748,-0.017195433,6.224794,297.8365
48.54583725,48.5456023,nan,450.7240601,85.28171033,1225.299561,287.4481322,290.74268,-0.41807172,7.95812,299.6631
48.37913817,47.83731216,nan,450.9048684,85.58752524,1225.495065,286.9834118,290.7384,-0.043939974,7.4311433,299.0939
45.78974263,48.66999008,nan,449.2131313,85.47152175,1225.737056,287.3803267,290.84875,0.09950392,5.8131666,297.41064
46.73793854,48.22605741,nan,447.5307629,85.02032142,1225.762151,287.4739188,290.81183,-0.013133194,7.0462947,298.6773
50.45291218,47.79790845,nan,447.8716044,84.72947845,1225.679925,287.2110279,290.7846,-0.13817234,6.9470906,298.5965
51.34780418,48.33797286,nan,451.1597382,85.14150866,1225.722741,287.4025428,290.77237,0.21841462,5.950943,297.5763
47.59331286,48.88269494,nan,451.3209466,85.4330824,1225.919029,287.5046974,290.8184,-0.050068986,6.6802845,298.31818
48.00436144,48.99511597,nan,450.5843623,85.22264689,1226.119508,287.4908123,290.80783,-0.12792669,6.2727294,297.9214
48.54439463,47.78107206,nan,449.319966,84.93287006,1226.212226,287.0966744,290.7426,-0.54091555,7.9454713,299.66687
49.43163394,47.87562272,nan,450.8389492,85.52369573,1226.317732,287.1730093,290.6891,0.034871135,6.9475613,298.58707
48.50081961,48.06900563,nan,451.0280541,85.87034896,1226.626765,287.1410075,290.713,-0.07639736,7.373494,299.0394
47.77076833,48.63616743,nan,450.5449861,85.73974409,1226.967606,287.2958261,290.7921,-0.28842044,7.080002,298.7534
46.91517091,48.77934865,nan,449.4426535,85.23213704,1227.14358,287.4457849,290.87955,-0.17035164,6.6823173,298.3136
47.87451948,48.26545844,nan,448.5163744,84.78980063,1227.141768,287.463505,290.79196,-0.08334173,6.8247547,298.45346
49.25049186,48.22736951,nan,449.2631104,84.77227884,1227.101818,287.3948069,290.82666,-0.03245249,6.3422956,297.95425
47.08800959,48.33151981,nan,448.7570019,84.71939207,1227.039671,287.2528154,290.803,-0.18868224,6.559287,298.21912
49.92214025,47.86900034,nan,449.4779976,84.98034933,1226.988058,287.3022727,290.75418,0.050124858,6.7892776,298.42624
46.29015193,48.67875498,nan,448.5905622,85.23517782,1227.085246,287.3546724,290.8345,-0.07996802,6.8949623,298.5291
48.29337578,47.50435023,nan,447.8788152,85.21506259,1227.083897,287.151289,290.70633,-0.23790577,7.7179823,299.40457
48.12807901,48.22927379,nan,448.5421087,85.44614301,1227.130751,287.2366162,290.74036,0.1792124,5.5258045,297.176
47.83041465,48.25403133,nan,447.695905,85.24932425,1227.157992,287.459075,290.78995,0.03493273,6.058277,297.68207
47.63783632,48.97822543,nan,447.4329295,84.85865308,1227.179353,287.4285278,290.8052,-0.07129602,6.40891,298.04056
47.17330333,48.07075712,nan,446.6494345,84.61769725,1227.053024,287.3650531,290.78967,0.001679063,6.8310313,298.4942
49.76488844,47.99582624,nan,446.6175876,84.66044794,1226.95733,287.2146315,290.67453,-0.3983493,8.673297,300.413
49.77281298,48.35912813,nan,448.5881341,85.17366995,1227.032893,287.1015011,290.76642,0.14788072,5.7840543,297.38126
47.16105107,48.71765168,nan,447.8888319,85.06766276,1227.149655,287.4993086,290.80792,-0.108200334,7.2462335,298.9326
51.41398322,48.04957769,nan,448.6893021,85.03334522,1227.21793,287.275263,290.72534,-0.14721526,7.1896534,298.87354
49.57223236,48.48687983,nan,450.5266007,85.50458896,1227.464582,287.2422694,290.72275,-0.3086304,6.7470055,298.39862
48.33683222,48.47376427,nan,450.4185171,85.73792915,1227.76159,287.2399552,290.7409,-0.23946324,6.976331,298.63348
48.85356361,48.54676397,nan,450.2135215,85.80219436,1228.046576,287.2665352,290.77902,-0.24936013,7.1495633,298.80023
47.18432391,48.75410092,nan,449.5659301,85.33619454,1228.277261,287.4041297,290.79507,-0.16585957,6.2557564,297.88702
46.09180309,48.77479115,nan,447.9388489,84.75877366,1228.31941,287.7320159,290.84836,-0.059043754,6.15424,297.78644
49.00904438,48.0267979,nan,447.4622179,84.39751491,1228.175192,287.2813459,290.80627,-0.4080453,7.027785,298.73154
50.53121005,47.41100311,nan,449.0680098,84.87648769,1228.113065,287.0699622,290.69766,-0.57471406,8.3385515,300.07285
50.66926913,47.06832672,nan,451.1418372,86.14479438,1228.377425,286.6702703,290.62814,-0.08990488,6.8442087,298.53058
50.34374853,48.28592257,nan,453.1430068,86.94325368,1228.964767,286.788591,290.72913,0.15908568,5.898675,297.51675
45.41355955,49.31224844,nan,451.3001385,86.54490266,1229.547582,287.4138823,290.87155,0.16144621,6.469093,298.08722
47.14254017,48.47137086,nan,449.0153391,85.8330521,1229.804575,287.1715216,290.7907,-0.20006609,6.727497,298.3887
48.75782734,48.6368909,nan,448.9628032,85.30911278,1229.91395,287.3999642,290.8207,-0.07417002,6.7665668,298.4253
49.84149336,47.96420196,nan,449.9156854,85.42955158,1229.977532,287.0970711,290.77252,-0.19904247,7.6959066,299.3706
49.67799233,48.03805466,nan,450.7151401,86.03878781,1230.181759,287.1154523,290.71423,-0.22400069,8.265721,299.9748
48.42261066,48.60041799,nan,450.9501775,85.96206541,1230.480329,287.1906301,290.80603,-0.13191798,6.5677495,298.1744
47.18702117,48.86931505,nan,450.463062,85.63137107,1230.637092,287.6159763,290.81863,-0.23941843,6.415094,298.0561
47.12983424,49.12101787,nan,449.5509968,84.74599671,1230.681975,287.7368426,290.87854,-0.1309938,6.6395893,298.2696
49.06294208,48.22832285,nan,449.0888307,84.34429562,1230.574718,287.4609263,290.82803,-0.03476099,6.875665,298.49554
47.60668906,48.5473333,nan,449.4156515,84.48905023,1230.477851,287.6159102,290.8205,0.15880203,6.090545,297.7316
47.28924306,48.17354283,nan,448.3303731,84.56160629,1230.331276,287.4845309,290.79852,0.153,5.809879,297.4259
50.3445266,48.14621716,nan,448.9593047,84.80465994,1230.193359,287.4147419,290.76184,0.20609209,6.460163,298.09717
44.16777134,48.62986112,nan,447.7039143,84.82395458,1230.098131,287.5944875,290.87823,0.11421079,5.711678,297.32037
49.09532582,47.96414702,nan,446.4752684,84.4700991,1229.791867,287.4832747,290.75272,-0.2558683,7.2722535,298.95074
48.38565601,47.98337227,nan,447.1175027,85.05588,1229.629674,287.1237834,290.7306,-0.41908526,7.198964,298.86703
48.29230679,48.34072488,nan,447.282069,85.18786524,1229.614921,287.4766958,290.76608,-0.030778963,6.875644,298.5309
45.80298632,48.33681899,nan,445.8925049,85.01304409,1229.597037,287.5583202,290.791,-0.15375303,7.1317034,298.78003
47.52540381,47.80218286,nan,444.7332395,84.88217262,1229.462892,287.2931813,290.83908,0.48010656,5.7967787,297.33435
46.18067541,48.45885585,nan,443.8708237,84.48790438,1229.263275,287.6644419,290.86594,0.3463385,5.0558286,296.6658
48.95804024,48.0563464,nan,444.0362445,84.23822263,1228.918295,287.491209,290.73914,-0.32706606,7.5342593,299.22723
50.5103463,47.64309139,nan,445.5883175,84.79871841,1228.72689,287.2909994,290.69846,-0.24748033,8.516898,300.24664
48.91558455,47.84621584,nan,446.8069239,85.31022759,1228.82154,287.1270893,290.72992,-0.18492864,6.955444,298.64404
49.25220519,48.57521549,nan,447.7080437,85.39491619,1228.982765,287.4062455,290.73724,0.20728923,6.561985,298.21036
47.17205751,48.82954567,nan,447.4119241,85.02950359,1229.068397,287.3867403,290.78915,0.29257658,6.6166663,298.23972
48.49648186,48.07631477,nan,446.9085644,84.85570286,1229.04804,287.2086146,290.73196,0.060175154,6.678821,298.31775
48.55949758,48.18701068,nan,446.9027362,84.77914498,1229.02658,287.2357897,290.68375,0.06721848,6.3764267,298.0251
49.9390809,47.75420385,nan,448.3509012,85.18842823,1229.050236,287.1309573,290.70712,0.18382758,6.2752037,297.9049
48.90143722,48.46707233,nan,448.7004472,85.66325192,1229.229786,287.3637307,290.68002,-0.3872754,7.704016,299.39453
50.51002112,48.05929417,nan,449.747512,85.86223038,1229.474171,287.2399221,290.62787,-0.124693036,7.951557,299.64236
48.39314518,48.73332368,nan,450.6764963,85.92361493,1229.840925,287.1087743,290.74963,0.14687473,5.6697836,297.29993
49.17569748,48.19238597,nan,450.7675902,85.78005392,1230.079668,287.130792,290.72574,-0.021842904,6.989771,298.6393
46.96715785,48.68452353,nan,450.2633632,85.79989998,1230.304829,287.3477298,290.7842,0.20423579,6.1859055,297.7858
47.43162233,48.21022612,nan,449.0900232,85.20811929,1230.435134,287.2441538,290.7144,-0.4309293,8.378768,300.106
50.85931583,47.47947706,nan,450.2281392,85.5408994,1230.502814,286.975775,290.63104,-0.42567012,9.740909,301.49237
48.16874462,48.27195408,nan,451.0798289,86.07655388,1230.791199,287.0364396,290.72708,0.02605099,6.0555334,297.68124
46.62850921,48.70310327,nan,450.2734425,85.8275421,1231.129575,287.1476194,290.82178,0.04461308,6.308249,297.89597
47.54148292,49.05128478,nan,448.3094373,84.63978955,1231.230758,287.5616262,290.8958,-0.06445016,6.946213,298.6137
49.26147283,47.67024892,nan,449.1870076,84.68209096,1231.106487,287.1609755,290.75906,-0.084840685,8.164843,299.83066
48.51754843,48.5033363,nan,450.1848933,84.86014022,1231.126451,287.4018155,290.8578,0.15544334,5.4894433,297.1069
47.42229389,48.68730065,nan,449.1641121,84.76913198,1231.145901,287.306868,290.8531,-0.004551155,6.5403614,298.15652
49.46639429,48.07909285,nan,449.0995673,84.61331609,1231.074862,287.3563254,290.7347,-0.5087109,8.474309,300.20764
50.11393736,47.68825373,nan,450.5209858,85.44192889,1231.137514,287.0308195,290.67285,-0.25203925,7.357436,299.02985
47.62698439,48.36273547,nan,450.814974,85.78751991,1231.405089,287.2189953,290.733,-0.05076158,6.4213204,298.0721
49.12811204,48.31418477,nan,450.598823,85.75938851,1231.660704,287.4139484,290.74567,0.23691082,6.7050753,298.31985
45.7630447,48.75479713,nan,449.6435973,85.437546,1231.89939,287.3941457,290.77893,0.0666796,6.2157397,297.84122
47.3952629,48.09267201,nan,447.824042,85.08077788,1231.954681,287.1680834,290.72327,-0.23018165,7.2140718,298.8895
48.63790223,47.58458767,nan,447.4638157,85.47701535,1231.938666,287.0668545,290.72372,-0.3726682,7.467096,299.1602
47.98479991,48.12713988,nan,448.0774185,85.60922399,1231.995071,287.2513939,290.73816,0.035722163,6.645174,298.3008
49.88336972,48.09381526,nan,448.4307692,85.76474931,1232.11543,286.9727005,290.77008,-0.07629744,7.7974834,299.4704
47.63252429,48.68403664,nan,449.3841305,85.94855483,1232.314175,287.4097499,290.8423,0.14551343,5.9106054,297.52682
45.99155411,48.60826641,nan,446.4756269,85.27601624,1232.39028,287.3508044,290.82324,-0.23744492,7.2419505,298.91437
48.13289651,48.14932123,nan,446.6701743,85.2646005,1232.303062,287.1961841,290.81302,0.101248465,6.7129836,298.34616
45.52712876,48.09931359,nan,444.2521357,84.89149404,1232.206756,287.2981072,290.82117,-0.209461,7.145166,298.79443
50.49017505,47.40286601,nan,445.4869459,85.17083109,1232.065457,287.0837811,290.7303,-0.08370568,7.827684,299.52014
46.50237859,48.32123924,nan,445.9810489,85.25294139,1232.072298,287.2609812,290.8179,0.06660676,6.5343366,298.1782
48.31444078,47.87421617,nan,445.2490019,85.37577069,1232.021901,287.2504682,290.735,0.020789698,7.5544295,299.2135
48.94160809,48.56346122,nan,445.6195155,85.10860041,1231.976608,287.47739,290.79904,-0.11154279,6.824972,298.47177
49.57487043,48.34258184,nan,446.697487,85.1455162,1231.970231,287.2489474,290.73334,-0.28823954,7.4803495,299.15735
48.47152643,48.00694858,nan,447.4153892,85.21193794,1232.057019,287.2047466,290.71527,-0.19200014,6.9112654,298.57327
47.60979872,48.09475501,nan,447.1861807,85.23904065,1232.19983,287.2305001,290.7459,-0.36950275,7.7452836,299.39886
47.50839905,48.79321988,nan,446.9408247,84.54109001,1232.303528,287.5307153,290.84726,-0.22814898,6.670429,298.30966
46.11956544,48.98874574,nan,445.7542383,83.83177214,1232.15986,287.5572623,290.91446,0.32225946,5.815555,297.3938
47.58097456,48.46743696,nan,444.6034135,83.24524454,1231.764949,287.7580009,290.95016,0.36904442,5.9503913,297.52164
46.19253214,48.43255845,nan,443.7663956,82.92810417,1231.22619,287.6921459,290.9427,0.029247552,6.1281495,297.76868
48.59781482,47.78368745,nan,443.3064126,83.11560433,1230.683477,287.4363299,290.8244,-0.036936693,6.921975,298.56906
50.58130427,47.10169937,nan,445.3383676,83.99693713,1230.344207,287.0019253,290.66983,-0.25974295,7.7063704,299.41513
49.30112931,48.21206411,nan,446.4694814,84.98870281,1230.400939,287.0853019,290.73065,-0.15522836,6.455899,298.0863
46.21240009,48.67599726,nan,445.7160751,84.86690987,1230.516936,287.4326272,290.8232,0.024964042,6.080385,297.69016
47.70735466,48.50076449,nan,444.5568967,84.45836771,1230.45155,287.5392778,290.8548,-0.1515489,6.808184,298.4609
