npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
52.93716429,52.55831978,nan,394.9217362,159.2747623,784.1306657,285.7127288,290.5956,0.08267538,nan,297.19382
51.27839336,53.40784365,nan,394.3226287,159.0811434,783.9254053,286.2002934,290.66895,-0.036248688,nan,297.31595
51.37506878,52.91561839,nan,393.2878007,158.5383713,783.5567495,285.8491001,290.59366,0.15226154,nan,296.82867
52.50405032,52.43892041,nan,393.1491251,158.4600841,783.1367051,285.9070538,290.63803,0.121229276,nan,296.87698
55.2779297,52.52101169,nan,393.8863555,158.8686812,782.8326897,286.0858407,290.55,0.014575971,nan,297.22455
54.20715695,52.61373522,nan,394.9090731,159.9484117,782.8281097,285.9040454,290.52945,-0.0624049,nan,297.32413
52.89104287,53.01521967,nan,394.978682,160.5617726,782.9944018,285.8504556,290.5667,-0.06302386,nan,297.33008
51.13647358,53.32360663,nan,393.6433458,160.2104617,783.0443224,286.0453756,290.64252,-0.09010364,nan,297.06262
52.51252906,53.06548647,nan,393.1086604,159.5904543,782.9132997,286.1210824,290.6004,0.029580496,nan,296.99915
53.77459286,52.98744361,nan,393.3185582,159.5873009,782.7098465,286.1881274,290.55576,0.029885575,nan,297.232
52.68000693,53.01378326,nan,393.6378318,159.7235652,782.5614579,286.0546985,290.57623,0.05892668,nan,297.33768
55.09471937,52.85486252,nan,393.8609965,159.6683935,782.5181195,285.9026568,290.48553,-0.009055862,nan,297.4449
54.75664586,52.93585396,nan,395.2351876,160.4327112,782.5856462,285.9577674,290.5332,-0.07938286,nan,297.59433
54.87034496,53.3052081,nan,395.3034463,160.7062647,782.7878227,286.0244158,290.55344,-0.065402076,nan,297.65018
53.22438529,53.94695713,nan,395.9121182,160.8906797,783.0686885,286.1452821,290.58243,-0.017997576,nan,297.71326
52.39242412,53.7178754,nan,394.5391462,159.9413423,783.1710241,286.1135447,290.62772,-0.096856005,nan,297.80273
51.55678985,52.88585282,nan,394.5144994,159.5245138,783.0375653,285.8921769,290.564,0.011785941,nan,297.65863
55.40208885,53.12698234,nan,394.3260661,159.3004347,782.9203419,286.1149332,290.6252,-0.01876273,nan,297.49646
53.39244874,53.15999525,nan,395.1968002,159.9553221,782.8938907,286.0346643,290.54263,-0.08642373,nan,297.8285
54.50339792,53.52538055,nan,395.1834222,160.062556,783.0255137,286.0853117,290.58533,-0.02138844,nan,297.5979
53.80936689,53.4466318,nan,395.6415035,160.1284173,783.1266779,286.0122498,290.52402,-0.055191282,nan,297.81454
53.66499519,52.7858299,nan,395.9291008,160.5136823,783.2237509,285.9224596,290.4903,-0.008452671,nan,297.62207
51.78477888,53.25062573,nan,394.5995882,160.2376422,783.342005,285.9041776,290.583,-0.010284361,nan,297.50406
53.62144498,53.24865425,nan,394.6608272,159.9708487,783.281112,286.2176167,290.59637,-0.008280751,nan,297.24057
52.72728239,53.49810034,nan,394.5530793,159.8662479,783.245404,286.1992686,290.56183,-0.0266055,nan,297.64438
52.64377717,53.19828144,nan,394.5663226,159.6622536,783.135789,285.9209389,290.59628,0.054798976,nan,297.65775
50.94326855,53.30296391,nan,393.1275512,158.9869466,782.9500613,286.1445878,290.5599,-0.07765065,nan,297.81393
52.03278386,52.78958754,nan,392.817392,158.4701317,782.5849367,286.047822,290.56952,-0.110160574,nan,297.93262
52.36775427,52.70047094,nan,392.5837116,158.2540381,782.2733716,285.9411053,290.60458,0.031474102,nan,297.47382
52.28527076,52.89677901,nan,392.2416418,157.9418879,781.920936,285.9720492,290.62714,0.1816488,nan,296.90225
57.23556042,52.63604641,nan,393.7795399,158.4343638,781.5664578,286.0757905,290.5805,0.09653721,nan,296.91068
55.20883573,52.86211183,nan,395.7726345,159.7380096,781.6067735,285.7745505,290.56476,-0.015656909,nan,297.57367
52.42718978,53.71136499,nan,395.5842687,160.0345513,781.8728153,286.1056765,290.60223,-0.001541631,nan,297.3992
51.86234134,52.90831663,nan,394.5027281,159.3227616,781.8948318,285.9988937,290.60587,0.026393874,nan,297.16907
55.65503968,52.88771384,nan,395.0956608,159.3159265,781.7572846,285.9528745,290.56772,-0.049223356,nan,297.35413
51.0706531,53.35064677,nan,395.3935025,159.7572166,781.7977083,286.2213194,290.62265,-0.09070855,nan,297.54544
52.78018696,53.41279165,nan,394.5454896,158.9049919,781.709368,286.1804576,290.58707,-0.07785784,nan,297.56326
53.09551194,52.81870067,nan,394.8504117,158.9654593,781.5252998,285.9314519,290.5542,-0.014852543,nan,297.74097
53.03549223,52.86379716,nan,394.549277,159.0987225,781.465574,285.8225532,290.58102,0.048732657,nan,297.22696
52.66613199,52.992039,nan,393.8959926,159.1129862,781.3906627,285.9281789,290.514,-0.08379374,nan,297.56824
51.81596335,52.64230452,nan,393.8101614,159.3863846,781.3218279,286.028978,290.58032,0.04986621,nan,297.1607
51.62480571,52.99168998,nan,392.4858291,158.8557862,781.2005007,286.046698,290.58377,-0.10763383,nan,297.68127
54.29787712,52.2977992,nan,393.2086698,158.8545449,780.9142804,285.9746278,290.54413,-0.009278645,nan,297.354
54.00026754,52.56091713,nan,394.0635644,159.6707031,780.7891085,285.991885,290.59735,0.021273235,nan,297.66388
54.47717225,53.2636802,nan,394.4192169,159.8461088,780.8696765,286.1251487,290.6103,-0.03322422,nan,297.6827
52.70514644,53.09653512,nan,395.1814211,160.2898423,781.0194762,286.135298,290.5965,-0.16810387,nan,297.96487
50.37275399,53.70302689,nan,393.3168787,159.2907439,781.0819347,286.2284934,290.6611,-0.001806248,nan,297.27258
53.34236457,52.79088706,nan,393.0876227,158.5058416,780.7925401,286.1753995,290.6477,0.06069477,nan,297.33002
54.47307183,52.95663069,nan,393.4980882,158.783303,780.5942058,286.0114233,290.6489,-0.005321499,nan,297.55292
50.95135338,53.09324981,nan,393.0686165,158.8953931,780.514239,285.9131368,290.5914,0.08108874,nan,297.08405
53.15640951,52.60147791,nan,392.6971655,158.5382937,780.2577368,286.0127787,290.5753,-0.16511136,nan,297.8403
53.53466934,52.64412908,nan,393.1308708,158.966858,780.1062219,286.0257051,290.60144,-0.114514895,nan,297.73178
55.25398721,52.52865751,nan,394.0479901,159.3856118,780.1181833,286.0467641,290.58545,-0.07814069,nan,297.74347
53.70038973,52.80873404,nan,394.5621666,160.0527248,780.3010346,285.9698011,290.56012,0.104292594,nan,297.2338
53.09179673,53.02313059,nan,394.187904,160.1784134,780.4502398,286.0770468,290.58267,-0.10284369,nan,297.75818
54.03472828,53.07984954,nan,394.5944516,160.0425184,780.5386301,285.8749197,290.5676,-0.006429455,nan,297.18985
54.64440252,52.71218132,nan,395.7538441,160.4932069,780.7133578,285.6326582,290.61844,0.028130366,nan,297.21097
50.9553062,53.79146753,nan,394.8467059,160.1515571,780.9079949,286.2912737,290.60907,0.0733479,nan,297.31998
54.70553762,52.84018064,nan,394.9270762,159.8763876,780.7948274,285.9961828,290.55453,-0.07554827,nan,297.81342
52.26209739,52.93835842,nan,395.5867784,160.245992,780.7945665,286.0308955,290.56952,-0.06614206,nan,297.8208
52.7391319,52.9932159,nan,394.3363977,159.6822635,780.6858096,286.1218097,290.6211,0.08702998,nan,297.1022
51.88065832,53.29542612,nan,394.2411415,159.5141467,780.4980981,286.1140076,290.60382,0.042943332,nan,297.1274
52.68857834,52.76805067,nan,393.8331832,159.2758072,780.3426933,285.9522134,290.575,-0.1319809,nan,297.81467
53.83717639,52.51877753,nan,393.9798084,159.5248863,780.1832463,285.9221951,290.513,-0.038440976,nan,297.85257
53.88113439,52.41832018,nan,394.6132067,159.978086,780.2130575,285.929303,290.50195,0.06473337,nan,297.68707
51.58720525,53.12386179,nan,394.6306408,160.348345,780.3676794,286.1130819,290.5273,0.05197015,nan,297.20898
52.15965529,52.8610925,nan,393.4432408,159.5001809,780.3920817,285.8049654,290.52744,-0.017384924,nan,297.4197
54.47207997,52.62912292,nan,394.3014132,159.5238073,780.2981359,286.2146083,290.5657,-0.02976424,nan,297.5441
53.97648131,53.21639664,nan,394.9770805,159.7588209,780.3226923,286.078237,290.60867,-0.017259765,nan,297.46942
51.21073387,53.20755301,nan,394.324878,159.6032919,780.3720505,286.1321243,290.62485,-0.15768354,nan,297.68976
51.94301497,52.91733163,nan,392.7403247,158.9208105,780.2323962,286.1252479,290.6103,-0.101910256,nan,297.7239
53.31328903,52.83977814,nan,393.1604615,158.8316544,780.033257,286.0739723,290.57733,-0.12673992,nan,297.77838
55.30253323,52.5819991,nan,394.3375661,159.2698743,779.9377692,285.9699995,290.57864,-0.0772032,nan,297.5486
54.21017397,52.86822888,nan,394.6686637,160.1092125,780.0120172,285.9667596,290.57422,-0.07591919,nan,297.797
53.77294113,52.96297602,nan,394.6070878,160.2228709,780.1509706,286.0653106,290.54572,-0.08934549,nan,297.7452
54.99413406,52.55537149,nan,395.9464203,161.2258363,780.44579,285.8056927,290.5365,0.000645306,nan,297.43988
52.8496626,53.66424511,nan,395.2789307,161.0240817,780.8988104,285.8243053,290.63284,-0.016861191,nan,297.45798
52.15451524,53.37653004,nan,395.0157311,160.538187,781.0954036,285.9491057,290.59454,-0.13208671,nan,297.70636
54.26685325,53.21241118,nan,394.8406358,159.9667062,781.1298561,285.9776363,290.60257,-0.11698564,nan,297.71057
52.71649214,53.44803334,nan,395.3349925,160.3079411,781.1377459,285.9635528,290.6392,-0.062440977,nan,297.4402
50.69011538,53.44011328,nan,393.5218887,159.4755996,781.0069368,286.0894111,290.68002,-0.010054616,nan,297.14093
52.36160304,52.56077155,nan,393.0585815,159.0626989,780.6892145,286.0838571,290.61154,0.064273454,nan,297.0781
54.57975289,52.7921051,nan,393.6751195,159.1990599,780.4925683,286.1584729,290.54477,0.09279681,nan,296.95462
54.50302128,52.84315205,nan,395.1794698,159.8683267,780.511627,285.9015659,290.614,0.0646766,nan,297.1511
51.13097453,53.12093232,nan,394.0113515,159.589107,780.597263,285.9961166,290.631,0.013748958,nan,297.41382
54.69808686,52.72217958,nan,394.3622869,158.9765431,780.4444503,285.8345538,290.577,-0.012942664,nan,297.38632
53.75008949,52.70555464,nan,395.8988454,159.750554,780.361796,286.0634262,290.61792,-0.009864175,nan,297.54633
51.66378139,53.47294012,nan,395.2228542,159.6157323,780.3900419,286.1786062,290.66382,0.0687397,nan,296.9666
54.30350612,52.54346629,nan,394.5403873,159.3488154,780.1938358,285.8352481,290.54004,0.05468762,nan,296.9923
54.99736161,52.52560282,nan,396.3654584,160.6003142,780.2117858,285.5968876,290.5371,0.24794471,nan,296.85062
51.99293363,53.14042934,nan,396.2616108,160.9396083,780.5271265,285.7804682,290.61816,0.07874719,nan,297.17468
53.04641286,52.62061066,nan,395.3239024,160.5902465,780.6385923,285.8503233,290.56192,-0.040841177,nan,297.32404
51.71630672,53.00507437,nan,395.3182211,160.5873321,780.6583656,286.0734102,290.58194,-0.056797788,nan,297.53543
52.42417743,53.04875279,nan,393.9514864,159.660333,780.520593,286.1294795,290.5799,0.015694613,nan,297.56244
54.63109436,52.3452077,nan,395.7712069,160.1093991,780.3608814,285.8817631,290.5612,0.10138633,nan,297.4128
54.9403467,52.87349031,nan,396.030045,160.4044823,780.398662,286.0118531,290.57184,0.024674859,nan,297.58392
53.36605873,52.66874101,nan,396.905515,160.9555117,780.5426548,285.9327742,290.55292,0.04529716,nan,297.67935
53.00005675,52.97694993,nan,396.7075973,161.090959,780.7608635,285.8236111,290.5908,0.14839774,nan,297.07416
50.90621576,53.24720017,nan,395.4066749,160.8131938,780.9161343,286.103726,290.58047,0.08406742,nan,297.3838
51.72628227,53.17723528,nan,394.2389357,159.7601972,780.8674282,286.1507039,290.57965,0.15541092,nan,297.0565
53.2462576,52.64042174,nan,394.5139004,159.2916153,780.5649677,285.9611064,290.5399,0.06332125,nan,297.25015
51.51619653,52.6694095,nan,394.0376167,159.3850794,780.3068543,286.0492767,290.55283,-0.14460504,nan,297.90945
52.12887845,52.51699066,nan,394.2266652,159.502831,780.1443715,285.9795868,290.55902,-0.004428157,nan,297.38428
55.53103715,52.66949908,nan,394.4475798,159.5697651,780.0524766,286.0882871,290.58902,0.011648358,nan,297.38083
52.91110176,53.48708062,nan,395.5696802,160.2451963,780.1857081,286.0427308,290.60272,0.07531418,nan,297.3614
52.22823503,53.21532629,nan,394.4068775,159.9282888,780.2951344,286.0744682,290.5876,0.17007315,nan,296.99194
52.32702332,52.86735418,nan,393.6117323,159.4401054,780.188923,286.1260744,290.46735,-0.008285517,nan,297.45456
52.86936027,51.80326199,nan,394.0585508,159.6938091,779.9822594,285.897764,290.503,0.09896251,nan,297.3335
54.04932222,52.5579251,nan,394.3074616,159.9918,779.9719359,285.8543566,290.55753,0.063247815,nan,297.37085
52.93779045,52.66580508,nan,394.5721102,160.585723,780.0938464,286.026763,290.51392,0.09385576,nan,296.76465
52.65903376,52.87787055,nan,393.6000661,160.3749461,780.2890594,285.7620539,290.47842,0.08308124,nan,297.29492
52.96877868,52.50363096,nan,393.5056716,160.3074665,780.3433179,285.8616297,290.4554,-0.14672372,nan,298.14545
53.44284454,52.93434207,nan,393.7251013,160.4011377,780.4575432,285.9999846,290.52386,-0.14394625,nan,298.3098
55.1042821,53.24739468,nan,393.9548811,160.309043,780.6224732,285.8790192,290.52066,-0.056860056,nan,297.63678
53.48613138,52.77875834,nan,394.8022935,160.9773869,780.8232199,285.8105525,290.5234,-0.0749572,nan,297.63727
53.14990806,53.45160599,nan,394.2219887,160.7189829,781.0692961,286.0315236,290.59277,-0.08922927,nan,297.61526
51.95945395,53.12371472,nan,393.8438585,160.3258116,781.0946981,286.0343667,290.5762,-0.04331793,nan,297.4475
53.22571458,52.82612667,nan,393.5237649,160.1149478,781.0291559,286.0193246,290.61444,-0.030594762,nan,297.50275
54.88087419,52.68637493,nan,394.0750983,160.3213738,781.0059071,285.9105581,290.5906,0.12087851,nan,297.0778
53.50145275,53.24895158,nan,394.2370728,160.4850424,781.0591597,286.0972132,290.5818,0.076024584,nan,297.39127
53.09886845,53.24980609,nan,394.7289822,160.4290656,781.0986157,285.914393,290.589,0.0823698,nan,297.13443
53.9688289,53.51643648,nan,394.4209437,159.9109336,781.1095894,286.1036268,290.60242,-0.07199051,nan,297.5458
51.78825324,53.50552391,nan,394.7992001,160.0412717,781.1771418,286.2489573,290.62375,-0.07790812,nan,297.47443
52.74964245,53.60291928,nan,393.5628333,158.9991422,781.120642,286.1846231,290.6385,-0.026964227,nan,297.588
53.98979675,53.14714987,nan,394.2098791,158.7644939,780.8705158,286.1114289,290.61417,-0.029298782,nan,297.6706
53.92538412,53.05559083,nan,394.4541778,159.0907205,780.7036296,286.0387967,290.61224,-0.0694888,nan,297.6601
53.44437647,53.1113853,nan,394.5857248,159.1731777,780.6262743,286.1003209,290.57516,-0.04378599,nan,297.7896
53.52085858,52.62636739,nan,394.692801,159.6531992,780.669034,285.8564063,290.57346,0.001566601,nan,297.52576
51.05942524,53.46382825,nan,393.7696721,159.4997277,780.7712566,286.1454143,290.62268,-0.09307809,nan,297.66617
52.48733039,52.71178086,nan,392.8303223,158.6689993,780.5668849,285.9722145,290.58234,-0.06472711,nan,297.4716
54.15317993,52.35800265,nan,393.1321337,158.9172198,780.3040786,285.8531003,290.55853,-0.01735448,nan,297.0728
56.41863056,52.14058466,nan,394.5098459,160.2088774,780.3295519,285.6863141,290.48224,0.008435272,nan,297.37445
52.16431821,53.08339886,nan,395.4699645,161.6257734,780.765331,285.9527092,290.5302,-0.048024077,nan,297.50107
50.69478813,53.67277747,nan,393.1453946,160.4551235,781.0470374,286.0786337,290.56195,-0.010409843,nan,297.19763
53.11551725,52.60568058,nan,393.3323235,159.6576237,780.8483414,285.8073457,290.54657,-0.04166635,nan,297.22397
52.37006279,52.75967371,nan,393.0577022,159.4069122,780.5902489,286.2456513,290.56796,0.039655827,nan,296.93942
52.60614495,52.77768098,nan,393.0423766,159.3921969,780.4175592,285.9512216,290.55984,0.115901135,nan,296.88684
51.78132725,52.8468526,nan,392.4350598,159.1017699,780.19551,285.9693713,290.5523,0.20402353,nan,296.71393
52.46176178,52.74461523,nan,392.742519,159.2666672,779.9609869,286.0755591,290.54416,-0.10610175,nan,297.7133
53.7889258,52.52874247,nan,392.5096507,159.3100778,779.7990897,286.0121837,290.50415,-0.003923887,nan,297.3681
51.4619608,52.74265693,nan,392.0288279,159.194915,779.7631991,286.0514586,290.51178,-0.113401696,nan,298.0559
53.25869028,52.44402711,nan,392.3777519,159.0943847,779.636495,286.1159912,290.52448,-0.26895604,nan,298.52844
53.89522455,52.47745145,nan,392.8388337,159.2958124,779.6218973,285.8076432,290.55005,-0.119453624,nan,297.70776
54.48538117,52.29185703,nan,393.1864128,159.5633656,779.6295064,285.9915544,290.5651,-0.15196913,nan,298.0605
53.74601436,53.13186555,nan,394.1337488,159.9905971,779.7584217,286.0907335,290.62402,-0.18087043,nan,298.03894
54.13457619,52.79401307,nan,394.562679,160.3553439,779.9114969,285.925468,290.6293,0.027401166,nan,297.26614
52.1749463,53.4206677,nan,393.9936704,160.187185,780.107408,286.0226636,290.61597,-0.014138621,nan,297.26746
52.34126356,53.22161371,nan,393.4691877,159.7557753,780.1594109,285.874523,290.6454,-0.08710317,nan,297.46454
54.05970468,53.25386285,nan,393.4902105,159.2585142,780.122943,286.2307745,290.63486,-0.1574613,nan,297.80078
53.93195094,53.13933425,nan,393.8440238,159.5246023,780.0957309,286.009605,290.5774,-0.04563076,nan,297.61737
53.9153797,53.15367201,nan,394.2522111,159.6012562,780.1441423,285.9258317,290.5938,-0.13208443,nan,297.863
53.21070777,52.59922657,nan,394.5893765,159.9242508,780.1768378,285.594375,290.54074,0.118628524,nan,297.06686
52.80813833,52.56943288,nan,394.0316191,160.1289402,780.2821179,285.8915157,290.48526,-0.12917955,nan,297.8702
55.33807104,52.39143628,nan,395.2971375,160.7244484,780.3699516,285.7079682,290.45862,-0.015646927,nan,297.61545
52.86405009,52.80067929,nan,395.3559816,161.199864,780.619945,285.876176,290.54034,-0.07257861,nan,297.70422
53.09215161,53.24962406,nan,395.3541016,161.1906613,780.8012157,285.8754156,290.62283,-0.028476521,nan,297.27466
51.65363165,53.07450962,nan,394.5299186,160.4515094,780.7938825,285.9523125,290.62216,-0.07617953,nan,297.50278
53.83022364,53.29562021,nan,394.2894579,159.8461325,780.6164486,286.215567,290.58286,-0.02476096,nan,297.4565
52.67867953,52.87762005,nan,394.6893844,159.9875927,780.537212,285.8419592,290.5645,-0.07342363,nan,297.8068
51.39691612,53.06533284,nan,393.8826037,159.8136507,780.5733632,285.9719831,290.60428,-0.15298598,nan,298.075
53.18409653,52.70849484,nan,393.3062726,159.338858,780.4451808,285.8834161,290.6701,-0.052005712,nan,297.37207
53.55485344,52.94300592,nan,393.9115705,159.4106183,780.3279022,286.0519545,290.66403,-0.11558241,nan,297.6043
53.95294852,53.27075297,nan,394.4264396,159.5715349,780.2883899,285.8986566,290.71854,-0.13770168,nan,297.76215
51.66824248,53.23132977,nan,393.7417812,159.3311727,780.2341451,286.0404828,290.7525,-0.099698365,nan,297.80496
53.63579078,53.16431757,nan,393.8569144,159.1472634,780.0225033,285.9181949,290.6749,-0.14220843,nan,297.5858
50.95938926,53.18114219,nan,393.5980348,159.0151773,779.8797498,285.9366092,290.7138,-0.11586083,nan,297.4893
50.81822794,53.20028998,nan,392.0863826,158.0704219,779.5070801,286.215038,290.81497,0.08641793,nan,296.98654
51.30193568,52.30963704,nan,391.6313383,157.7806353,778.9431065,286.0402844,290.70114,-0.13646886,nan,297.6885
54.61796754,52.18262336,nan,391.9581502,158.1319862,778.5176252,285.911583,290.70926,-0.077938624,nan,297.62454
55.04489407,52.18802408,nan,393.4411348,159.0529333,778.3939152,285.9444774,290.70255,0.008057284,nan,297.6048
53.16662789,52.81202944,nan,393.930354,159.8857706,778.5438563,286.0232587,290.67813,-0.16672948,nan,297.8775
52.86272254,52.78461431,nan,393.8152905,160.0878016,778.6863348,285.8326033,290.68835,-0.124989495,nan,297.86307
51.88819603,52.98037638,nan,392.9906247,159.6945392,778.7004712,285.960875,290.71005,-0.054829143,nan,297.67004
52.59660402,53.0189161,nan,392.8732006,159.374246,778.5340167,286.0705671,290.72037,-0.0651476,nan,297.51425
55.36146936,52.44120692,nan,393.4368718,159.761213,778.3640235,286.0683191,290.69064,0.00289485,nan,297.59097
52.85729745,52.74810781,nan,394.2418126,160.5133937,778.4716325,285.9931413,290.73987,0.12517092,nan,297.0442
53.70476237,53.11782906,nan,393.9333556,160.3987531,778.5605991,286.0002822,290.73886,0.09174115,nan,297.0683
52.95000728,52.99056566,nan,394.3504643,160.6037754,778.5924399,286.0463013,290.759,0.14600237,nan,297.10074
49.98220403,53.43866111,nan,392.6401054,159.801938,778.5540833,286.1471995,290.75766,0.10435152,nan,297.1249
54.61222717,52.44695233,nan,392.7654971,159.1478183,778.2128955,285.9809422,290.70938,0.05383568,nan,297.19855
53.53501864,52.98629368,nan,393.8934303,159.8408292,778.0936411,286.4316453,290.66696,0.018442411,nan,297.36746
53.09657938,52.84613253,nan,393.861263,159.9261679,778.1141144,286.1564562,290.64413,-0.05693288,nan,297.5447
51.51949764,53.02595267,nan,393.2861635,159.5562776,778.1244035,286.0824025,290.66885,0.19682774,nan,296.98486
52.90262334,52.55313392,nan,393.338934,159.210854,777.9856434,285.9631231,290.65903,0.022088993,nan,297.5035
51.83291174,53.08869408,nan,392.7510986,158.9855891,777.8678485,286.2031696,290.70642,0.005177935,nan,297.56366
51.65105808,53.64607735,nan,392.1165464,158.3304158,777.6305532,286.4120739,290.75238,0.10486825,nan,297.07184
52.67012908,52.75833476,nan,391.7632806,157.4895852,777.245732,286.2854552,290.63626,0.055246107,nan,297.2863
52.02004459,52.51121404,nan,392.2884212,157.7141368,776.9879166,286.1387362,290.66074,0.012568653,nan,297.3545
52.99299601,52.35947326,nan,391.9721981,157.6859953,776.8140253,285.9740328,290.64047,0.11246649,nan,297.09232
51.78493491,53.00161622,nan,391.6802712,157.5147,776.6465139,286.053872,290.63812,0.29423103,nan,296.30325
52.16849516,52.55252454,nan,391.7069129,157.5857123,776.3772985,286.2188069,290.6776,0.13385196,nan,296.9637
54.92922794,52.1761438,nan,392.0891223,157.5965922,776.1756369,286.0971471,290.5833,0.1743239,nan,296.88336
53.17810973,52.78975252,nan,393.5712424,158.5517391,776.2012012,286.0768154,290.60855,0.019105865,nan,297.4018
53.58367026,52.83675216,nan,392.8229348,158.3617399,776.285923,285.9825291,290.62778,0.08469276,nan,297.08698
54.40788657,52.59105825,nan,393.6147738,158.4020477,776.304754,286.1099743,290.55383,-0.07093483,nan,297.81976
54.02192486,52.89709987,nan,394.8272947,158.9135452,776.4655348,286.1270662,290.577,-0.12844412,nan,298.36392
55.5455987,53.01243033,nan,395.1112694,158.8863048,776.7484838,286.0061999,290.614,0.0959192,nan,297.22485
52.10934729,52.86464206,nan,395.3008356,159.3621952,776.9691755,285.9908271,290.54276,0.070535034,nan,297.56537
50.9862179,53.06358785,nan,394.2313407,158.9263878,777.0807534,286.0410448,290.58417,0.045042936,nan,297.3825
52.25244636,52.66073495,nan,393.0468303,158.2187352,776.9753167,286.0551613,290.6004,0.03733171,nan,297.5392
51.33273913,52.49057505,nan,392.6780334,158.3201635,776.8245175,285.9849425,290.5142,0.039062124,nan,297.67426
54.23538923,52.60663941,nan,392.6137907,158.1586287,776.6940236,285.9570401,290.55182,0.061458785,nan,297.3438
53.16722061,52.4999408,nan,393.5755273,158.5773578,776.6907471,286.0335402,290.61545,0.20193788,nan,296.69403
53.25999133,52.9343275,nan,392.9865405,158.5139422,776.7384951,286.2413536,290.5675,0.12272705,nan,296.83246
52.94471503,52.56972691,nan,393.5071705,158.8440941,776.7477482,285.8369011,290.47586,0.07646941,nan,297.5574
54.89039798,52.94346376,nan,393.9475869,159.0174724,776.8087838,285.9503951,290.56357,-0.01789221,nan,297.6877
52.82006647,52.88393664,nan,394.149191,159.3877933,776.9709244,286.0902376,290.55905,-0.0443961,nan,297.65707
52.36559257,53.0575026,nan,393.3656071,159.2292661,777.1585924,286.0847167,290.56833,-0.006044294,nan,297.4017
53.14046509,52.67014871,nan,393.2778331,158.9535685,777.2569692,286.0318873,290.6192,-0.026183756,nan,297.39044
53.18688187,52.67135179,nan,393.5075874,159.0378601,777.2968293,286.0121506,290.5931,-0.017087277,nan,297.51297
55.17827715,52.90868929,nan,394.3885346,159.0612011,777.2853625,286.1355956,290.53735,0.012320739,nan,297.58496
54.24899702,52.9057469,nan,395.3236142,160.0239942,777.4726806,286.0035881,290.57297,-0.019596307,nan,297.6262
52.97865941,53.27059102,nan,394.9969786,159.951862,777.775068,285.9145253,290.57397,-0.050525974,nan,297.6786
53.04374445,52.89282003,nan,394.5639543,159.8941792,777.9115544,285.9658009,290.57404,0.123239346,nan,297.39594
54.82119952,53.00406512,nan,395.2562951,160.1523518,778.0459272,286.1004531,290.58066,-0.029937051,nan,297.5203
55.1287261,53.18571266,nan,395.748455,160.6358131,778.3274113,285.9935049,290.6241,-0.008027035,nan,297.43362
52.2406945,53.77935864,nan,395.7557994,160.7274555,778.6374803,286.203963,290.6352,-0.11514525,nan,297.72702
52.33416104,53.47059924,nan,394.5709677,159.8386436,778.6609259,286.1230659,290.66467,-0.056995533,nan,297.53378
53.90639468,52.90751975,nan,395.2157532,159.703432,778.5221138,285.9427913,290.64487,-0.049270708,nan,297.47272
52.68574687,52.84104832,nan,394.9601111,159.9147064,778.4748053,285.9926784,290.62936,0.06445195,nan,297.205
53.50542076,52.84958687,nan,394.2483665,159.8358145,778.4140586,285.8940283,290.59778,-0.062121667,nan,297.54803
