npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
77.26281219,71.97406843,nan,608.7484351,nan,1070.344399,287.3171827,291.71695,3.7798226,nan,422.39487
79.86688833,72.04690561,nan,611.3098631,nan,1074.431859,287.1526114,291.65707,3.8520138,nan,425.74457
78.17793324,72.75361119,nan,613.8670895,nan,1078.809396,287.1328748,291.74765,3.909562,nan,430.21628
75.81557923,73.51948485,nan,615.4787,nan,1080.234198,287.7068905,291.9006,3.7875054,nan,436.1034
78.81187065,73.90492299,nan,617.9569782,nan,1081.484312,287.4227754,291.94638,3.964675,nan,439.44162
77.95762484,73.44623256,nan,620.3059559,nan,1083.991174,287.6991215,292.0189,3.8593123,nan,444.8447
76.92157168,74.31881461,nan,622.5653472,nan,1085.213402,287.8425345,292.06418,3.7378771,nan,450.32184
75.89507648,74.28377909,nan,624.1089543,nan,1084.951614,288.1986207,292.02707,3.9361053,nan,453.6052
79.94952747,73.31431437,nan,626.2590285,nan,1087.260639,287.9357299,291.96716,4.1549354,nan,456.6054
80.91826238,74.72548235,nan,628.9897046,nan,1091.061529,287.9794348,292.1127,4.066079,nan,462.7565
82.60202939,76.53207828,nan,631.8030522,nan,1093.916672,288.2316804,292.16888,3.989472,nan,468.01343
81.8252256,77.66679503,nan,634.1033432,nan,1096.435283,288.2953203,292.2329,4.0171795,nan,472.65494
86.32690365,77.14639151,nan,637.0848866,nan,1100.612286,288.1577589,292.12076,4.1980762,nan,475.83765
84.99739117,77.70877679,nan,639.8945953,nan,1105.590553,288.2029184,292.08865,4.263571,nan,480.2016
82.60904645,78.65117769,nan,642.1312618,nan,1108.861544,288.3274213,292.26215,4.0459146,nan,487.11948
87.44109115,79.92359121,nan,644.6163447,nan,1111.975615,288.4153271,292.28043,4.138341,nan,491.736
84.33580659,79.92172481,nan,647.4111896,nan,1114.963021,288.596329,292.2964,4.275512,nan,496.06384
87.77646119,80.53050501,nan,649.7258759,nan,1117.8127,288.4382705,292.31268,4.2736278,nan,501.53772
86.15341858,80.57869633,nan,652.8566607,nan,1121.678821,288.8616001,292.35416,4.130529,nan,506.93018
85.30493975,80.61004239,nan,654.6340851,nan,1123.868963,288.7207657,292.3413,4.2884517,nan,511.20288
87.61518526,80.69700228,nan,656.9517813,nan,1127.847478,288.6630104,292.24164,4.492147,nan,515.31696
89.47420555,81.83408831,nan,659.4144453,nan,1131.947425,288.3888462,292.22278,4.5378776,nan,520.2667
88.43080586,81.98505905,nan,661.7958125,nan,1136.949174,288.7022854,292.41992,4.3982925,nan,527.3017
88.50506303,83.05498961,nan,664.5253678,nan,1140.117341,288.9835904,292.42075,4.695298,nan,531.1789
92.48659243,85.38463419,nan,667.1929491,nan,1143.850772,288.8551204,292.5515,4.483256,nan,538.2694
89.59995853,84.24243675,nan,669.8781676,nan,1146.865853,289.1765269,292.52667,4.4922814,nan,543.6654
89.46402687,84.67950161,nan,672.0072339,nan,1149.163705,289.1590714,292.4892,4.507908,nan,548.1914
90.71262048,83.74112411,nan,674.320147,nan,1153.286705,289.0343371,292.50116,4.5341434,nan,553.81433
93.65740971,85.58415632,nan,677.0274082,nan,1157.780281,289.1547406,292.5367,4.6259055,nan,559.9099
93.19020275,87.41540157,nan,679.333097,nan,1161.795568,289.2206947,292.58673,4.4871235,nan,566.05804
93.55803941,87.13971691,nan,681.9634123,nan,1165.522201,289.2630772,292.58517,4.5894628,nan,570.881
96.09801326,88.77016711,nan,684.7466436,nan,1169.029967,289.3911175,292.57147,4.6096196,nan,576.9775
93.49279051,89.19319346,nan,687.3705904,nan,1172.123528,289.4851724,292.64023,4.6864605,nan,583.2395
94.7864193,87.45255814,nan,690.1056894,nan,1175.558347,289.3826873,292.57727,4.784287,nan,588.21234
95.56529063,89.87301474,nan,692.3225315,nan,1179.37874,289.4822962,292.68204,4.6941385,nan,594.7185
98.22969761,88.83450567,nan,694.7930683,nan,1184.309743,289.2589117,292.65405,4.671964,nan,601.0679
95.0533615,90.4365924,nan,696.9379357,nan,1188.787748,289.4340951,292.79562,4.461663,nan,607.8993
98.78961461,92.63460436,nan,699.5781257,nan,1191.54949,289.7766598,292.78696,4.5039544,nan,613.99567
96.53988895,90.53695339,nan,702.3027113,nan,1195.067927,289.6888202,292.74518,4.7037373,nan,619.09235
94.74404668,89.44782712,nan,704.2068988,nan,1199.083631,289.624486,292.71307,4.83897,nan,624.93475
97.34646173,91.19030737,nan,706.0752048,nan,1202.640564,289.7666427,292.78613,4.8431706,nan,631.8682
99.92826416,92.84593076,nan,708.2637236,nan,1206.788039,289.4137634,292.77637,4.8591247,nan,637.8154
98.48830259,93.56628124,nan,710.5353815,nan,1210.073733,289.9853327,292.85883,4.8277063,nan,645.3065
98.91100668,94.13955942,nan,713.0513197,nan,1212.630316,290.1980058,292.8977,4.7662315,nan,651.8216
101.7476423,93.62531921,nan,715.5508748,nan,1216.148036,289.7700148,292.86398,4.944853,nan,657.81226
99.14601648,94.31591988,nan,717.8970549,nan,1220.028079,290.2686214,292.87943,4.884069,nan,664.5383
101.6076014,95.27131916,nan,719.9829348,nan,1223.373525,290.0584277,292.90536,4.7932377,nan,671.716
105.6963007,96.63775368,nan,722.9802469,nan,1228.712924,290.1037857,292.96356,4.787864,nan,678.77997
101.5067874,97.69895465,nan,725.4361071,nan,1232.413415,290.616641,293.1444,4.700237,nan,686.90375
101.2212935,97.75816817,nan,727.1257438,nan,1232.690525,290.6786279,293.23315,4.6999235,nan,693.7904
106.590675,98.88215866,nan,729.5326766,nan,1236.928085,290.5460585,293.18494,4.7275395,nan,700.6123
105.6902183,97.36870245,nan,732.063228,nan,1241.639579,290.6900996,293.08652,5.01825,nan,705.7567
102.8497928,97.30299765,nan,734.2882288,nan,1246.79656,290.6253026,293.10046,4.9921627,nan,713.17755
104.3277327,99.40851712,nan,735.7412716,nan,1250.169749,290.6379645,293.1508,4.9906096,nan,721.50287
106.4769679,99.42216169,nan,738.2752334,nan,1253.923914,290.6932734,293.22668,4.9197273,nan,729.137
105.9692678,102.0841209,nan,740.2849735,nan,1256.485538,290.825942,293.33795,4.6229706,nan,737.4539
106.6330601,101.0287793,nan,742.8915297,nan,1258.892548,290.8643574,293.32773,4.863368,nan,744.1191
105.2831384,100.056834,nan,745.3888816,nan,1262.050881,290.926179,293.41403,4.7784553,nan,752.5246
105.2530234,101.6401664,nan,747.8160572,nan,1263.497371,291.2027896,293.42703,4.786873,nan,759.4007
107.2304274,100.8698451,nan,749.6569873,nan,1266.458363,291.0599386,293.44156,4.7678895,nan,767.62646
108.7947794,100.6794762,nan,751.8152895,nan,1271.729205,291.1752178,293.4814,4.940682,nan,774.8787
107.7878955,103.5175793,nan,753.9887512,nan,1275.554442,291.1704242,293.46347,5.037601,nan,782.2347
109.0592816,101.5069535,nan,756.2779003,nan,1279.195046,291.1137268,293.3478,5.268109,nan,788.06915
109.4102907,103.1324469,nan,758.2209476,nan,1283.491779,291.1589524,293.39734,5.1811676,nan,797.3284
111.0813678,105.4438367,nan,760.6615558,nan,1287.219179,291.3705677,293.38275,5.275866,nan,805.4822
110.6639805,105.9786122,nan,763.0213387,nan,1290.264837,291.5546441,293.5338,4.882273,nan,815.6632
110.6187106,106.8002037,nan,764.9406793,nan,1291.160769,291.6540877,293.56055,4.849417,nan,824.62787
113.1196973,105.5069486,nan,767.7982638,nan,1294.993026,291.2783972,293.49716,5.2421117,nan,829.90326
115.3261574,107.2651176,nan,770.8624311,nan,1300.233159,291.4829376,293.45398,5.3102674,nan,838.6345
118.3985462,108.0620746,nan,774.0131367,nan,1305.88353,291.393478,293.5021,5.4093237,nan,846.656
114.830847,108.1745966,nan,776.5376886,nan,1311.677304,291.4065036,293.56424,5.2916303,nan,856.2386
111.3061262,108.1129275,nan,778.758612,nan,1314.032467,291.5652232,293.6912,5.1067395,nan,866.4063
107.7964274,107.7211938,nan,779.8211492,nan,1314.288707,291.8725463,293.7503,5.1402326,nan,874.6935
108.324191,106.8314774,nan,780.8159045,nan,1313.299587,291.9026306,293.804,5.1448503,nan,883.0104
107.7967908,108.145025,nan,782.2325122,nan,1312.751581,292.1882335,293.9708,4.782325,nan,894.8508
106.9653802,107.2032821,nan,783.1118251,nan,1311.121414,292.3195797,294.00223,4.933602,nan,902.65796
109.538628,105.5236229,nan,784.1675899,nan,1311.567037,292.3218278,293.92288,5.2373915,nan,910.32745
114.1763733,106.4081955,nan,785.9093152,nan,1315.638745,292.0086201,293.91516,5.175204,nan,919.9797
115.0389287,109.7410305,nan,788.3048338,nan,1319.447288,292.2152102,293.99197,5.0970826,nan,930.42303
118.0969506,110.0697413,nan,790.7032457,nan,1323.552016,292.0419442,293.95926,5.111424,nan,938.83575
116.8197031,110.880769,nan,793.4255323,nan,1328.554746,292.0690532,293.98218,5.1887536,nan,947.7418
115.241356,111.1069993,nan,795.6459186,nan,1330.115223,292.2417571,294.09866,4.858884,nan,959.8428
115.3271563,109.6762383,nan,797.7983505,nan,1333.387479,292.3477796,294.08682,5.0168033,nan,968.43256
115.673765,111.5121956,nan,799.5429003,nan,1335.965257,292.3597142,294.0591,5.082887,nan,978.13275
113.0809552,109.9966799,nan,801.2664881,nan,1338.23533,292.4258336,294.11224,5.2270603,nan,987.7123
116.8691026,111.7337836,nan,802.6615232,nan,1339.654409,292.2984215,294.14108,5.284555,nan,997.3309
118.9723825,112.9430711,nan,805.0935096,nan,1343.53948,292.4611083,294.13034,5.1458564,nan,1008.42865
119.4038797,112.276992,nan,807.8040308,nan,1347.304582,292.5618743,294.0563,5.3548374,nan,1017.23505
118.7380849,112.7288701,nan,809.717742,nan,1351.522233,292.5530474,294.03952,5.4383187,nan,1026.6359
121.488899,114.7842977,nan,812.0719772,nan,1355.302659,292.4149239,294.05405,5.322828,nan,1036.7671
123.7636608,115.9154116,nan,814.9770695,nan,1359.872481,292.5195909,294.11935,5.3243985,nan,1048.3881
125.6944613,117.462436,nan,818.2280704,nan,1364.836695,292.5147642,294.06012,5.4704876,nan,1057.3406
116.8429081,114.8195256,nan,820.1892726,nan,1367.642759,292.6846911,294.22287,5.1402082,nan,1070.7562
119.7956998,115.549474,nan,821.6221284,nan,1368.360199,292.6632023,294.2994,5.1581993,nan,1081.8463
122.2717691,117.9180243,nan,823.9854044,nan,1370.722739,293.1623709,294.3809,5.181178,nan,1093.23
120.6299954,117.7916528,nan,826.0619522,nan,1371.193709,293.0524474,294.39798,5.3548417,nan,1103.9948
125.6742768,117.3096371,nan,828.670043,nan,1375.191987,292.9067532,294.39352,5.49126,nan,1114.1847
121.5031769,117.949038,nan,831.3906631,nan,1378.690266,293.2073652,294.49622,5.260386,nan,1126.7827
123.0990947,119.7762304,nan,833.0031059,nan,1378.73338,293.2738152,294.58078,5.2163897,nan,1139.151
121.8357027,116.7175508,nan,835.2860488,nan,1381.390692,293.1504363,294.54205,5.1857862,nan,1149.0115
121.0581785,118.6471435,nan,837.253702,nan,1382.672682,293.5575997,294.59933,5.183627,nan,1161.6982
122.0598938,119.2283436,nan,838.8552316,nan,1383.273954,293.6333065,294.622,5.165264,nan,1173.5485
