npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
42.0731248,38.41807738,2.03420631,586.8864022,10.23721283,473.2493883,286.1522246,291.31055,2.4232934,-6.931295,336.65732
41.15567014,38.6669495,2.052940254,587.2399413,10.57272547,473.308386,286.2215178,291.3424,2.658843,-7.565064,339.44867
41.01432857,39.00760268,2.202731094,587.1087015,10.64649193,473.4370839,286.4404722,291.41193,2.612945,-7.7027636,342.79608
42.08003443,39.200593,1.876633563,587.2430989,10.48627779,473.6058278,285.9411053,291.365,2.7138567,-8.568032,345.43567
41.22784542,39.02188978,2.296336027,587.5214965,10.60239701,473.7080952,286.3409955,291.4442,2.893628,-8.7588825,348.7878
41.45512072,39.09947129,2.301732232,587.2779244,10.58693209,473.7840533,286.4626222,291.50406,2.849893,-8.442135,352.67313
42.59845323,38.86049413,2.028961082,588.325401,10.29200045,473.8011042,286.2318985,291.4569,2.7360208,-8.115365,356.59064
41.49582606,39.22020492,2.120701607,589.6113986,10.70736784,473.7520266,286.1960287,291.4553,2.7780712,-8.296159,360.0928
41.99983753,39.03725939,2.046934322,590.1679702,10.47137545,473.9064228,286.4114127,291.5621,2.978833,-9.370429,362.65555
40.30105325,39.10594298,2.584718023,589.368908,11.02502996,474.1007694,286.7667716,291.66348,3.1663654,-10.271629,365.42804
42.97375613,39.73289747,2.306465044,588.5164978,10.19739901,474.322069,286.8885966,291.67496,3.2605448,-10.74529,368.7453
43.49338214,38.9548479,2.07196819,592.0934775,10.03072157,473.7794937,286.5348907,291.64496,3.5909498,-11.6633,371.65817
41.8374946,39.56084946,2.261542808,592.5388333,10.85321034,473.8366135,286.7502086,291.61612,3.402007,-10.946103,376.19473
41.60373261,39.32006011,2.489244057,591.6000314,10.75332918,474.2002704,286.7940789,291.5927,3.3926787,-11.479387,379.52045
42.92836736,39.17863836,2.234892971,592.9960018,10.25944365,474.0552879,286.7220418,291.63712,3.5529006,-11.864842,383.0805
42.40609312,39.77573889,2.256954838,593.5021234,10.62171953,473.9856029,286.6506328,291.62463,3.5209637,-11.619787,387.23477
42.42631304,39.36767557,2.38195701,594.4889581,10.58800506,473.9548465,286.8357672,291.63242,3.5610607,-11.890144,390.97778
42.58652741,39.52971001,2.392057277,594.634207,10.5594825,474.0665843,286.9089283,291.6283,3.5913079,-12.110185,394.74094
43.0104146,39.85591339,2.259638872,595.5920246,10.59217308,474.0845803,286.9117053,291.67535,3.671558,-12.078709,398.93683
42.2286136,39.80843619,2.395507939,595.7607724,10.75402484,474.1913323,287.0032146,291.67923,3.7485998,-13.105639,401.8955
42.84015121,40.24423893,2.31538016,595.6406261,10.74935457,474.3970853,286.8948779,291.6893,3.6220534,-12.473513,406.75287
43.3438502,39.59809198,2.209737158,597.1373245,10.58317307,474.344739,287.0066198,291.64697,3.8966026,-13.594175,409.8027
41.80956516,39.5962312,2.647390136,597.2166438,10.89473559,474.4861527,287.0806074,291.69476,3.9782736,-13.585599,414.0759
43.58137379,40.35958338,2.242284391,597.2807878,10.57099521,474.617947,287.0724747,291.7093,3.9719555,-13.298493,418.70554
44.02540797,39.66968543,2.107584611,599.7480919,10.50446948,474.4324656,286.7566883,291.65063,3.7702835,-12.87871,423.4378
43.69016209,40.47994679,1.958462913,601.4034284,10.73982072,474.4270608,286.8360647,291.66733,3.6262681,-12.206256,428.43405
43.02075898,40.3207037,2.226030556,602.673061,10.87773136,474.4582466,286.9615924,291.76337,3.859556,-12.593261,432.4843
44.04627318,40.2640022,2.301828321,603.9269119,10.48874309,474.4849494,287.1977049,291.81796,3.8008997,-12.951888,436.5681
43.833065,40.23332537,2.313096544,604.8855722,10.74229857,474.4589975,287.288024,291.82516,3.9826882,-13.929223,440.02838
44.30926121,40.90763948,2.131911551,606.0444132,10.74846002,474.537308,287.3793349,291.7795,4.0049796,-14.251427,444.30557
44.20368179,40.66368127,2.054155364,608.3159013,10.74461979,474.417701,287.1487765,291.772,4.0104876,-13.684333,449.54224
44.35805407,40.67721167,2.07701245,609.5857974,10.7444103,474.564462,286.8950763,291.7738,3.9138925,-13.481402,454.3137
44.20972955,40.33844405,2.201259294,611.1407472,10.78441936,474.6511083,286.9352769,291.9107,4.015598,-13.678078,458.7088
44.03203451,41.14250502,2.284784292,611.8658027,11.04079659,474.7448184,287.365516,291.9787,3.9396858,-13.947408,463.2197
44.50213824,40.42389235,2.271304537,613.4677385,10.60624896,474.7846683,287.29576,291.9338,4.08565,-15.3268795,466.57407
44.25495103,40.98515197,2.503459964,614.3080797,10.80977475,474.8541006,287.6367709,291.96667,4.3655734,-15.876913,470.90964
44.98642843,41.18079456,2.182512782,615.1901844,10.71864336,474.9274829,287.4992094,291.99213,4.259643,-15.324015,476.328
45.22786875,41.2064148,2.115662352,617.1791103,10.6841518,474.895559,287.3587057,291.91412,4.2951074,-15.739093,480.75916
44.67934613,40.59667389,2.116513993,619.865076,10.70206403,474.7790925,287.2973468,291.9234,4.122553,-14.74347,486.7313
43.96879093,41.48876436,2.635810006,618.9659264,11.17317934,475.1715589,287.4613561,292.04663,4.3640375,-15.815702,490.7365
45.72237234,41.25913971,2.285320482,620.8369696,10.57447154,474.9959372,287.6082404,292.09915,4.405115,-15.827571,495.84018
45.72681965,40.82484844,2.175804038,624.3763086,10.43787469,474.6286612,287.4208579,292.05215,4.3434353,-15.969762,500.73337
44.06880065,42.01642506,2.361547025,623.8558626,11.42341518,474.9774177,287.3640613,292.0367,4.3119197,-15.554758,506.30612
44.88941438,41.2482264,2.340137122,623.8757524,11.10969592,475.3697103,287.4606618,292.0534,4.410423,-16.37776,510.72403
45.13410976,41.28803442,2.350844393,625.6241962,10.90973558,475.3217526,287.7200814,292.1062,4.5011134,-16.685871,515.6888
45.13571721,41.57343335,2.507685976,626.8122933,10.84611507,475.4655525,287.9926587,292.16214,4.466732,-16.188349,521.51056
44.88110987,41.84332817,2.636237949,627.5207637,10.87635129,475.5541166,287.9770876,292.19736,4.6155314,-16.84768,526.2691
45.59452572,42.17109152,2.597260256,627.5559637,10.78103857,475.7103372,288.0341817,292.17953,4.52397,-16.384151,532.20276
46.78546538,41.57638134,2.019246528,630.4874479,10.5480687,475.5295812,287.4589427,292.07407,4.4835496,-16.397753,537.6192
45.62985295,41.07211488,2.187399896,633.8158092,10.59000876,475.2869486,287.5215247,292.12408,4.521775,-16.236134,543.3331
44.88524586,42.34981917,2.284231767,634.1812463,11.37252837,475.475453,287.8028298,292.26608,4.3993845,-16.115246,549.00305
46.12186575,42.1454866,2.257561736,635.6064709,10.73337977,475.6560123,288.0312063,292.3548,4.522778,-16.185509,554.60004
45.33535531,42.245824,2.778950559,636.2589216,11.07310929,475.7268306,288.2007696,292.39883,4.724204,-17.193167,559.3483
46.88112019,42.17670116,2.356036531,637.4723584,10.70108401,475.7997125,287.9976176,292.2997,4.5945845,-16.45304,565.9033
47.52466238,41.75053242,1.85814121,641.7936115,10.39604564,475.4126019,287.5696927,292.24005,4.5347133,-16.349499,571.7891
44.60064119,42.1199974,2.552400096,642.7799043,11.62847993,475.4875548,287.8190291,292.36038,4.596766,-16.895742,577.0586
45.82440981,43.6558773,2.567963751,640.426694,11.67860384,476.2741451,288.1419563,292.4011,4.569744,-16.850397,583.1079
47.46215356,41.42485391,2.158262265,643.8837399,10.5975259,476.0425446,287.6336302,292.3029,4.6463065,-16.890165,588.9899
46.27197856,42.74917424,2.453933001,646.3828442,11.07936143,475.9549828,288.2779309,292.4349,4.6068683,-16.52191,595.4649
46.18082917,42.73281895,2.463204197,646.8741142,10.95812832,476.1965132,288.4018057,292.47955,4.7782516,-17.602184,600.565
46.523455,42.58975071,2.399890899,648.2401928,10.784896,476.1444473,288.1271456,292.42438,4.6947126,-17.31187,606.943
47.09725683,42.74969702,2.129296263,650.3091118,10.72635967,476.1361349,288.1087644,292.37363,4.726472,-17.151432,613.41595
46.41232345,42.72387525,2.374079432,651.8636641,11.06167244,476.2205975,288.1286333,292.44012,4.7049184,-17.246834,619.6285
46.40333099,42.92575583,2.576728981,652.8186855,10.97046846,476.33162,288.5616824,292.49973,4.6309705,-16.857386,626.3443
47.49134425,42.88545524,2.279323456,654.5924307,10.5764252,476.2702042,288.4049133,292.4619,4.6081243,-17.150932,632.5013
46.45296709,42.86659512,2.444731481,656.1322018,11.20593509,476.2468744,288.3750603,292.51947,4.9457297,-18.27408,637.9007
47.08353509,43.11871353,2.460480532,656.9554256,10.96832941,476.4605152,288.7684378,292.59268,4.7571006,-18.033201,644.6972
47.01312162,43.12802698,2.321283566,658.7703613,10.80056708,476.4906888,288.4861079,292.59354,4.7085786,-17.235683,652.11224
47.66752509,43.92311786,2.099144715,660.688094,11.01931481,476.5386599,288.3786639,292.58255,4.7417636,-17.70345,658.39355
47.44507449,43.37923739,2.319927726,662.4380519,10.93531642,476.6496642,288.5680299,292.58682,4.920672,-18.692327,664.0096
48.18463666,43.40218801,2.300120667,664.6720519,10.74977018,476.5431744,288.8087046,292.6833,4.794158,-17.567165,672.19275
48.11151218,43.5733714,2.276080856,667.4613595,10.79866036,476.3542764,288.7514782,292.7222,4.751203,-18.39068,678.1825
47.9367976,43.66829735,2.196118687,669.6900791,10.85312209,476.3507715,288.6213221,292.72513,4.6708107,-16.544348,686.9725
47.30635459,44.24071421,2.392439277,670.6990293,11.25100694,476.4942627,288.9236532,292.7421,4.7278805,-18.194618,692.34656
47.56299825,43.70173021,2.52871112,671.2385647,11.03280255,476.7865255,288.983921,292.8102,5.0962076,-18.816778,698.8836
48.16035047,43.92154194,2.545797032,672.3582609,10.8821743,476.8307848,289.0388332,292.82117,4.8395467,-17.745636,707.07556
48.88462719,43.47611481,2.298997961,674.899149,10.85580926,476.7191248,288.7628177,292.70792,4.756358,-17.558968,714.50214
47.36071205,43.82810191,2.358272125,677.088195,11.03736591,476.7186693,289.0313948,292.81027,4.8922133,-17.717808,721.64856
47.82974347,44.69190705,2.612747117,677.1112691,11.2903896,476.9884622,289.0626693,292.875,4.8149667,-18.078398,728.7078
48.63199785,43.65278291,2.635374487,679.3575679,10.80297546,476.8726825,289.1539802,292.84354,4.892095,-18.019556,736.32275
47.66272711,44.82941257,2.641891179,679.0163026,11.47448535,477.1558518,289.0375439,292.85892,4.7874565,-18.78849,743.0703
49.15783874,44.1491623,2.363989485,681.6778982,10.62537504,477.0759756,289.0111953,292.87424,4.8458433,-18.555138,750.93097
48.34629568,44.13652758,2.476950538,683.7921093,10.96419853,476.8820611,289.1165566,292.83163,4.9915905,-18.927898,758.30707
47.89007318,44.19512879,2.512482105,685.3850696,10.92560833,476.9388662,289.1040931,292.91837,4.801251,-17.991966,766.94366
48.33268813,44.53692369,2.416496991,686.0879005,11.11489965,477.0774489,289.3112452,292.98447,4.952697,-19.585646,773.12964
48.0975103,44.4072439,2.750790576,687.5038465,11.01691493,477.1189889,289.595724,293.07275,5.0705743,-18.819061,781.9037
48.9296837,45.09962863,2.698251479,687.917831,11.05408326,477.2288317,289.4131022,293.03583,4.8658333,-18.548492,790.20105
49.42896669,44.51153297,2.393057736,690.6242762,10.75044845,477.1003639,289.574103,293.0236,4.8964868,-17.959778,798.9709
49.46069016,45.15089959,2.553220181,693.1190078,10.71446105,476.9528109,289.4914207,293.113,4.728082,-17.993692,807.0436
48.98115463,45.34166214,2.516402055,694.0794562,11.05447292,476.979498,289.4501952,293.09122,4.934505,-18.81443,814.48987
49.6931994,44.82341248,2.505779137,696.6558626,10.71876117,476.8639796,289.6066007,293.14856,5.0317216,-18.7856,822.8319
48.43580997,45.43108756,2.847795144,697.5893308,11.29929548,476.902954,289.8384484,293.20883,4.866076,-18.670923,831.3577
49.81997862,45.60731735,2.657975073,698.1099515,10.84583345,477.1321554,289.8748802,293.17303,4.813948,-18.397911,840.02966
48.91524635,44.86625728,2.959484711,699.776497,10.83690261,477.0620817,290.0041437,293.25647,5.1166606,-19.726791,847.26764
49.60332868,45.78818719,2.974276116,699.8325488,10.73973876,477.0427951,290.0013667,293.27347,5.210395,-18.99316,856.77405
50.28766871,45.48645186,2.627756505,701.8652483,10.81705554,476.876671,289.8651937,293.19257,5.033162,-18.61148,865.9592
49.71806716,45.74489152,2.470338941,703.3177224,10.97065133,476.95405,289.5336379,293.13245,4.7605953,-16.797403,876.6523
49.3612665,45.69126296,2.331876314,705.2075762,10.97069264,476.9860719,289.675993,293.18085,4.838081,-18.192179,884.1154
48.94377862,45.29767539,2.731764243,706.6745787,11.05004667,477.0254178,289.8820211,293.27805,5.0261316,-18.69712,892.6429
50.31352322,46.1785733,2.588433632,707.3995013,11.00503784,477.0622361,289.9425865,293.3105,4.917714,-18.81338,901.70404
51.18763069,46.25440737,2.344504124,710.256416,11.01608804,476.9451192,290.0232522,293.31198,4.9522095,-19.019783,910.6491
49.79790895,45.83117856,2.591837457,712.1808089,11.04202356,476.9846153,289.8947491,293.3861,4.8902216,-18.447144,920.4803
49.32174024,46.03367666,2.807333184,712.8234089,11.27068882,477.0325801,290.1818396,293.39438,4.922003,-19.534086,928.767
50.20211,45.81106945,2.911495049,713.5514965,10.92835058,477.1584925,290.4064143,293.4182,4.9719076,-19.584167,938.2238
50.52997735,46.25950313,2.813851101,715.0262118,10.9117095,477.0942705,290.3283933,293.4856,4.9443946,-19.135511,948.2897
51.09710238,46.35915535,2.518097359,717.3572257,10.71970498,476.9100278,290.326542,293.4446,4.861656,-18.955023,958.12994
50.34258273,46.04348193,2.449926674,719.2800098,10.94160448,476.9006905,289.9225854,293.423,4.9266367,-18.767431,968.1306
50.25698404,46.42724454,2.497661185,720.9562921,11.11853066,476.9641146,290.0563119,293.53146,5.0649133,-19.661724,977.12164
50.32681727,46.75109882,2.828359885,721.3587178,11.12789009,477.1278449,290.6246083,293.57455,4.972068,-19.501333,987.2926
51.53041926,46.18368636,2.33349112,724.4681482,10.65783938,476.886967,290.1832943,293.57187,4.9134984,-19.059837,997.65405
51.29307332,47.02161027,2.373506938,727.3653379,10.81266349,476.7763098,290.4659217,293.58344,4.995985,-19.160252,1007.9666
50.65234599,46.71661401,2.559267722,728.7439456,10.9437453,476.815382,290.4348456,293.58496,4.8943768,-18.98719,1018.223
51.7635387,47.08404318,2.375861038,730.2659154,10.92808472,476.889399,290.5866227,293.64365,4.926472,-18.251911,1029.4274
50.92725514,46.90795015,2.627010183,732.8146212,10.89059157,476.7452341,290.659321,293.62097,5.1713743,-20.312391,1037.7859
50.84593382,47.33720824,2.836131507,733.2761003,11.17134413,476.9107681,290.8211814,293.70517,4.933219,-19.327139,1049.3251
52.17473451,47.04990854,2.63100073,734.7146191,10.61200177,476.9342742,290.8413809,293.75674,5.184838,-20.317041,1059.032
52.07566154,47.41949645,2.535460538,737.8620744,10.71213963,476.6241434,290.81209,293.71716,4.999709,-19.71486,1070.6149
52.17907916,47.63420551,2.324491544,739.7282709,10.84871107,476.6665985,290.5973341,293.66342,4.8975406,-19.858557,1081.3306
51.42794416,47.2031315,2.671086299,742.7471044,10.72095876,476.4478955,290.9190712,293.75528,5.1485267,-20.31034,1091.8965
50.92939279,47.4797332,3.166434604,742.2602169,11.11133151,476.5869412,291.034152,293.91208,5.1494894,-20.489742,1102.7415
52.68210778,47.99018114,2.834758612,742.6458889,10.88114419,476.6465808,290.9840005,293.91663,5.099813,-19.495047,1114.973
52.26521076,47.05167148,2.607932958,745.8889669,10.68040008,476.4039559,290.7918244,293.8583,4.981949,-19.857943,1126.0112
50.4256341,47.89737943,2.927768853,746.7687956,11.37719466,476.439713,291.1936651,293.94492,5.0827446,-20.30684,1136.9545
52.51847343,48.25999229,2.751576217,746.9199267,10.75732632,476.6390353,291.1025856,294.01108,4.974535,-19.629156,1149.3215
