npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
40.63216387,38.96362803,2.238594182,575.8726354,10.03273692,470.5948858,286.9614271,291.8475,-0.18398027,4.4333453,295.99054
40.72585944,38.61166113,2.106852547,576.0192149,9.766571289,470.474033,287.0561763,291.86334,-0.11191947,4.387114,295.9851
40.48850427,38.59399595,2.285417138,576.0689974,9.7878998,470.2603184,287.1065923,291.95126,0.053443227,3.9871862,295.60602
39.96441949,39.06277773,2.502663118,574.9361555,9.983477736,470.157412,287.5642048,292.02835,0.013181434,4.1674066,295.76257
41.19370384,39.38013786,2.233469106,574.2044642,9.844879477,469.982795,287.6564414,292.01572,0.024345018,4.3064866,295.92807
41.43423995,38.76657026,1.957736337,575.3616674,9.710157185,469.6882069,287.2927846,291.94412,-0.14137302,4.4933763,296.07962
40.28574332,39.11834517,2.144947688,575.4931262,9.959090989,469.5960937,287.2726843,291.96155,-0.09143472,4.222134,295.80185
41.10483309,38.97029957,2.033477609,575.1483826,9.72411707,469.5443693,287.3326546,292.02722,-0.021439036,4.5645814,296.1543
40.06597417,38.71575554,2.309694322,575.0150755,9.997330467,469.2935598,287.4658853,292.04755,-0.043487974,4.317329,295.8782
40.60023991,39.34583187,2.306504969,573.5097299,9.943846838,469.4211064,287.4346769,292.05405,0.075941555,4.217399,295.81412
41.43708805,38.93455048,2.090172744,573.7738593,9.545488303,469.2562666,287.365516,292.02444,-0.28458196,5.1780214,296.78912
41.2403756,38.7609663,2.032437031,575.4397854,9.588276675,468.7914119,287.3537467,292.03748,-0.16931553,4.9269223,296.50967
40.91058774,39.06590622,2.012634974,575.2766262,9.7537217,468.7065608,287.4449915,292.0526,-0.211829,5.169626,296.79575
40.35068781,39.34017065,2.287181062,574.5833973,10.08831119,468.7133151,287.6393826,292.1744,-0.14360648,4.920015,296.5124
39.80352625,38.93030449,2.441532157,572.9916096,9.892007258,468.7812895,287.6647725,292.21896,0.046956126,3.6314101,295.20508
41.69536981,38.88436756,2.278492371,572.944275,9.281565669,468.4657365,287.9752693,292.2429,-0.05110577,4.1660347,295.8
41.34783927,38.26964948,2.158946852,574.6558224,9.548808339,467.8501792,287.5279053,292.112,-0.28795812,4.661173,296.3115
40.52217173,39.40177205,2.175872195,574.0439468,10.14900033,467.7964106,287.7289083,292.25934,-0.03909929,4.408289,296.02585
39.75520309,39.39428721,2.379885323,572.7561444,10.01818572,467.8771271,288.1205998,292.34586,0.048916325,4.1039076,295.71515
41.33978724,39.02884418,2.315486972,572.0608835,9.390167656,467.7167532,287.9461106,292.30954,-0.1208821,4.3937373,295.9695
41.00104827,38.86832204,2.315761815,572.0957497,9.970453931,467.4040647,287.7592241,292.25598,-0.07779725,4.520568,296.13672
40.63745941,38.84295655,2.246781964,571.9346355,9.73864401,467.3387878,287.6615987,292.28604,-0.061463088,4.8472137,296.4492
40.29508245,39.20902937,2.297989787,571.2957467,10.03558295,467.18105,287.76415,292.33588,-0.056376085,4.5506144,296.15396
40.81999385,39.25195474,2.252858977,570.8591134,9.576209104,467.1580999,288.0182469,292.3435,-0.0883152,4.828476,296.43158
40.6254086,38.82967373,2.508553723,570.3896776,9.475718179,466.906607,288.0147756,292.33307,-0.16647318,4.336829,295.9833
40.51606576,38.67264264,2.378878786,569.494811,9.682643955,466.668365,287.8969178,292.37057,-0.07840137,4.409945,295.9965
40.75770427,39.31911877,2.330252122,569.4161264,9.601734625,466.3856221,287.8814128,292.3722,-0.04436482,4.5793586,296.2022
40.44840989,38.35074984,2.388637419,570.2250628,9.290582951,465.9491019,288.0172551,292.4002,-0.045701873,3.9509327,295.54868
40.64684888,39.79712412,2.313615006,568.8016425,9.713017539,465.7633631,288.0709441,292.46265,0.028527975,4.35833,295.99957
41.97924593,38.52736265,2.092766388,569.7725459,9.264299868,465.3563259,287.9703103,292.40598,0.050653696,4.1014137,295.74426
39.73075138,38.71249585,2.387530206,570.3013884,9.755096188,464.9476565,288.0552738,292.47852,0.20486666,3.5274782,295.12643
40.33280203,39.94932196,2.350045709,567.6389467,9.816127105,465.0695649,288.3341655,292.52316,0.04180291,4.1009765,295.73972
42.39713183,38.79710047,1.885187185,569.5350018,9.131533162,464.4941747,288.1213271,292.41815,-0.15554732,5.0026,296.6433
40.74349149,39.28159169,1.989364325,570.493891,9.851896823,464.1485406,288.2556156,292.40222,-0.13925669,5.3090935,296.92053
40.5954373,39.33903491,2.102825992,569.8027281,9.84448488,464.2211954,288.2387882,292.4896,-0.13935252,5.3075786,296.90747
41.00859142,39.69577379,2.179552777,568.9156709,9.687054099,464.1695395,288.6144457,292.52026,-0.016363272,4.589111,296.2057
41.22540425,38.80230624,2.185242159,569.7506508,9.256853842,463.776269,288.1937609,292.48724,-0.06646598,4.4887424,296.11258
40.54953013,39.03562706,2.244676466,569.3986253,9.772640779,463.6025143,288.2437802,292.4683,-0.13804235,4.7252665,296.3415
40.03192041,38.73967502,2.39500567,568.2110374,9.700308242,463.6710208,288.1557422,292.51736,-0.08450878,4.87535,296.4772
41.35144148,39.37293453,2.225700315,567.3235145,9.533554241,463.5221895,288.2832866,292.49954,-0.39809248,5.450927,297.1217
41.75674307,38.25150669,2.183411354,569.1300045,9.282342809,462.8892452,288.2817989,292.49252,-0.35912707,5.917142,297.53625
39.05510346,38.82495771,2.482725965,568.7173792,10.00090143,462.6620862,288.3490424,292.61673,-0.2663982,5.2219014,296.85858
40.38980466,39.57139881,2.346017582,565.7652958,9.657403834,462.9058929,288.6659527,292.68497,-0.15617356,4.9755697,296.59573
41.77146466,38.40442458,2.220574444,566.9646052,9.084515266,462.3662206,288.4284187,292.6757,-0.2971693,5.1516385,296.79572
38.48145711,38.8799254,2.829527565,565.65831,10.02409109,462.1073848,288.8272511,292.76382,0.046767432,3.829887,295.44235
40.81706934,39.71219746,2.578040817,562.5399116,9.45525746,462.2590236,288.7327334,292.8244,0.07827501,3.7424796,295.3955
41.70688156,38.64984441,2.264586167,564.3587869,9.094726946,461.4952921,288.6669445,292.7315,-0.042185295,4.8286476,296.44092
40.60033415,39.25386842,2.260676547,564.194084,9.65704029,461.2492089,288.7592472,292.74014,-0.071582474,4.652956,296.25543
39.98827797,39.63307589,2.298113228,563.2440743,9.65095163,461.1576366,288.6775236,292.7913,-0.20799808,5.257489,296.9005
40.89846655,38.62446584,2.173037589,562.9039794,9.201559233,460.9769328,288.6553075,292.7868,-0.115539834,4.896132,296.55832
40.28324885,38.40830407,2.432397839,563.3484666,9.395465092,460.4592588,288.6626137,292.85052,0.13138641,3.9909425,295.5972
40.19677476,39.51842997,2.418775819,562.1530867,9.416386554,460.1836071,288.9966821,292.95972,0.03335651,3.9644096,295.5951
41.24811603,39.03839762,2.29465089,562.5607718,9.215463766,459.6612382,289.0333122,292.9024,0.009783318,4.308547,295.98587
41.19410548,39.55520882,2.204279153,562.5780145,9.189517753,459.4298855,288.9738378,292.9652,-0.12048985,4.686514,296.34415
40.31581652,39.0974999,2.516098347,561.8017916,9.446795041,459.0771402,288.9464313,292.92938,-0.119530134,4.6540537,296.322
40.87245706,39.43158911,2.379533451,561.0619209,9.556189803,458.8679391,289.0369488,292.9162,-0.12185164,4.8513455,296.491
41.2433128,38.45895324,2.144325499,562.2107243,8.889011657,458.3880617,289.0484866,292.95883,-0.16448388,5.508836,297.1597
38.84840554,38.85685847,2.743373623,560.8258738,9.499871271,458.0964265,289.0225348,293.0146,0.012370633,4.2818813,295.90192
41.03131819,39.78482078,2.383404886,558.8189135,9.228242117,457.923824,289.205355,293.0225,0.008417229,4.217345,295.9027
41.17340716,38.5657645,2.339933759,559.4919764,9.0306133,457.3916973,288.8751876,292.89105,-0.26574084,5.7351604,297.40536
40.45083722,39.16090693,2.294097173,559.7805919,9.442528304,456.9486339,288.8751546,292.98438,-0.16501479,5.5511174,297.19522
39.40904741,38.62185551,2.626148222,558.4097169,9.480894808,456.8412447,289.3961095,293.13547,-0.097192846,4.859272,296.50717
39.99289348,39.96414911,2.504829899,555.6041023,9.382598941,456.8323058,289.6402224,293.2083,0.022239478,4.46042,296.121
41.75508291,38.76476121,2.251816421,556.4540226,8.774060522,456.2393895,289.4516829,293.13165,-0.14052244,4.930809,296.6027
40.95748082,38.75942407,2.141497559,558.3199286,9.002191623,455.4940957,289.1789072,293.08182,-0.31541485,5.605972,297.25607
39.71928024,39.23284709,2.410178358,557.0209164,9.435489346,455.3447581,289.3431478,293.1649,-0.29303008,5.7086887,297.3649
39.94644273,38.82739546,2.518878694,555.8239257,9.137792466,455.1116643,289.47942,293.26767,-0.073491104,4.728365,296.359
40.28220604,39.81068559,2.410554594,554.6202441,9.148442124,454.6890308,289.9016255,293.35815,-0.009159247,4.36249,296.0413
42.33102304,39.21591065,2.006895855,555.6943813,8.62705017,454.1177915,289.2410925,293.25934,-0.11271766,5.2305045,296.87283
40.8152803,38.64862343,2.184015591,557.3602824,9.205289524,453.4291678,289.2833428,293.1934,-0.3748339,6.347026,298.01862
38.82756931,39.5490982,2.453091554,554.8601075,9.794952618,453.5845621,289.5666976,293.27606,-0.27549633,5.757693,297.42874
40.67522634,38.57849239,2.509831868,553.3091252,8.898171713,453.5163698,290.0056975,293.32108,-0.1937252,4.924368,296.58868
39.76948435,38.25478773,2.89026238,553.0539973,9.069239955,452.8550977,289.9586205,293.4181,-0.15638776,4.882977,296.5432
40.6122941,39.0372144,2.65072923,552.2133476,8.819979137,452.4286431,290.2067997,293.51755,-0.072688885,4.5944843,296.24026
38.28201358,39.15962136,2.898026843,550.3143509,9.248715914,452.1020077,290.1309938,293.55115,0.16671237,3.6594055,295.3353
41.50023472,39.11297109,2.488990349,548.9180815,8.400003739,451.6848661,290.3402287,293.52563,0.051543005,4.1604056,295.85657
40.30502324,38.24025708,2.492787059,550.2924313,8.644021536,450.694677,289.9398095,293.45734,-0.20367682,5.2887993,296.98975
39.71159829,38.80217636,2.436542396,548.8788238,9.034876551,450.3735715,290.0453692,293.44638,-0.21694504,5.406126,297.07404
39.74553705,38.84560147,2.40912392,548.3294499,8.978556388,449.9520031,290.1120506,293.51334,-0.1759571,5.2598267,296.94653
39.56767362,38.748291,2.487540193,547.9357985,8.70711498,449.4403195,290.4365978,293.6443,-0.0870883,4.6206946,296.29306
39.96016939,39.52941148,2.421976775,545.6788477,9.053030809,449.1554492,290.1076206,293.58838,-0.020429393,4.0112267,295.70786
41.77145867,38.71064779,1.95799076,547.4221315,8.53115471,448.3742266,289.9419914,293.52887,-0.15191127,5.159454,296.83466
39.27961507,38.89928874,2.243950045,547.290701,9.338087325,447.9416109,290.0154501,293.555,-0.36908126,5.9062347,297.5814
40.24146064,39.17919725,2.267246398,546.0639077,9.115381336,447.8083242,289.9911182,293.6742,-0.24706663,5.7211895,297.41254
40.55137388,39.25304509,2.340784441,546.350373,8.659915896,447.1535032,290.4606983,293.7247,-0.2976945,5.6834197,297.39902
40.56377115,38.96347474,2.296392504,546.0645772,8.643093218,446.6790244,290.3760324,293.7329,-0.22578347,5.5316076,297.21448
40.3154887,38.98355908,2.285308767,545.8319918,8.727176732,446.205421,290.7170433,293.76453,-0.16954583,5.2903495,296.96198
40.28051373,38.96042508,2.336058311,546.008099,8.663117703,445.6097359,290.5783247,293.79984,-0.110644266,4.9998503,296.6847
40.45311806,38.91863659,2.355083034,545.2271041,8.642831029,445.2293849,290.6915873,293.79468,-0.07044349,4.9595475,296.65704
